,Path42,Path24,Path45,Path66
5043,0.0,17.389931972993054,22.064019413503676,0.0
5044,0.0,16.36767638894715,12.257076433591408,0.0
5045,0.0,9.90644560500626,30.821091250710545,0.0
5046,0.0,23.18644420403762,18.945356533645263,0.0
5047,0.0,31.30584968891616,17.950395867944458,0.0
5048,0.0,23.06297341189826,34.43825551062891,0.0
5049,0.0,13.012536665420114,60.31074797974738,0.0
5050,0.0,14.525599799663905,42.78160671401741,0.0
5051,0.0,22.176523483016148,105.60037908247597,0.0
5052,0.0,19.102191584005098,127.60378585507215,0.0
5053,0.0,18.889610644268032,105.33651430419673,0.0
5054,0.0,19.633801621699057,206.9821707089534,0.0
5055,0.0,10.089328097888913,154.3817982354893,0.0
5056,0.0,9.878925654364966,107.51724664798097,0.0
5057,0.0,11.252024413806662,179.19002433716943,0.0
5058,0.0,9.821247233466327,119.26714456184791,0.0
5059,0.0,17.99232527633259,100.18245599451126,0.0
5060,0.0,15.395031311341336,82.33821195763501,0.0
5061,0.0,7.133630756862942,66.85955173858815,0.0
5062,0.0,20.139820720069512,54.27489946976888,0.0
5063,0.0,18.129336948706314,48.55144467397967,0.0
5064,0.0,14.93503166582017,0.0,0.0
5065,0.0,21.49636396327442,0.0,0.0
5066,0.0,21.216908614320655,0.0,0.0
5067,0.0,20.895490327383794,0.0,0.0
5068,0.0,17.618211036956453,0.0,0.0
5069,0.0,14.677266510482042,0.0,0.0
5070,0.0,22.274032327874014,0.0,0.0
5071,0.0,24.15707106083491,0.0,0.0
5072,0.0,18.549161304995494,0.0,0.0
5073,0.0,10.595847706005973,0.0,0.0
5074,0.0,17.27445239365849,0.0,0.0
5075,0.0,13.990128838198086,0.0,0.0
5076,0.0,10.133125536086032,0.0,0.0
5077,0.0,13.43750010942918,0.0,0.0
5078,0.0,21.04843986084903,0.0,0.0
5079,0.0,10.802420356306945,0.0,0.0
5080,0.0,10.38906751280148,0.0,0.0
5081,0.0,11.98841647142175,0.0,0.0
5082,0.0,11.248899954436967,0.0,0.0
5083,0.0,14.918921095891484,0.0,0.0
5084,0.0,13.631282957813196,0.0,0.0
5085,0.0,12.170863090566456,0.0,0.0
5086,0.0,29.932015446464685,0.0,0.0
5087,0.0,13.61205965320826,0.0,0.0
5088,0.0,17.53492657188365,7.874803793989577,0.0
5089,0.0,34.12571563006583,8.999691700331343,0.0
5090,0.0,29.85439780877347,4.784924486813043,0.0
5091,0.0,24.270773087257112,11.782847242367009,0.0
5092,0.0,15.44500981197709,13.516470007561423,0.0
5093,0.0,9.103947893577791,53.56131698279977,0.0
5094,0.0,27.68641465374391,29.148562459249664,0.0
5095,0.0,52.3837966591869,13.545280277685606,0.0
5096,0.0,19.928276722585437,9.709340977658073,0.0
5097,0.0,18.865457709535967,14.627362806783058,0.0
5098,0.0,21.801119807129012,9.685586339320697,0.0
5099,0.0,41.75914747516198,25.5940635149854,0.0
5100,0.0,11.813460745248438,26.07958360279418,0.0
5101,0.0,9.117184359261923,36.4950535193152,0.0
5102,0.0,19.187216641053993,20.882126773008846,0.0
5103,0.0,7.536640740145176,33.91375264360091,0.0
5104,0.0,23.262001359439473,28.623975586818595,0.0
5105,0.0,24.098709444210016,30.96125245945361,0.0
5106,0.0,19.930631456948426,24.731508288511385,0.0
5107,0.0,30.441892102470536,25.59115052847215,0.0
5108,0.0,37.87264266232062,7.113223500806113,0.0
5109,0.0,43.252813759590914,18.672595119570694,0.0
5110,0.0,36.89493757521544,19.160073657400748,0.0
5111,0.0,50.91720620900541,18.95991884522722,0.0
5112,0.0,21.14473607043219,24.453515481236934,0.0
5113,0.0,24.308109320860815,16.428399975051207,0.0
5114,0.0,18.523340715503323,13.22580843926535,0.0
5115,0.0,22.67021253387307,26.66411651781588,0.0
5116,0.0,22.42162816122666,27.208300023957875,0.0
5117,0.0,17.80330553782997,122.62369259917492,0.0
5118,0.0,25.38619206283695,66.96918174700704,0.0
5119,0.0,43.778546835820855,45.81563807593977,0.0
5120,0.0,28.619233440130813,21.537702344349714,0.0
5121,0.0,22.37329446577301,38.870187364720486,0.0
5122,0.0,19.11173959595544,17.245913726112445,0.0
5123,0.0,26.776919760474794,71.59220875157698,0.0
5124,0.0,12.935342767151033,61.26039482491835,0.0
5125,0.0,14.352089941553333,73.52445243008103,0.0
5126,0.0,23.328271565778863,25.606583908297985,0.0
5127,0.0,18.81106650602244,67.479997963472,0.0
5128,0.0,32.606889461007995,64.31472125850608,0.0
5129,0.0,40.846232930163566,81.94662183784833,0.0
5130,0.0,35.72168482931141,65.67129157035765,0.0
5131,0.0,35.51865609693522,58.04534299927039,0.0
5132,0.0,35.46795185767164,39.84936195962214,0.0
5133,0.0,17.96240873763867,72.62099796300352,0.0
5134,0.0,47.324355634561,65.54642446443452,0.0
5135,0.0,29.422929244643235,67.92725193758645,0.0
5136,0.0,32.23668705474853,0.0,0.0
5137,0.0,51.13906553574385,0.0,0.0
5138,0.0,45.42131970112346,0.0,0.0
5139,0.0,43.88145765963766,0.0,0.0
5140,0.0,42.5690036564495,0.0,0.0
5141,0.0,37.3597975670304,0.0,0.0
5142,0.0,42.61497050939619,0.0,0.0
5143,0.0,52.30530694906821,0.0,0.0
5144,0.0,31.16164820431561,0.0,0.0
5145,0.0,23.530668496631613,0.0,0.0
5146,0.0,23.86873381504073,0.0,0.0
5147,0.0,23.785793362154607,0.0,0.0
5148,0.0,13.880468386339878,0.0,0.0
5149,0.0,15.481634334692188,0.0,0.0
5150,0.0,16.78699685452859,0.0,0.0
5151,0.0,12.60478847656264,0.0,0.0
5152,0.0,13.68369883212784,0.0,0.0
5153,0.0,12.399049453565407,0.0,0.0
5154,0.0,30.78045398270728,0.0,0.0
5155,0.0,44.71136289122694,0.0,0.0
5156,0.0,40.36613155830746,0.0,0.0
5157,0.0,36.11143336124675,0.0,0.0
5158,0.0,55.925235295545875,0.0,0.0
5159,0.0,33.98354590478033,0.0,0.0
5160,0.0,0.0,0.0,0.0
5161,0.0,0.0,0.0,0.0
5162,0.0,0.0,0.0,0.0
5163,0.0,0.0,0.0,0.0
5164,0.0,0.0,0.0,0.0
5165,0.0,0.0,0.0,0.0
5166,0.0,0.0,0.0,0.0
5167,0.0,0.0,0.0,0.0
5168,0.0,0.0,0.0,0.0
5169,0.0,0.0,0.0,0.0
5170,0.0,0.0,0.0,0.0
5171,0.0,0.0,0.0,0.0
5172,0.0,0.0,0.0,0.0
5173,0.0,0.0,0.0,0.0
5174,0.0,0.0,0.0,0.0
5175,0.0,0.0,0.0,0.0
5176,0.0,0.0,0.0,0.0
5177,0.0,0.0,0.0,0.0
5178,0.0,0.0,0.0,0.0
5179,0.0,0.0,0.0,0.0
5180,0.0,0.0,0.0,0.0
5181,0.0,0.0,0.0,0.0
5182,0.0,0.0,0.0,0.0
5183,0.0,0.0,0.0,0.0
5184,0.0,25.00300800057368,0.0,0.0
5185,0.0,26.09231265371416,0.0,0.0
5186,0.0,23.530911187511478,0.0,0.0
5187,0.0,21.572176476658694,0.0,0.0
5188,0.0,21.799621215810653,0.0,0.0
5189,0.0,18.302091697454493,0.0,0.0
5190,0.0,25.084435380036766,0.0,0.0
5191,0.0,25.74648010929777,0.0,0.0
5192,0.0,15.807131852120392,0.0,0.0
5193,0.0,14.026166390540133,0.0,0.0
5194,0.0,19.361627862005786,0.0,0.0
5195,0.0,15.105703933551247,0.0,0.0
5196,0.0,16.762181576528445,0.0,0.0
5197,0.0,15.390265103464767,0.0,0.0
5198,0.0,15.455723033315728,0.0,0.0
5199,0.0,11.06587755383018,0.0,0.0
5200,0.0,8.235708657794898,0.0,0.0
5201,0.0,7.175837289652467,0.0,0.0
5202,0.0,1.6469563616080984,0.0,0.0
5203,0.0,5.933718223910233,0.0,0.0
5204,0.0,15.226787991010623,0.0,0.0
5205,0.0,10.461110927377376,0.0,0.0
5206,0.0,21.694847454022806,0.0,0.0
5207,0.0,19.406905547522538,0.0,0.0
5208,0.0,0.0,19.935392847700562,0.0
5209,0.0,0.0,14.746950337701957,0.0
5210,0.0,0.0,9.79191564598696,0.0
5211,0.0,0.0,6.117778174931933,0.0
5212,0.0,0.0,3.2344606931172857,0.0
5213,0.0,0.0,3.258898190726967,0.0
5214,0.0,0.0,3.5084067918601662,0.0
5215,0.0,0.0,5.923787969743987,0.0
5216,0.0,0.0,2.8577694462709298,0.0
5217,0.0,0.0,8.208028516711748,0.0
5218,0.0,0.0,8.02069479872898,0.0
5219,0.0,0.0,13.548243415402613,0.0
5220,0.0,0.0,11.37054649331808,0.0
5221,0.0,0.0,21.163230876030042,0.0
5222,0.0,0.0,23.97808159360761,0.0
5223,0.0,0.0,31.110428984513447,0.0
5224,0.0,0.0,32.346755299163675,0.0
5225,0.0,0.0,22.95825356626139,0.0
5226,0.0,0.0,10.434455432508578,0.0
5227,0.0,0.0,14.165039228505993,0.0
5228,0.0,0.0,12.783010758577923,0.0
5229,0.0,0.0,15.261175731046464,0.0
5230,0.0,0.0,17.285229639094393,0.0
5231,0.0,0.0,19.19401543481895,0.0
5232,0.0,26.405729362185312,39.725780289181735,0.0
5233,0.0,23.645599484627454,29.015363990559813,0.0
5234,0.0,14.967028783199954,1.9693674359706597,0.0
5235,0.0,18.20447874014026,12.559669337112515,0.0
5236,0.0,15.264162335311909,24.719103597859274,0.0
5237,0.0,13.518672164504068,21.523775578640134,0.0
5238,0.0,11.620755591787537,14.340070864266085,0.0
5239,0.0,15.994992570694665,15.330714262743449,0.0
5240,0.0,15.096643287230226,25.78894347921232,0.0
5241,0.0,27.0078671867276,25.70082257175948,0.0
5242,0.0,9.936306584247713,13.919743600572664,0.0
5243,0.0,11.675259281380347,28.30470919293618,0.0
5244,0.0,9.944697955004477,25.458253925326915,0.0
5245,0.0,7.794046848582084,47.71990991153796,0.0
5246,0.0,15.221531890427114,58.62623354002186,0.0
5247,0.0,5.435800098208874,67.20737630764978,0.0
5248,0.0,8.90948908107261,66.56943778884924,0.0
5249,0.0,8.721161679717348,51.10570957037825,0.0
5250,0.0,8.068845006305422,31.71053371342969,0.0
5251,0.0,12.000945565935135,26.490743240497174,0.0
5252,0.0,14.446922264484549,28.285031744455097,0.0
5253,0.0,14.066347172649241,28.409810080258183,0.0
5254,0.0,28.184368159745105,30.30455192116586,0.0
5255,0.0,26.647807988756803,29.77807300724114,0.0
5256,0.0,0.0,28.281450316387343,0.0
5257,0.0,0.0,22.139534110474152,0.0
5258,0.0,0.0,2.0354030066929747,0.0
5259,0.0,0.0,9.367385096827222,0.0
5260,0.0,0.0,17.0988792136354,0.0
5261,0.0,0.0,16.497555861796265,0.0
5262,0.0,0.0,9.167117157443695,0.0
5263,0.0,0.0,10.41643261652329,0.0
5264,0.0,0.0,16.223882953954035,0.0
5265,0.0,0.0,16.432366198748397,0.0
5266,0.0,0.0,9.319044218503354,0.0
5267,0.0,0.0,19.362890799040333,0.0
5268,0.0,0.0,19.49474325313577,0.0
5269,0.0,0.0,34.32559190357111,0.0
5270,0.0,0.0,40.760724675634535,0.0
5271,0.0,0.0,44.631982228108335,0.0
5272,0.0,0.0,45.153902154553165,0.0
5273,0.0,0.0,34.10053528102856,0.0
5274,0.0,0.0,22.57598534395019,0.0
5275,0.0,0.0,21.116675201680167,0.0
5276,0.0,0.0,22.885613171175635,0.0
5277,0.0,0.0,21.05837058685983,0.0
5278,0.0,0.0,22.248056281152408,0.0
5279,0.0,0.0,22.451570698388288,0.0
5280,0.0,13.911900348280948,116.07027941737537,0.0
5281,0.0,53.50466507212825,77.04551875971546,0.0
5282,0.0,32.4837648547274,9.061087492258373,0.0
5283,0.0,30.913542178548163,36.836954453419345,0.0
5284,0.0,41.956888297486344,69.21516321395062,0.0
5285,0.0,19.508091654969597,67.20487085089096,0.0
5286,0.0,44.048182017373996,36.57064058632648,0.0
5287,0.0,92.98960055213956,40.10877021983432,0.0
5288,0.0,23.31431537837722,66.49768133765627,0.0
5289,0.0,48.25943728559329,63.87068308622092,0.0
5290,0.0,46.08735744324184,43.106641224229115,0.0
5291,0.0,76.42559637738464,84.10240026869971,0.0
5292,0.0,35.9684667781376,74.49369925501878,0.0
5293,0.0,58.26854079609786,137.12131644498416,0.0
5294,0.0,68.33988364844389,161.65484670838842,0.0
5295,0.0,18.620305336379023,181.51241233108544,0.0
5296,0.0,30.625442930074886,180.50105067859238,0.0
5297,0.0,39.60320536345505,139.59505335474836,0.0
5298,0.0,29.3080054597787,84.64158992285428,0.0
5299,0.0,45.86218203256449,91.57583515390822,0.0
5300,0.0,59.18116831225091,77.78437905060343,0.0
5301,0.0,26.879681575324522,76.7564501173324,0.0
5302,0.0,71.17594597435604,93.62741196343401,0.0
5303,0.0,44.17145273448806,98.79668287445944,0.0
5304,0.0,0.0,0.0,0.0
5305,0.0,0.0,0.0,0.0
5306,0.0,0.0,0.0,0.0
5307,0.0,0.0,0.0,0.0
5308,0.0,0.0,0.0,0.0
5309,0.0,0.0,0.0,0.0
5310,0.0,0.0,0.0,0.0
5311,0.0,0.0,0.0,0.0
5312,0.0,0.0,0.0,0.0
5313,0.0,0.0,0.0,0.0
5314,0.0,0.0,0.0,0.0
5315,0.0,0.0,0.0,0.0
5316,0.0,0.0,0.0,0.0
5317,0.0,0.0,0.0,0.0
5318,0.0,0.0,0.0,0.0
5319,0.0,0.0,0.0,0.0
5320,0.0,0.0,0.0,0.0
5321,0.0,0.0,0.0,0.0
5322,0.0,0.0,0.0,0.0
5323,0.0,0.0,0.0,0.0
5324,0.0,0.0,0.0,0.0
5325,0.0,0.0,0.0,0.0
5326,0.0,0.0,0.0,0.0
5327,0.0,0.0,0.0,0.0
5328,0.0,0.0,0.0,0.0
5329,0.0,0.0,0.0,0.0
5330,0.0,0.0,0.0,0.0
5331,0.0,0.0,0.0,0.0
5332,0.0,0.0,0.0,0.0
5333,0.0,0.0,0.0,0.0
5334,0.0,0.0,0.0,0.0
5335,0.0,0.0,0.0,0.0
5336,0.0,0.0,0.0,0.0
5337,0.0,0.0,0.0,0.0
5338,0.0,0.0,0.0,0.0
5339,0.0,0.0,0.0,0.0
5340,0.0,0.0,0.0,0.0
5341,0.0,0.0,0.0,0.0
5342,0.0,0.0,0.0,0.0
5343,0.0,0.0,0.0,0.0
5344,0.0,0.0,0.0,0.0
5345,0.0,0.0,0.0,0.0
5346,0.0,0.0,0.0,0.0
5347,0.0,0.0,0.0,0.0
5348,0.0,0.0,0.0,0.0
5349,0.0,0.0,0.0,0.0
5350,0.0,0.0,0.0,0.0
5351,0.0,0.0,0.0,0.0
5352,0.0,0.0,0.0,0.0
5353,0.0,0.0,0.0,0.0
5354,0.0,0.0,0.0,0.0
5355,0.0,0.0,0.0,0.0
5356,0.0,0.0,0.0,0.0
5357,0.0,0.0,0.0,0.0
5358,0.0,0.0,0.0,0.0
5359,0.0,0.0,0.0,0.0
5360,0.0,0.0,0.0,0.0
5361,0.0,0.0,0.0,0.0
5362,0.0,0.0,0.0,0.0
5363,0.0,0.0,0.0,0.0
5364,0.0,0.0,0.0,0.0
5365,0.0,0.0,0.0,0.0
5366,0.0,0.0,0.0,0.0
5367,0.0,0.0,0.0,0.0
5368,0.0,0.0,0.0,0.0
5369,0.0,0.0,0.0,0.0
5370,0.0,0.0,0.0,0.0
5371,0.0,0.0,0.0,0.0
5372,0.0,0.0,0.0,0.0
5373,0.0,0.0,0.0,0.0
5374,0.0,0.0,0.0,0.0
5375,0.0,0.0,0.0,0.0
5376,0.0,9.179743721754667,0.0,0.0
5377,0.0,12.38981725255523,0.0,0.0
5378,0.0,13.188358071852335,0.0,0.0
5379,0.0,10.566568357970334,0.0,0.0
5380,0.0,10.873349509795231,0.0,0.0
5381,0.0,10.322939935460695,0.0,0.0
5382,0.0,14.030336143079882,0.0,0.0
5383,0.0,17.77952458248335,0.0,0.0
5384,0.0,13.602539932143952,0.0,0.0
5385,0.0,10.214117105883203,0.0,0.0
5386,0.0,10.095164489073907,0.0,0.0
5387,0.0,18.73411304049894,0.0,0.0
5388,0.0,12.86213532198039,0.0,0.0
5389,0.0,13.758885359084196,0.0,0.0
5390,0.0,16.151808548357547,0.0,0.0
5391,0.0,11.872679466110448,0.0,0.0
5392,0.0,13.057673142637597,0.0,0.0
5393,0.0,14.88960144039193,0.0,0.0
5394,0.0,13.976765647918848,0.0,0.0
5395,0.0,10.603895553839996,0.0,0.0
5396,0.0,12.411801848646602,0.0,0.0
5397,0.0,8.66396116905237,0.0,0.0
5398,0.0,19.547282232491558,0.0,0.0
5399,0.0,8.941017046392997,0.0,0.0
5400,0.0,0.0,0.0,0.0
5401,0.0,0.0,0.0,0.0
5402,0.0,0.0,0.0,0.0
5403,0.0,0.0,0.0,0.0
5404,0.0,0.0,0.0,0.0
5405,0.0,0.0,0.0,0.0
5406,0.0,0.0,0.0,0.0
5407,0.0,0.0,0.0,0.0
5408,0.0,0.0,0.0,0.0
5409,0.0,0.0,0.0,0.0
5410,0.0,0.0,0.0,0.0
5411,0.0,0.0,0.0,0.0
5412,0.0,0.0,0.0,0.0
5413,0.0,0.0,0.0,0.0
5414,0.0,0.0,0.0,0.0
5415,0.0,0.0,0.0,0.0
5416,0.0,0.0,0.0,0.0
5417,0.0,0.0,0.0,0.0
5418,0.0,0.0,0.0,0.0
5419,0.0,0.0,0.0,0.0
5420,0.0,0.0,0.0,0.0
5421,0.0,0.0,0.0,0.0
5422,0.0,0.0,0.0,0.0
5423,0.0,0.0,0.0,0.0
5424,0.0,0.0,0.0,0.0
5425,0.0,0.0,0.0,0.0
5426,0.0,0.0,0.0,0.0
5427,0.0,0.0,0.0,0.0
5428,0.0,0.0,0.0,0.0
5429,0.0,0.0,0.0,0.0
5430,0.0,0.0,0.0,0.0
5431,0.0,0.0,0.0,0.0
5432,0.0,0.0,0.0,0.0
5433,0.0,0.0,0.0,0.0
5434,0.0,0.0,0.0,0.0
5435,0.0,0.0,0.0,0.0
5436,0.0,0.0,0.0,0.0
5437,0.0,0.0,0.0,0.0
5438,0.0,0.0,0.0,0.0
5439,0.0,0.0,0.0,0.0
5440,0.0,0.0,0.0,0.0
5441,0.0,0.0,0.0,0.0
5442,0.0,0.0,0.0,0.0
5443,0.0,0.0,0.0,0.0
5444,0.0,0.0,0.0,0.0
5445,0.0,0.0,0.0,0.0
5446,0.0,0.0,0.0,0.0
5447,0.0,0.0,0.0,0.0
5448,0.0,0.0,0.0,0.0
5449,0.0,0.0,0.0,0.0
5450,0.0,0.0,0.0,0.0
5451,0.0,0.0,0.0,0.0
5452,0.0,0.0,0.0,0.0
5453,0.0,0.0,0.0,0.0
5454,0.0,0.0,0.0,0.0
5455,0.0,0.0,0.0,0.0
5456,0.0,0.0,0.0,0.0
5457,0.0,0.0,0.0,0.0
5458,0.0,0.0,0.0,0.0
5459,0.0,0.0,0.0,0.0
5460,0.0,0.0,0.0,0.0
5461,0.0,0.0,0.0,0.0
5462,0.0,0.0,0.0,0.0
5463,0.0,0.0,0.0,0.0
5464,0.0,0.0,0.0,0.0
5465,0.0,0.0,0.0,0.0
5466,0.0,0.0,0.0,0.0
5467,0.0,0.0,0.0,0.0
5468,0.0,0.0,0.0,0.0
5469,0.0,0.0,0.0,0.0
5470,0.0,0.0,0.0,0.0
5471,0.0,0.0,0.0,0.0
5472,0.0,0.0,0.0,0.0
5473,0.0,0.0,0.0,0.0
5474,0.0,0.0,0.0,0.0
5475,0.0,0.0,0.0,0.0
5476,0.0,0.0,0.0,0.0
5477,0.0,0.0,0.0,0.0
5478,0.0,0.0,0.0,0.0
5479,0.0,0.0,0.0,0.0
5480,0.0,0.0,0.0,0.0
5481,0.0,0.0,0.0,0.0
5482,0.0,0.0,0.0,0.0
5483,0.0,0.0,0.0,0.0
5484,0.0,0.0,0.0,0.0
5485,0.0,0.0,0.0,0.0
5486,0.0,0.0,0.0,0.0
5487,0.0,0.0,0.0,0.0
5488,0.0,0.0,0.0,0.0
5489,0.0,0.0,0.0,0.0
5490,0.0,0.0,0.0,0.0
5491,0.0,0.0,0.0,0.0
5492,0.0,0.0,0.0,0.0
5493,0.0,0.0,0.0,0.0
5494,0.0,0.0,0.0,0.0
5495,0.0,0.0,0.0,0.0
5496,0.0,0.0,0.0,0.0
5497,0.0,0.0,0.0,0.0
5498,0.0,0.0,0.0,0.0
5499,0.0,0.0,0.0,0.0
5500,0.0,0.0,0.0,0.0
5501,0.0,0.0,0.0,0.0
5502,0.0,0.0,0.0,0.0
5503,0.0,0.0,0.0,0.0
5504,0.0,0.0,0.0,0.0
5505,0.0,0.0,0.0,0.0
5506,0.0,0.0,0.0,0.0
5507,0.0,0.0,0.0,0.0
5508,0.0,0.0,0.0,0.0
5509,0.0,0.0,0.0,0.0
5510,0.0,0.0,0.0,0.0
5511,0.0,0.0,0.0,0.0
5512,0.0,0.0,0.0,0.0
5513,0.0,0.0,0.0,0.0
5514,0.0,0.0,0.0,0.0
5515,0.0,0.0,0.0,0.0
5516,0.0,0.0,0.0,0.0
5517,0.0,0.0,0.0,0.0
5518,0.0,0.0,0.0,0.0
5519,0.0,0.0,0.0,0.0
5520,0.0,0.0,0.0,0.0
5521,0.0,0.0,0.0,0.0
5522,0.0,0.0,0.0,0.0
5523,0.0,0.0,0.0,0.0
5524,0.0,0.0,0.0,0.0
5525,0.0,0.0,0.0,0.0
5526,0.0,0.0,0.0,0.0
5527,0.0,0.0,0.0,0.0
5528,0.0,0.0,0.0,0.0
5529,0.0,0.0,0.0,0.0
5530,0.0,0.0,0.0,0.0
5531,0.0,0.0,0.0,0.0
5532,0.0,0.0,0.0,0.0
5533,0.0,0.0,0.0,0.0
5534,0.0,0.0,0.0,0.0
5535,0.0,0.0,0.0,0.0
5536,0.0,0.0,0.0,0.0
5537,0.0,0.0,0.0,0.0
5538,0.0,0.0,0.0,0.0
5539,0.0,0.0,0.0,0.0
5540,0.0,0.0,0.0,0.0
5541,0.0,0.0,0.0,0.0
5542,0.0,0.0,0.0,0.0
5543,0.0,0.0,0.0,0.0
5544,0.0,0.0,0.0,0.0
5545,0.0,0.0,0.0,0.0
5546,0.0,0.0,0.0,0.0
5547,0.0,0.0,0.0,0.0
5548,0.0,0.0,0.0,0.0
5549,0.0,0.0,0.0,0.0
5550,0.0,0.0,0.0,0.0
5551,0.0,0.0,0.0,0.0
5552,0.0,0.0,0.0,0.0
5553,0.0,0.0,0.0,0.0
5554,0.0,0.0,0.0,0.0
5555,0.0,0.0,0.0,0.0
5556,0.0,0.0,0.0,0.0
5557,0.0,0.0,0.0,0.0
5558,0.0,0.0,0.0,0.0
5559,0.0,0.0,0.0,0.0
5560,0.0,0.0,0.0,0.0
5561,0.0,0.0,0.0,0.0
5562,0.0,0.0,0.0,0.0
5563,0.0,0.0,0.0,0.0
5564,0.0,0.0,0.0,0.0
5565,0.0,0.0,0.0,0.0
5566,0.0,0.0,0.0,0.0
5567,0.0,0.0,0.0,0.0
5568,0.0,0.0,0.0,0.0
5569,0.0,0.0,0.0,0.0
5570,0.0,0.0,0.0,0.0
5571,0.0,0.0,0.0,0.0
5572,0.0,0.0,0.0,0.0
5573,0.0,0.0,0.0,0.0
5574,0.0,0.0,0.0,0.0
5575,0.0,0.0,0.0,0.0
5576,0.0,0.0,0.0,0.0
5577,0.0,0.0,0.0,0.0
5578,0.0,0.0,0.0,0.0
5579,0.0,0.0,0.0,0.0
5580,0.0,0.0,0.0,0.0
5581,0.0,0.0,0.0,0.0
5582,0.0,0.0,0.0,0.0
5583,0.0,0.0,0.0,0.0
5584,0.0,0.0,0.0,0.0
5585,0.0,0.0,0.0,0.0
5586,0.0,0.0,0.0,0.0
5587,0.0,0.0,0.0,0.0
5588,0.0,0.0,0.0,0.0
5589,0.0,0.0,0.0,0.0
5590,0.0,0.0,0.0,0.0
5591,0.0,0.0,0.0,0.0
5592,0.0,0.0,0.0,0.0
5593,0.0,0.0,0.0,0.0
5594,0.0,0.0,0.0,0.0
5595,0.0,0.0,0.0,0.0
5596,0.0,0.0,0.0,0.0
5597,0.0,0.0,0.0,0.0
5598,0.0,0.0,0.0,0.0
5599,0.0,0.0,0.0,0.0
5600,0.0,0.0,0.0,0.0
5601,0.0,0.0,0.0,0.0
5602,0.0,0.0,0.0,0.0
5603,0.0,0.0,0.0,0.0
5604,0.0,0.0,0.0,0.0
5605,0.0,0.0,0.0,0.0
5606,0.0,0.0,0.0,0.0
5607,0.0,0.0,0.0,0.0
5608,0.0,0.0,0.0,0.0
5609,0.0,0.0,0.0,0.0
5610,0.0,0.0,0.0,0.0
5611,0.0,0.0,0.0,0.0
5612,0.0,0.0,0.0,0.0
5613,0.0,0.0,0.0,0.0
5614,0.0,0.0,0.0,0.0
5615,0.0,0.0,0.0,0.0
5616,0.0,0.0,0.0,0.0
5617,0.0,0.0,0.0,0.0
5618,0.0,0.0,0.0,0.0
5619,0.0,0.0,0.0,0.0
5620,0.0,0.0,0.0,0.0
5621,0.0,0.0,0.0,0.0
5622,0.0,0.0,0.0,0.0
5623,0.0,0.0,0.0,0.0
5624,0.0,0.0,0.0,0.0
5625,0.0,0.0,0.0,0.0
5626,0.0,0.0,0.0,0.0
5627,0.0,0.0,0.0,0.0
5628,0.0,0.0,0.0,0.0
5629,0.0,0.0,0.0,0.0
5630,0.0,0.0,0.0,0.0
5631,0.0,0.0,0.0,0.0
5632,0.0,0.0,0.0,0.0
5633,0.0,0.0,0.0,0.0
5634,0.0,0.0,0.0,0.0
5635,0.0,0.0,0.0,0.0
5636,0.0,0.0,0.0,0.0
5637,0.0,0.0,0.0,0.0
5638,0.0,0.0,0.0,0.0
5639,0.0,0.0,0.0,0.0
5640,0.0,0.0,0.0,0.0
5641,0.0,0.0,0.0,0.0
5642,0.0,0.0,0.0,0.0
5643,0.0,0.0,0.0,0.0
5644,0.0,0.0,0.0,0.0
5645,0.0,0.0,0.0,0.0
5646,0.0,0.0,0.0,0.0
5647,0.0,0.0,0.0,0.0
5648,0.0,0.0,0.0,0.0
5649,0.0,0.0,0.0,0.0
5650,0.0,0.0,0.0,0.0
5651,0.0,0.0,0.0,0.0
5652,0.0,0.0,0.0,0.0
5653,0.0,0.0,0.0,0.0
5654,0.0,0.0,0.0,0.0
5655,0.0,0.0,0.0,0.0
5656,0.0,0.0,0.0,0.0
5657,0.0,0.0,0.0,0.0
5658,0.0,0.0,0.0,0.0
5659,0.0,0.0,0.0,0.0
5660,0.0,0.0,0.0,0.0
5661,0.0,0.0,0.0,0.0
5662,0.0,0.0,0.0,0.0
5663,0.0,0.0,0.0,0.0
5664,0.0,0.0,0.0,0.0
5665,0.0,0.0,0.0,0.0
5666,0.0,0.0,0.0,0.0
5667,0.0,0.0,0.0,0.0
5668,0.0,0.0,0.0,0.0
5669,0.0,0.0,0.0,0.0
5670,0.0,0.0,0.0,0.0
5671,0.0,0.0,0.0,0.0
5672,0.0,0.0,0.0,0.0
5673,0.0,0.0,0.0,0.0
5674,0.0,0.0,0.0,0.0
5675,0.0,0.0,0.0,0.0
5676,0.0,0.0,0.0,0.0
5677,0.0,0.0,0.0,0.0
5678,0.0,0.0,0.0,0.0
5679,0.0,0.0,0.0,0.0
5680,0.0,0.0,0.0,0.0
5681,0.0,0.0,0.0,0.0
5682,0.0,0.0,0.0,0.0
5683,0.0,0.0,0.0,0.0
5684,0.0,0.0,0.0,0.0
5685,0.0,0.0,0.0,0.0
5686,0.0,0.0,0.0,0.0
5687,0.0,0.0,0.0,0.0
5688,0.0,0.0,0.0,0.0
5689,0.0,0.0,0.0,0.0
5690,0.0,0.0,0.0,0.0
5691,0.0,0.0,0.0,0.0
5692,0.0,0.0,0.0,0.0
5693,0.0,0.0,0.0,0.0
5694,0.0,0.0,0.0,0.0
5695,0.0,0.0,0.0,0.0
5696,0.0,0.0,0.0,0.0
5697,0.0,0.0,0.0,0.0
5698,0.0,0.0,0.0,0.0
