8.966596909014828043e+01,5.108701423058911217e+01,3.168520976170783143e+01,3.046247443281596290e+01,3.046758319245246582e+01,2.909541324303254228e+01,2.232018983650674926e+01,3.175457299343580431e+01,2.336050709699970085e+01,1.524726490066084494e+01
8.948769634745373480e+01,5.120344748423104875e+01,3.162216347130693705e+01,3.046247443281596290e+01,3.040338078838959746e+01,2.899304489786941019e+01,2.232214644573742746e+01,3.175400168667563960e+01,2.335285349798304466e+01,1.523425245218179391e+01
8.880444518467612625e+01,5.097379927052328696e+01,3.160689263752335165e+01,3.046247443281596290e+01,3.038752224500539256e+01,2.896840215831769072e+01,2.219218468546907985e+01,3.164092933094097049e+01,2.315380144377989069e+01,1.501047302226522895e+01
8.869807882462563953e+01,5.114640398308325331e+01,3.158663348776591917e+01,3.046247443281596290e+01,3.036630706285072279e+01,2.893580151361844344e+01,2.225423314883537529e+01,3.169100591697501557e+01,2.322900993954489479e+01,1.508978251296219497e+01
8.811650917091412794e+01,5.099104818892633517e+01,3.159221830059199121e+01,3.046247443281596290e+01,3.037217519945483701e+01,2.894477803759266266e+01,2.217270694201185677e+01,3.162148453988885421e+01,2.309814138775031012e+01,1.494892489714125361e+01
8.792203786379786834e+01,5.110709545224634098e+01,3.152928292334315330e+01,3.046247443281596290e+01,3.030521013155306065e+01,2.884408173308957046e+01,2.218353476071047936e+01,3.163270769317848519e+01,2.311910664584956621e+01,1.497223586954762276e+01
8.719503046546599023e+01,5.085147345264901730e+01,3.163543811751927137e+01,3.046247443281596290e+01,3.041707119768588541e+01,2.901451469283416174e+01,2.215442466450076964e+01,3.160938459902500952e+01,2.308869598725101113e+01,1.494302912421062501e+01
8.710213887102149499e+01,5.104598512988794567e+01,3.165331574078032517e+01,3.046247443281596290e+01,3.043536571878939156e+01,2.904350015919431272e+01,2.225933753347567290e+01,3.170168469402183931e+01,2.325270910251335366e+01,1.512550190698675046e+01
8.678064953011455884e+01,5.108020662395673384e+01,3.163655504677760177e+01,3.046247443281596290e+01,3.041821901478982326e+01,2.901632321235513245e+01,2.227294219558704569e+01,3.171512086218921311e+01,2.327740920997113250e+01,1.515480143906170518e+01
8.667759509644194793e+01,5.126500421353622272e+01,3.168079308985716480e+01,3.046247443281596290e+01,3.046315456032314728e+01,2.908820886095868374e+01,2.239779845981084705e+01,3.181842038620336055e+01,2.345845456984607580e+01,1.536676158330389264e+01
8.589819305933912119e+01,5.098849011492060868e+01,3.162753774090873193e+01,3.046247443281596290e+01,3.040893414790159355e+01,2.900173157621764375e+01,2.221740911571876964e+01,3.166938862352553485e+01,2.319588427929785723e+01,1.504146634231439705e+01
8.524267779282131130e+01,5.079174360583581205e+01,3.157599765254292379e+01,3.046247443281596290e+01,3.035509068205952943e+01,2.891872843539979243e+01,2.207604813457692927e+01,3.154320107866526968e+01,2.297212300014585651e+01,1.481625605026563619e+01
8.508527545215342514e+01,5.084196896115364694e+01,3.151784388688483673e+01,3.046247443281596290e+01,3.029284842429106916e+01,2.882588783634920304e+01,2.210521536374611884e+01,3.156867540984715959e+01,2.303830935904414190e+01,1.490294914131547799e+01
8.632193699468261627e+01,5.184978421058389841e+01,3.171100483498199551e+01,3.046247443281596290e+01,3.049323152271314186e+01,2.913758901667763723e+01,2.274394929254040321e+01,3.208278169090469589e+01,2.393939601142885820e+01,1.602695273634817141e+01
8.608419962246192370e+01,5.188434960744967839e+01,3.173585442882800578e+01,3.046247443281596290e+01,3.051758099570628602e+01,2.917837940982026979e+01,2.278605554709834990e+01,3.211504595151141217e+01,2.399814847823012443e+01,1.611936734969388141e+01
8.652994024751181712e+01,5.230832401402570753e+01,3.174734196910096173e+01,3.046247443281596290e+01,3.052871495578280658e+01,2.919728934591953617e+01,2.304591814321630494e+01,3.229144311357878649e+01,2.429701670204851283e+01,1.662380792498332838e+01
8.636071532517077287e+01,5.237848921449569417e+01,3.175222237818700322e+01,3.046247443281596290e+01,3.053342129436759222e+01,2.920533330126344751e+01,2.308914670212910636e+01,3.231977883330807089e+01,2.434533206230919333e+01,1.671354889013215939e+01
8.603992081497180777e+01,5.236770957095645684e+01,3.174955877128220649e+01,3.046247443281596290e+01,3.053085446480013943e+01,2.920094235575657393e+01,2.307767538871655333e+01,3.231356979401703455e+01,2.433523976334248928e+01,1.669921177564090087e+01
8.574354931594461959e+01,5.237106407978457412e+01,3.173991607891762357e+01,3.046247443281596290e+01,3.052152658803921170e+01,2.918506154993504964e+01,2.307212117170751497e+01,3.231051548760051162e+01,2.433012415646891213e+01,1.668972920807475191e+01
8.537886407071600559e+01,5.233856100368114284e+01,3.172486579776352755e+01,3.046247443281596290e+01,3.050685772739290513e+01,2.916032224110305293e+01,2.304029793086646904e+01,3.229023021191346032e+01,2.429641656181609122e+01,1.662679194758340984e+01
8.500420440401661892e+01,5.230138913510080556e+01,3.170881561030347484e+01,3.046247443281596290e+01,3.049106930220388634e+01,2.913400297291897090e+01,2.300346349196377460e+01,3.226626069239554084e+01,2.425874109937418410e+01,1.655894637078045051e+01
8.471454235336908312e+01,5.231145066443230007e+01,3.169796418526050275e+01,3.046247443281596290e+01,3.048031165417925692e+01,2.911624592218534957e+01,2.299589618987373640e+01,3.226105698583723580e+01,2.425676425534562242e+01,1.655414012923958111e+01
8.432009694681295287e+01,5.226502968489403145e+01,3.168840534804211018e+01,3.046247443281596290e+01,3.047078074235818335e+01,2.910062891862287415e+01,2.295466202961997126e+01,3.223363083680067831e+01,2.422114542357607547e+01,1.649038627999454931e+01
8.387665336458269394e+01,5.219201439286634070e+01,3.168282648502085053e+01,3.046247443281596290e+01,3.046519479120345508e+01,2.909152507423474177e+01,2.290008854539666316e+01,3.219659367705415320e+01,2.416348805924829435e+01,1.639121602384615883e+01
8.354685490806912185e+01,5.218417432937798850e+01,3.170261332642711594e+01,3.046247443281596290e+01,3.048492875270112634e+01,2.912385000437038585e+01,2.290733926991816460e+01,3.220119915327283877e+01,2.417357506092069031e+01,1.640828911837522952e+01
8.319099477528463638e+01,5.216140121825914377e+01,3.172585008531208572e+01,3.046247443281596290e+01,3.050782112266129076e+01,2.916193842473560593e+01,2.291167301211064711e+01,3.220533456617094714e+01,2.417922654921941827e+01,1.641885317044143733e+01
8.283334642306343198e+01,5.213855034372284791e+01,3.173310477577020094e+01,3.046247443281596290e+01,3.051490438429062380e+01,2.917385812790154276e+01,2.290348388977322358e+01,3.220104301130310631e+01,2.417299199272694921e+01,1.640889932772642723e+01
8.262085868124222543e+01,5.219837103453701133e+01,3.174316104113835380e+01,3.046247443281596290e+01,3.052467180014375359e+01,2.919040311651088260e+01,2.294338967822418240e+01,3.222841521129164022e+01,2.421884139875911046e+01,1.648878654825364620e+01
8.214395828105735120e+01,5.211023926413653129e+01,3.174449663383732556e+01,3.046247443281596290e+01,3.052596451622110507e+01,2.919260243001277999e+01,2.289765285085423940e+01,3.219815830059828698e+01,2.416879676255673459e+01,1.640433166600073989e+01
8.218829112714622909e+01,5.231493062035173836e+01,3.177349240750052317e+01,3.046247443281596290e+01,3.055376380511249579e+01,2.924046178750284852e+01,2.303992672758353422e+01,3.229214932238411251e+01,2.432675582847353724e+01,1.668822646473724802e+01
8.190833178038295159e+01,5.233976025534430931e+01,3.179904568280888810e+01,3.046247443281596290e+01,3.057783123561340943e+01,2.928281686241046700e+01,2.308413739430663369e+01,3.232155028396449836e+01,2.437612292286950932e+01,1.678064759289452113e+01
8.166290614788672997e+01,5.238382082874616685e+01,3.180154936079523864e+01,3.046247443281596290e+01,3.058016705228243026e+01,2.928697571883362372e+01,2.311963813585059668e+01,3.234554673295863836e+01,2.441580217746551540e+01,1.685818554131821045e+01
8.137950542745194582e+01,5.240763281798934514e+01,3.180034785749418447e+01,3.046247443281596290e+01,3.057904660677070652e+01,2.928497970363373426e+01,2.313366871936604596e+01,3.235428948857767040e+01,2.442993945075001250e+01,1.688748696616266542e+01
8.085913011744929690e+01,5.230486194525289534e+01,3.179891548761427345e+01,3.046247443281596290e+01,3.057770965952604669e+01,2.928260063906846611e+01,2.307363395997030864e+01,3.231670275894097699e+01,2.436779481540502346e+01,1.676779697831787530e+01
8.040190404254678924e+01,5.223634681760922405e+01,3.180520622887437909e+01,3.046247443281596290e+01,3.058357150015724102e+01,2.929305301115631011e+01,2.304432092914640862e+01,3.229848382869188583e+01,2.433313029493429624e+01,1.670314836579389350e+01
8.011190242742159739e+01,5.226108527601827802e+01,3.182810342703673356e+01,3.046247443281596290e+01,3.060469031882375290e+01,2.933118305545974280e+01,2.308142414014727350e+01,3.232202247274589979e+01,2.436863036296198359e+01,1.677104470943924142e+01
7.995038174897199212e+01,5.235659639371481688e+01,3.184520902626893246e+01,3.046247443281596290e+01,3.062024057579100855e+01,2.935975578883329717e+01,2.315193988911489242e+01,3.236681491474956118e+01,2.444216524127379131e+01,1.691348064471576507e+01
7.976987619119310580e+01,5.244095785026635070e+01,3.184581680711790952e+01,3.046247443281596290e+01,3.062078946525831924e+01,2.936077238270850387e+01,2.320670683788826594e+01,3.240059975333818443e+01,2.449629019784635631e+01,1.702140846968028853e+01
7.927997611082983553e+01,5.236066617040312821e+01,3.183927004308513986e+01,3.046247443281596290e+01,3.061486389086581283e+01,2.934982701266108762e+01,2.315535154162978060e+01,3.236960624287073074e+01,2.444445420153601134e+01,1.691869491594982478e+01
7.894325124852593945e+01,5.236338693125040322e+01,3.184830599197120193e+01,3.046247443281596290e+01,3.062303483900303647e+01,2.936493685687187494e+01,2.316938006128139804e+01,3.237773512779510554e+01,2.445692988535551748e+01,1.694419509634278498e+01
7.865614243718015075e+01,5.239373714949443439e+01,3.185480595286158234e+01,3.046247443281596290e+01,3.062887820706416520e+01,2.937581892079173684e+01,2.319621396261931068e+01,3.239423634574239941e+01,2.448446843390660987e+01,1.700000683002712520e+01
7.829237635267665496e+01,5.238401046331301103e+01,3.185584989785746401e+01,3.046247443281596290e+01,3.062981400031357637e+01,2.937756767053339146e+01,2.319559935219112390e+01,3.239459268823704008e+01,2.448543739850017786e+01,1.700277859608413067e+01
7.802876620413296394e+01,5.242863862636021821e+01,3.184847349345675838e+01,3.046247443281596290e+01,3.062318578260117974e+01,2.936521714818163176e+01,2.322064947295812942e+01,3.241000282207564709e+01,2.451083040054491846e+01,1.705305828782929112e+01
7.832922736868782465e+01,5.267613058761718747e+01,3.181140370599676359e+01,3.046247443281596290e+01,3.058932145239373313e+01,2.930336029134907605e+01,2.333745591131775754e+01,3.247432790293518678e+01,2.460777716265505077e+01,1.726160021998263261e+01
7.920569414528119978e+01,5.315965678371797765e+01,3.172188826482641844e+01,3.046247443281596290e+01,3.050393996987736855e+01,2.915543468651777914e+01,2.359230108308974749e+01,3.261095640458749045e+01,2.482660496096021063e+01,1.778602788690806591e+01
7.931746307770204396e+01,5.327459786739267145e+01,3.165685821159780389e+01,3.046247443281596290e+01,3.043897098005766466e+01,2.904925333913065799e+01,2.362315326759073386e+01,3.262194314052010924e+01,2.484478208777973052e+01,1.783475714696247039e+01
7.950474528677548847e+01,5.341633888515848838e+01,3.187447464340266734e+01,3.046247443281596290e+01,3.064638241469544511e+01,2.940881337137951235e+01,2.388240328974565330e+01,3.274728170265667870e+01,2.504351516332294736e+01,1.840708672946518476e+01
7.923075652820820380e+01,5.336821609439468261e+01,3.185172910376615008e+01,3.046247443281596290e+01,3.062611576741066699e+01,2.937066639749359709e+01,2.382673248667832411e+01,3.272198206526472575e+01,2.500546399680451159e+01,1.828790686417293188e+01
7.871996687576067586e+01,5.321912155485375706e+01,3.183416246252003390e+01,3.046247443281596290e+01,3.061022088057909585e+01,2.934129536910840486e+01,2.370427323516323170e+01,3.266043552975306596e+01,2.490955755192460330e+01,1.800887108254572411e+01
7.861725701932360266e+01,5.324222408865945511e+01,3.183733415775366282e+01,3.046247443281596290e+01,3.061310615011187508e+01,2.934659254907542802e+01,2.372394080465788591e+01,3.266966250374830594e+01,2.492515612516488943e+01,1.805244273721648085e+01
7.854476712111453196e+01,5.327811520042710214e+01,3.184803875373285464e+01,3.046247443281596290e+01,3.062279397827891714e+01,2.936448968427737682e+01,2.376132724468482493e+01,3.268825425056523670e+01,2.495627198156365978e+01,1.814176581788459330e+01
7.821629419169742903e+01,5.320494018593139884e+01,3.182821607672375919e+01,3.046247443281596290e+01,3.060479336622551116e+01,2.933137097832737084e+01,2.369504414088867605e+01,3.265728202860896090e+01,2.490738804134538142e+01,1.800260658100844680e+01
7.793663796540781163e+01,5.315176969659816564e+01,3.178189634298067645e+01,3.046247443281596290e+01,3.056172440643336685e+01,2.925437310065310825e+01,2.362006579103764636e+01,3.261856563146453425e+01,2.484558452689236319e+01,1.783562776157729246e+01
7.775775491625671521e+01,5.314259524081330710e+01,3.179205084987165364e+01,3.046247443281596290e+01,3.057128413739685868e+01,2.927120622783008130e+01,2.361967365185187262e+01,3.261701009423500608e+01,2.484572628197651056e+01,1.783724578759877133e+01
7.745589107765306380e+01,5.307879082842821106e+01,3.181484220545015162e+01,3.046247443281596290e+01,3.059250088772577669e+01,2.930908322763332663e+01,2.359272589568087497e+01,3.260426031331990515e+01,2.482665812506150971e+01,1.778739083922242159e+01
7.662727368059213973e+01,5.276472079129946735e+01,3.181300319013826794e+01,3.046247443281596290e+01,3.059080138689594719e+01,2.930602205005596872e+01,2.337797123880711325e+01,3.248876373032449294e+01,2.463951241976873163e+01,1.733601041966239364e+01
7.635839009823060053e+01,5.271065511817787552e+01,3.177226616350320398e+01,3.046247443281596290e+01,3.055259857782151656e+01,2.923843345125187909e+01,2.331031419703951357e+01,3.244841702257415506e+01,2.456956176999154806e+01,1.717856255070474703e+01
7.613407665069387065e+01,5.267837179265505654e+01,3.170447501551486624e+01,3.046247443281596290e+01,3.048677419801170174e+01,2.912689650770423810e+01,2.322920119496792779e+01,3.239545819960304840e+01,2.448043570597546648e+01,1.699175466289758774e+01
7.594929062742541248e+01,5.262292037616544604e+01,3.141902169143225976e+01,3.046247443281596290e+01,3.018384026119994701e+01,2.867009989690266991e+01,2.296671243963432474e+01,3.222313056248815144e+01,2.419202590334258929e+01,1.645215871017410691e+01
7.573331993965055631e+01,5.255068073312069998e+01,3.133160467338828070e+01,3.046247443281596290e+01,3.008446754667226131e+01,2.853436802201683165e+01,2.284082720242229669e+01,3.213253651272454903e+01,2.403696954323875801e+01,1.619484531980408093e+01
7.548500729822112021e+01,5.246018566366403491e+01,3.139629956147089374e+01,3.046247443281596290e+01,3.015825661610069375e+01,2.863463189901807127e+01,2.282269782354820009e+01,3.211819986988374609e+01,2.401227615774321578e+01,1.615453631858341410e+01
7.539658846293272632e+01,5.245305290018034583e+01,3.134938349967700333e+01,3.046247443281596290e+01,3.010487890400158761e+01,2.856181519286787207e+01,2.277942718781833165e+01,3.209114863755924318e+01,2.396464394753365923e+01,1.605327650496579039e+01
7.530824677985344806e+01,5.244599126427221591e+01,3.079780010620436670e+01,3.046247443281596290e+01,2.944185676215664316e+01,2.774782648604274016e+01,2.233512273187651331e+01,3.174012143746918113e+01,2.334538928280811731e+01,1.520786542728729884e+01
7.513934418094086709e+01,5.239606209376735535e+01,3.031040500139236471e+01,3.046247443281596290e+01,2.884650052043595636e+01,2.709314768407578455e+01,2.192174309412547473e+01,3.132503554495099252e+01,2.260351302070827018e+01,1.445652280413822233e+01
