2.837820070531942065e+02,2.047576172796815808e+04,1.399184248082092950e+02,3.069492036628784990e+04,1.277623605224811172e+03,5.802269646872771773e+03,1.521101333166737213e+01,5.849272037458331761e+04,2.180234942153107568e+03,9.566675051363126840e+03,3.166900042736824253e+04,2.799199284710448765e+01,1.998233327756028075e+03,1.020970111947712212e+04,1.071596809365319859e+04,9.940035680163064171e+03,2.057364903743657123e+04,1.831054764331854869e+02,4.937675768984777278e+02,1.445910195886510508e+02,4.728579433876057436e+01,6.107772655894058289e+02,2.626988574375587632e+04,4.991278291313616364e+02,7.406513653477165349e+01,1.600892295538379767e+04
2.473995085217848668e+02,2.022793079324723294e+04,1.385413175810936650e+02,3.039967602333088143e+04,1.263999173794943772e+03,3.894104012748623063e+03,1.507298667768748146e+01,5.793361373765268218e+04,2.237652434641478976e+03,9.479865835023572799e+03,3.130355442072997539e+04,2.930980764643382130e+01,1.997477307015824636e+03,1.011252700705617281e+04,1.061655322840262306e+04,9.847434859245771804e+03,2.035425400635980259e+04,1.811528606566022290e+02,4.885020961526352608e+02,1.431653810026774352e+02,4.661015980027899985e+01,6.015288773815202603e+02,2.589453322237722386e+04,4.919961312251672325e+02,7.327531442289529195e+01,1.559164349212904926e+04
2.488799391524957798e+02,1.959289302312322980e+04,1.348881934148172661e+02,2.962193262465164662e+04,1.218115751966354992e+03,3.282232565447052821e+03,1.419700499863203014e+01,5.646086561391012219e+04,2.172365854403105914e+03,8.928933961403792637e+03,3.007535949564052862e+04,2.937880241967280170e+01,1.996887702415354397e+03,9.497810570158091650e+03,9.986513987242224175e+03,9.260415668267947694e+03,1.961539053085917840e+04,1.745769757246466725e+02,4.707693727406202697e+02,1.393831120658158227e+02,4.488866208169784500e+01,5.857407001171980028e+02,2.493814560094324770e+04,4.738247664179216940e+02,7.061540591109303477e+01,1.544771587769837242e+04
2.887446482848297933e+02,1.932962282869513365e+04,1.340276165101905690e+02,2.944416965827889362e+04,1.199926015774202824e+03,3.225439954984385167e+03,1.377989147378264789e+01,5.612426198204679531e+04,2.123170375795481050e+03,8.666598411184055294e+03,2.958955015385214938e+04,2.958308818829063114e+01,1.996196017894973238e+03,9.206311471214805351e+03,9.687055839678900156e+03,8.981322048416266625e+03,1.932248012518844916e+04,1.719700731141771826e+02,4.637395230045227663e+02,1.385011137605770273e+02,4.418194528242361940e+01,5.833645522865915609e+02,2.454552515690201108e+04,4.663649779811382245e+02,6.956092845067841779e+01,1.511776561671242416e+04
2.429647962798574383e+02,1.909788295533449491e+04,1.317150267400110124e+02,2.892040705363711095e+04,1.182726789838020295e+03,2.849009482464028679e+03,1.365705347817767468e+01,5.513250630450299650e+04,2.165999499700863453e+03,8.589341810174637430e+03,2.913076849785251034e+04,2.676236809139979300e+01,1.995711295103783868e+03,9.120614535963886738e+03,9.598934252475713947e+03,8.899184991479758537e+03,1.904551996518551096e+04,1.695051276901510562e+02,4.570924791644522998e+02,1.361078710819330126e+02,4.357899428679357356e+01,5.744774572256034162e+02,2.421055238155198458e+04,4.600004952494876989e+02,6.856387187466783928e+01,1.519893565214200498e+04
2.539854731521508313e+02,2.077931843407567794e+04,1.578983135951810084e+02,3.470377688215338276e+04,1.291618596251661984e+03,3.235768398192712539e+03,1.354743016504044206e+01,6.595335939329188841e+04,2.075276590496770950e+03,8.520396330214114641e+03,3.275314668743983566e+04,2.822291970564993591e+01,1.995062241153900914e+03,9.044193579635604692e+03,9.520318592559991885e+03,8.825905536994870999e+03,2.079901121178199537e+04,1.851111997848597639e+02,4.991762690827678739e+02,1.632680301314966869e+02,4.835168413424452893e+01,6.296616219290091294e+02,2.686204674124696248e+04,5.103788880836922885e+02,7.487644036241518108e+01,1.529053908971570490e+04
2.610521611127740584e+02,2.200111847049079006e+04,1.748506118565189240e+02,3.838660962531641417e+04,1.283407700163489608e+03,2.796013130039608768e+03,1.402149127521093952e+01,7.270457968934935343e+04,2.139569521085773431e+03,8.818547971830779716e+03,3.549640990938537288e+04,2.866187141682709694e+01,1.994466517435138257e+03,9.375058279262149881e+03,9.860464423990939395e+03,9.142943605705089794e+03,2.066679066285812587e+04,1.839344368994373156e+02,4.960029759085950332e+02,1.808489193217828870e+02,5.190918416809512337e+01,6.657240290196210708e+02,2.883843564894173687e+04,5.479302773298929878e+02,7.440044638628924645e+01,1.433731764915321946e+04
2.536421266816497848e+02,2.194346144966750944e+04,1.740357171153034130e+02,3.820649647480637213e+04,1.283721561283658275e+03,3.322696325593353322e+03,1.399749995604323871e+01,7.214510961821312958e+04,2.061187330610962817e+03,8.803459091851093035e+03,3.539173482205023902e+04,2.670859255775046748e+01,1.993834783772172614e+03,9.358289731997010676e+03,9.843239316367429637e+03,9.126889993384666013e+03,2.067184478717646198e+04,1.839794186058705066e+02,4.961242748922351211e+02,1.800024254009608740e+02,5.175213055161808740e+01,6.634792688718929412e+02,2.875118363978782872e+04,5.462724891559687421e+02,7.441864123383525964e+01,1.485149072045553294e+04
2.607958167231948323e+02,2.205471619720777744e+04,1.741380873538889205e+02,3.821812475339516823e+04,1.283486410794337644e+03,2.905462472522632197e+03,1.406231998117299398e+01,7.194580794790440996e+04,2.006704289070305094e+03,8.844226403253454919e+03,3.547016068661979807e+04,2.912768910250371235e+01,1.993215586936662703e+03,9.403601106565054579e+03,9.889780999477161458e+03,9.170265982675444320e+03,2.066805814483635550e+04,1.839457174890435738e+02,4.960333954760725419e+02,1.801059605544918441e+02,5.207947624869984082e+01,6.645977546429004406e+02,2.893304236038880117e+04,5.497278048473872332e+02,7.440500932141087276e+01,1.451774305886303955e+04
2.999451073289076817e+02,2.194815273102340871e+04,1.740568381952379013e+02,3.819181613202258450e+04,1.283880462699753480e+03,3.262279908188680110e+03,1.382575781749954835e+01,7.167372714022963191e+04,2.064204101042089860e+03,8.695445168238709812e+03,3.533873439759263420e+04,2.893746929925871214e+01,1.992717705629095462e+03,9.238327031228436681e+03,9.719967340534883988e+03,9.011997571141513617e+03,2.067440358614739671e+04,1.840021919167118369e+02,4.961856860675375174e+02,1.800269702337809292e+02,5.175094160701000590e+01,6.664476571564700862e+02,2.875052311500555879e+04,5.462599391851056225e+02,7.442785291013062476e+01,1.460626285655739775e+04
2.377866006772136984e+02,2.231790484073166590e+04,1.779822754339848245e+02,3.901010971392997453e+04,1.281417845762544630e+03,3.455801920799549407e+03,1.410105423797793733e+01,7.297463589235028485e+04,2.036746268103472858e+03,8.868587571055306398e+03,3.615970178490564285e+04,2.902750337748904030e+01,1.992284872817316455e+03,9.430686624664736883e+03,9.917596808039310417e+03,9.196189262928122844e+03,2.063474791888155596e+04,1.836492564780458565e+02,4.952339500531573435e+02,1.840890318628030400e+02,5.271705619711165980e+01,6.709389041870314259e+02,2.928725344283981030e+04,5.564578154139563821e+02,7.428509250797360153e+01,1.428547195081653263e+04
2.897080578843879266e+02,2.235444888276201164e+04,1.736186527867930067e+02,3.803927529649467033e+04,1.281466249227942853e+03,4.011611217809766458e+03,1.476675210439947961e+01,7.093982749573413457e+04,2.078640508003316882e+03,9.287265474465080842e+03,3.614357407149879873e+04,2.866122999688572648e+01,1.991710432008153475e+03,9.897236480227837092e+03,1.039612181624449113e+04,9.642085413886354218e+03,2.063552736276880387e+04,1.836561935286423477e+02,4.952526567064513188e+02,1.795474328852913857e+02,5.276305702928444674e+01,6.710432363459510725e+02,2.931280946071358267e+04,5.569433797535580197e+02,7.428789850596768929e+01,1.410366603636182299e+04
2.998691795342726323e+02,2.271739508071521414e+04,1.769587821042455005e+02,3.874567775106597401e+04,1.277549107499400634e+03,4.142612773482054763e+03,1.590599604366723518e+01,7.202083021163028025e+04,2.051153916113085870e+03,1.000377109664605996e+04,3.744762718907951785e+04,3.002611043503351951e+01,1.991146802131360801e+03,1.070029094071783584e+04,1.121711408396976549e+04,1.040670497676081141e+04,2.057244939612561211e+04,1.830947996255179362e+02,4.937387855070147111e+02,1.829892431300146427e+02,5.440065172929838155e+01,6.855405973593433373e+02,3.022258429405465722e+04,5.742291015870384854e+02,7.406081782605220099e+01,1.426393956393625922e+04
2.787541459848752083e+02,2.262096773496638707e+04,1.787935320025858346e+02,3.914465055889666110e+04,1.275462867177849603e+03,4.871403747775998454e+03,1.644596241937405523e+01,7.252419095908993040e+04,2.079320276121174629e+03,1.034337259080129115e+04,3.814124313796329807e+04,3.052366027358542766e+01,1.990539039894239522e+03,1.108296155808280673e+04,1.160714212550571574e+04,1.076973579767089723e+04,2.053885454392672546e+04,1.827958054409478450e+02,4.929325090542413932e+02,1.848868904502427597e+02,5.527238504639850447e+01,6.794934241201824534e+02,3.070688058133250161e+04,5.834307310453175432e+02,7.393987635813620329e+01,1.497762785999234438e+04
3.101705142580836991e+02,2.274824192441498963e+04,1.729890935498194722e+02,3.788943641267437488e+04,1.277790651790399124e+03,4.235894691361674631e+03,1.653371578765273142e+01,6.997860584141607978e+04,2.086449646732065048e+03,1.039856338846083781e+04,3.736727973094758636e+04,2.976371319982884955e+01,1.990007964038632963e+03,1.114527659677312477e+04,1.167058252459324103e+04,1.082876990592983930e+04,2.057633899823508909e+04,1.831294170842922995e+02,4.938321359576421514e+02,1.788746885538681397e+02,5.423188759061069675e+01,6.716806524516598529e+02,3.012882643922816715e+04,5.724477023453351876e+02,7.407482039364631987e+01,1.450770582519832169e+04
2.503310571915484104e+02,2.272230747988100484e+04,1.742100742504149764e+02,3.816936934921263310e+04,1.277454991193718797e+03,1.993614579741715715e+03,1.639579263273248344e+01,7.014841451621864690e+04,2.105381900947038957e+03,1.031181926586948612e+04,3.750662528494212893e+04,3.125292680824235703e+01,1.989412668283022413e+03,1.104735089968985631e+04,1.157087921894023384e+04,1.073598960143824297e+04,2.057093383564764372e+04,1.830813111372640378e+02,4.937024120555434479e+02,1.801542329303578072e+02,5.450841220990470504e+01,6.729563199944821008e+02,3.028245122772483592e+04,5.753665733267719133e+02,7.405536180833151150e+01,1.402668356943217077e+04
2.538149545609635993e+02,2.109094879363358996e+04,1.324045606536877813e+02,2.901722393443163310e+04,1.289716343823563648e+03,1.966360893736164826e+03,1.887769038191608573e+01,5.321863791127751756e+04,2.140612295005978922e+03,1.187276124648810401e+04,3.341758791709474463e+04,2.907365867780025681e+01,1.988678046205311603e+03,1.282275086529478904e+04,1.337069482094371051e+04,1.240893628377580171e+04,2.076837912759361643e+04,1.848385742355831951e+02,4.984410990622467921e+02,1.368098318723826026e+02,4.921526368621297820e+01,6.043819854484614780e+02,2.734181315900721165e+04,5.194944500211370269e+02,7.476616485933701028e+01,1.361751541721107606e+04
2.831698494193526585e+02,2.037033620526047525e+04,1.244455666908944380e+02,2.734947918900318837e+04,1.283684691569584629e+03,1.270070546153929399e+03,1.839854335161721721e+01,5.000878353051606246e+04,2.145768457951467553e+03,1.157141091296680315e+04,3.185978174765344374e+04,3.016911926786292497e+01,1.987844899587701548e+03,1.247780584448717491e+04,1.302230043746053343e+04,1.208544323853858805e+04,2.067125107197398756e+04,1.839741345405684854e+02,4.961100257273757279e+02,1.285722521751456782e+02,4.717676399987118430e+01,5.870076776991510314e+02,2.620931333326176900e+04,4.979769533319736183e+02,7.441650385910635634e+01,1.303571398318747561e+04
2.638988645323922810e+02,2.041257145434879567e+04,1.270234393237743831e+02,2.790350895834068797e+04,1.287640348403199596e+03,1.603092250210609109e+03,1.812633011231775981e+01,5.084309950206601934e+04,2.116965856963180158e+03,1.140020761780991052e+04,3.196598459854035900e+04,2.432144708638355013e+01,1.987187852291170429e+03,1.228230406669023796e+04,1.282456652317782755e+04,1.190176340106188400e+04,2.073494924964894744e+04,1.845410483218756212e+02,4.976387819915747741e+02,1.312379961089310711e+02,4.730542110764889685e+01,5.889126084125954321e+02,2.628078950424938739e+04,4.993350005807383241e+02,7.464581729873620475e+01,1.234553939772944977e+04
2.659743738306958676e+02,2.059747730778120604e+04,1.273502846453451980e+02,2.800704758774978836e+04,1.292747888079994709e+03,1.634909397509763039e+03,1.866708579479286101e+01,5.085497168699739996e+04,2.222944520790352271e+03,1.174030553131626402e+04,3.240310928079597215e+04,2.672936295575916432e+01,1.986434038236273636e+03,1.267100384040380595e+04,1.321750727075447867e+04,1.226672004471587024e+04,2.081719626537833756e+04,1.852730467618671923e+02,4.996127103690801050e+02,1.315849031081706642e+02,4.785195591287060779e+01,5.916839314128741307e+02,2.658441995159478392e+04,5.051039790803008600e+02,7.494190655536201007e+01,1.183983211474872223e+04
2.649681721781141164e+02,2.058203880041633602e+04,1.243781556717701164e+02,2.737316531965382455e+04,1.292849927602191201e+03,2.058019480208371078e+03,1.921250688883575108e+01,4.953738568334002775e+04,2.126546687190119883e+03,1.208333766593443397e+04,3.236893816489003802e+04,2.358019799845893161e+01,1.985691343143713084e+03,1.306441559789098937e+04,1.361440425983267232e+04,1.263511694041854571e+04,2.081883941388391395e+04,1.852876707835668242e+02,4.996521459332139443e+02,1.285102531286790679e+02,4.782048710263722313e+01,5.908509091071271087e+02,2.656693727924290215e+04,5.047718083056151386e+02,7.494782188998209449e+01,1.164641107368615303e+04
2.929193492955136549e+02,2.094997424270365082e+04,1.299808385658304246e+02,2.857038069658437962e+04,1.290440272713413151e+03,1.713703545002595320e+03,1.922876327173743505e+01,5.150405550047749421e+04,2.135387715751217456e+03,1.209356180612417302e+04,3.317545944412046083e+04,2.542595353320500706e+01,1.985062805754109831e+03,1.307616228561149728e+04,1.362624252660370621e+04,1.264610137208447122e+04,2.078003659763950418e+04,1.849423257189915830e+02,4.987208783433480903e+02,1.343052858512125169e+02,4.883319761352218080e+01,6.040478150292652799e+02,2.712955422973454552e+04,5.154615303649563884e+02,7.480813175150221639e+01,1.221611081682275108e+04
2.765693406849939606e+02,2.128789379639764957e+04,1.339371548258434643e+02,2.940512994316525510e+04,1.288328294924709098e+03,2.431962688254072418e+03,1.940198017627157512e+01,5.280664676443491044e+04,2.144233008244731082e+03,1.220250325551671267e+04,3.388161799599388178e+04,2.774131588872062437e+01,1.984435564379542257e+03,1.320140242976952504e+04,1.375241405773604311e+04,1.276315890755098553e+04,2.074602729347357672e+04,1.846396429119148195e+02,4.979046550433658354e+02,1.384006933683562011e+02,4.972943791276050973e+01,6.106413032521498963e+02,2.762746550708917130e+04,5.249218446346942528e+02,7.468569825650487815e+01,1.261855024991684331e+04
2.779046483696652103e+02,2.151639942561747739e+04,1.256329010093918157e+02,2.754251046109994058e+04,1.286741215915419843e+03,4.467538498614153468e+03,2.036125047515368536e+01,4.930444207698685932e+04,2.128200578435025363e+03,1.280581790890168850e+04,3.441182716998810793e+04,2.589158730872210867e+01,1.983842799255283126e+03,1.469613643308555584e+04,1.525191209066793635e+04,1.415226672256570964e+04,2.072047046562672767e+04,1.844121871440778762e+02,4.972912911750414651e+02,1.297944689563164502e+02,5.042506273959607910e+01,6.126660791422809780e+02,2.801392374422004286e+04,5.322645511401808562e+02,7.459369367625622260e+01,1.339584778479508714e+04
2.932550249617132181e+02,2.275277933489936913e+04,1.374976578705629890e+02,3.016736957160361635e+04,1.278160826219773071e+03,4.395927568028207133e+03,2.026581336722926707e+01,5.377241712223665672e+04,1.880554031231751196e+03,1.274579457058444495e+04,3.727183955358483217e+04,3.098353035516111476e+01,1.983297943604710554e+03,1.575663612941332576e+04,1.630868326984075065e+04,1.512873213119807770e+04,2.058229993912678037e+04,1.831824694582283541e+02,4.939751985390427649e+02,1.420974553436022916e+02,5.409198680336439224e+01,6.455979473929335200e+02,3.005110377964688450e+04,5.709709718132908165e+02,7.409627978085640621e+01,1.407603749067243734e+04
3.040231592929427507e+02,2.267610428686886735e+04,1.454274896372290584e+02,3.190647721660272146e+04,1.276204107620083278e+03,4.027137643550488519e+03,2.030785440610782899e+01,5.664040326495566114e+04,1.600622198887272589e+03,1.277223547553951539e+04,3.792253537446767587e+04,3.054582624761258458e+01,1.982825381958826256e+03,1.528771114479888092e+04,1.584213463801605758e+04,1.469790771617261817e+04,2.055079078293209750e+04,1.829020379680956694e+02,4.932189787903703291e+02,1.503166644696298135e+02,5.495399456194846266e+01,6.566376628287688391e+02,3.052999697886025751e+04,5.800699425983448236e+02,7.398284681855554368e+01,1.379783396244499454e+04
