9.431995182115842908e+03,2.489417147322064920e+03,4.128096707212246201e+02,6.728232829389894221e+01,4.369084001640359202e+04,9.398791155479914323e+02,7.178766454487038573e+03,2.968828004565626998e+03,2.502510368285426466e+03,1.763675144777147352e+03,7.895722825477074593e+02,5.829835222833606167e+03,6.899651304324216028e+01,9.061881333729928656e+01,8.393296248723065389e+01,2.742387652276695462e+02,1.072963277459808324e+02,2.267617612961358100e+04,7.113011463669753539e+03,1.110912961057826578e+04,5.356913170856637407e+03,8.918004146674658841e+03,8.224269356101574886e+03,3.908534245985973939e+03,3.663936990356319711e+03,3.601222472238459432e+03,3.540762259142266885e+03,1.255350581001423052e+04,1.902012348611740526e+04,1.550304051107371015e+04,1.332079226235540773e+04,1.285110593406369844e+03,3.104610989577195505e+04,3.527124300897786725e+03
9.405910733877457460e+03,2.045829246739720475e+03,4.482650868076672168e+02,6.141512639284543695e+01,4.124845854708003753e+04,8.708938134747603499e+02,7.162756573593045687e+03,2.870107214840713368e+03,2.502510368285426466e+03,1.989460256206640679e+03,8.665626228768957162e+02,6.300643574164463644e+03,6.607003332752678659e+01,8.677522606894562784e+01,8.528952855031943159e+01,2.902212090202436343e+02,1.135494828239148148e+02,2.135646444392843478e+04,6.695213985780163057e+03,1.045500983620424995e+04,5.045409406162846608e+03,8.399423431131763209e+03,7.748326120269443891e+03,3.985381263428792863e+03,3.736642974028200115e+03,3.672497478004107961e+03,3.609759910119299548e+03,1.206863744405466787e+04,1.824296538707601576e+04,1.493216333071914232e+04,1.291610567864824952e+04,1.285110593406369844e+03,2.950322316970763859e+04,2.746123281152117670e+03
9.384354708864248096e+03,2.214679299967663155e+03,4.162238381107306964e+02,5.516693735535994136e+01,6.030336665489899315e+04,7.708833755484890844e+02,7.146576499323439748e+03,2.986611162968028111e+03,2.502510368285426466e+03,1.804285280862888158e+03,7.755063827977767232e+02,5.627290593359320155e+03,6.084849076464971773e+01,7.991734340259155545e+01,7.639721653262891721e+01,2.564507947898921429e+02,1.003367576631623024e+02,3.152701961835116526e+04,9.942073452607912259e+03,1.541164254125402840e+04,7.403507575461098895e+03,1.232510387084380818e+04,1.135175406448129615e+04,3.917380360508217564e+03,3.672305080560678107e+03,3.609426493831056632e+03,3.548705993107463655e+03,1.611317428608746195e+04,2.478143582576253539e+04,1.983471338492765062e+04,1.634257265176731380e+04,1.285110593406369844e+03,4.163008643498948368e+04,2.809768565823806512e+03
9.363235523931585703e+03,2.655040404412889075e+03,4.110513071221417931e+02,5.029030200902979431e+01,3.884090906028653990e+04,4.237668555927062357e+02,7.130317154382688386e+03,2.813529145235722353e+03,2.247329077213237724e+03,1.807241066058657680e+03,7.740649608639628241e+02,5.684382479422437427e+03,5.550411374401804210e+01,7.289813210805486676e+01,7.465255772852863458e+01,2.621340008179934671e+02,1.025603205359489039e+02,2.027227940151926668e+04,6.357874648609022188e+03,9.844453855220695914e+03,4.746626219307066094e+03,7.902019494507860145e+03,7.289588585226397299e+03,3.878694180410524950e+03,3.635711978426018959e+03,3.573549657430428397e+03,3.513963862028859239e+03,1.151068197985943152e+04,1.780409733224497904e+04,1.455947618882575989e+04,1.217202330744835126e+04,1.160993864181076333e+03,2.785916364204099591e+04,4.659727469479014871e+03
1.977749368765674262e+03,2.682639311330842702e+03,3.528705977892241208e+02,5.951019071068522948e+01,3.853300467989808385e+04,3.646365966727937007e+02,7.113043828171727910e+03,2.688483126031211668e+03,2.247329077213237724e+03,1.563361362644639939e+03,6.792599246198738001e+02,4.991535945515413914e+03,6.171462694266394777e+01,8.105491150825747582e+01,8.060732829479593420e+01,2.782697019101532305e+02,1.088734377619481393e+02,2.014063907575272242e+04,6.317079253330425672e+03,9.768963923263761899e+03,4.703988791305096129e+03,7.831038176051229129e+03,7.224222576598508567e+03,2.452183200086208217e+03,2.290990000115643852e+03,2.253318167685604294e+03,2.228723906257070666e+03,1.054449230187665307e+04,1.626622026775387894e+04,1.340462993482793718e+04,1.130733067859831135e+04,1.160993864181076333e+03,2.690014690906905525e+04,5.091985905059597826e+03
1.978548383152740143e+03,2.682769765096169976e+03,3.710806503676468537e+02,5.105227628189387445e+01,2.774277292066192967e+04,3.332464592214820982e+02,7.096677332526296595e+03,2.709145538363784908e+03,2.247329077213237724e+03,1.611465878928331449e+03,7.032808194165100986e+02,5.162235906088317279e+03,5.746535038568458020e+01,7.547398600707826688e+01,7.449607187674013176e+01,2.547837632194497246e+02,9.968452906376430178e+01,1.438104003318400282e+04,4.516538734179261155e+03,7.001886714094885065e+03,3.381909130754628677e+03,5.630085590303440767e+03,5.202179375537525630e+03,2.425795750956489883e+03,2.266199430918470171e+03,2.228951794027733740e+03,2.204872637766742173e+03,8.152616091863916154e+03,1.249071966326616348e+04,1.054457305465559693e+04,9.102381026588003806e+03,1.160993864181076333e+03,1.995162431917247523e+04,3.135452068651173704e+03
1.979396850129815448e+03,2.662724823909918541e+03,3.994082582680947553e+02,7.109219965821935716e+01,2.588464928191468789e+04,3.164563857010131755e+02,7.079306851429832932e+03,2.633760581101246771e+03,2.247329077213237724e+03,1.660732454845798657e+03,8.062501548561220943e+02,5.907924281336701824e+03,6.935512621858936200e+01,9.108980960890389156e+01,8.740850670613828299e+01,2.951364048148864185e+02,1.154725605422666632e+02,1.353931232134002857e+04,4.251571606305516980e+03,6.591799405317538003e+03,3.183274203300605222e+03,5.299405019196456124e+03,4.898466277018365872e+03,2.412493606115829607e+03,2.253703435567331780e+03,2.216669330945213005e+03,2.192847933596977327e+03,7.776637891616543129e+03,1.190137297495602252e+04,1.010749569073190651e+04,8.756226191216204825e+03,1.160993864181076333e+03,1.889343774427302924e+04,2.979358468002170866e+03
1.980051983575543545e+03,2.665351881899856835e+03,3.981342493515618344e+02,7.147318679465141145e+01,2.687638995032264575e+04,3.431015023748009298e+02,7.061923858449270483e+03,2.830078015812820922e+03,2.247329077213237724e+03,1.770534364338739124e+03,7.698570030680028822e+02,5.699612445913061492e+03,7.364924011620884414e+01,9.672962368898072327e+01,8.864225092638213255e+01,2.863916513259927683e+02,1.120511626387894211e+02,1.394868097880975984e+04,4.375484705197052790e+03,6.786804955376625912e+03,3.273129916626615795e+03,5.448993709265822872e+03,5.035889872356780870e+03,2.423807638965108708e+03,2.264331755502703345e+03,2.227116045784344806e+03,2.203075495111936107e+03,7.947636769687731430e+03,1.216927474772350251e+04,1.031095577952260646e+04,8.917210849190934823e+03,1.160993864181076333e+03,1.942320801906604174e+04,2.464929476557007092e+03
1.980280434499855346e+03,2.624693475663788377e+03,3.872454562651229821e+02,3.482222426988879960e+01,3.101428161033098149e+04,4.759620841454682818e+02,7.045872547863101317e+03,2.737362155328163681e+03,2.247329077213237724e+03,1.678008155947833984e+03,7.228456960656601495e+02,5.394636192510390174e+03,4.952152591456494690e+01,6.504070590085748904e+01,7.190684279932165168e+01,2.601181742778763919e+02,1.017716253821186712e+02,1.611973120429314258e+04,5.050049921163297768e+03,7.847836499550936423e+03,3.777743711717424048e+03,6.289057337993527653e+03,5.807598160928686411e+03,2.609414972532318188e+03,2.438769483439850774e+03,2.398552519792431212e+03,2.370785181231408387e+03,8.974997491390589857e+03,1.378371761624665123e+04,1.153275428128267777e+04,9.875268766745059111e+03,1.160993864181076333e+03,2.212291630299343524e+04,4.291927631434200521e+03
1.981459762677774052e+03,2.599190892309147785e+03,3.881625537704004500e+02,2.202105648577213515e+01,3.119892448732253251e+04,3.923767181413945764e+02,7.029177687164530653e+03,2.706147330227530801e+03,2.247329077213237724e+03,1.679670686041324188e+03,6.829863772047491466e+02,4.966941802992023440e+03,3.315118192288427679e+01,4.354018245382818009e+01,5.463834102082424948e+01,2.146327555318189582e+02,8.397538715376866492e+01,1.621235436240782656e+04,5.075887606189023245e+03,7.870046101711615847e+03,3.791329814884035841e+03,6.311675013604948617e+03,5.829798249681564812e+03,2.412982599565990313e+03,2.254162780937004300e+03,2.217120830394288532e+03,2.193289980398030821e+03,8.860101408299979084e+03,1.360274870575651767e+04,1.139451189780171808e+04,9.766860070039079801e+03,1.160993864181076333e+03,2.205638189360630713e+04,4.442953994608666108e+03
1.982272821749420473e+03,2.605904750500708815e+03,3.786856820905173890e+02,2.849783780511688036e+01,2.936419894348300659e+04,3.390864847938191247e+02,1.352940265056727867e+03,2.626146479340104634e+03,2.247329077213237724e+03,1.692859351474400228e+03,6.915364155534239217e+02,5.048539204865351167e+03,3.560926193612383628e+01,4.676858174624315012e+01,5.534119744569888866e+01,2.108148580328088997e+02,8.248162903749999941e+01,1.528646719019617558e+04,4.785007164845192165e+03,7.412914232449535120e+03,3.571294571722948149e+03,5.945367935565944208e+03,5.492997391194287957e+03,2.376700501826022901e+03,2.220083320398704018e+03,2.183622772369629729e+03,2.160488573284394533e+03,8.423384960409206542e+03,1.291584633302391740e+04,1.087348794890327918e+04,9.359892309083743385e+03,1.160993864181076333e+03,2.085535498153264052e+04,2.807478702379436527e+03
1.982808139478405565e+03,2.669867691251030010e+03,3.749103487197816094e+02,4.076562359822870008e+01,2.660543319706058537e+04,3.193763984871816319e+02,1.352595265097221500e+03,2.600497603195705778e+03,2.247329077213237724e+03,1.598845762553874010e+03,6.899201196627305990e+02,5.096671266685374576e+03,4.136729062898778153e+01,5.433107591145456183e+01,5.984885080651340417e+01,2.205189853884648983e+02,8.627838340363339853e+01,1.378579024607711290e+04,4.316089795983974909e+03,6.689765588286379170e+03,3.224242902140459137e+03,5.367608294942152497e+03,4.961405768850953791e+03,1.167998956028141038e+03,1.088013292597542886e+03,1.070280206584802045e+03,1.064668360960422206e+03,6.999891725012673305e+03,1.068738528597105869e+04,9.179647707933438141e+03,8.014909855176572819e+03,1.160993864181076333e+03,1.840607372683438734e+04,4.695760575477410384e+03
1.983344436442327606e+03,2.649112297060195488e+03,3.741629518114039001e+02,4.358492840782581368e+01,2.822823278288737129e+04,3.124413681200314272e+02,1.352429455688195958e+03,2.529125845351966746e+03,2.247329077213237724e+03,1.604929602058013188e+03,7.142870565564008984e+02,5.240848041083137105e+03,4.633454198646530386e+01,6.085497695672324880e+01,6.297670677152822094e+01,2.199575342967417555e+02,8.605871482285908769e+01,1.474732359919180271e+04,4.613920301603629014e+03,7.144677452265245847e+03,3.439208290814091015e+03,5.725475254222436888e+03,5.288838552891898871e+03,1.158617987085976665e+03,1.079251634355115584e+03,1.061660753719472041e+03,1.056139972272507748e+03,7.375592675963927832e+03,1.127397346735444444e+04,9.621393180282713729e+03,8.369605390882179563e+03,1.160993864181076333e+03,1.951663458129657010e+04,4.122158627443233854e+03
1.983699104043792204e+03,2.625084679231677910e+03,3.222463673595677278e+02,4.510887695355399529e+01,2.622352797869085043e+04,2.985713073857308473e+02,1.352267229689313126e+03,2.474363592593940211e+03,2.247329077213237724e+03,1.342354547973130821e+03,6.074183350777756232e+02,4.465626155358821961e+03,4.727213082459426374e+01,6.208638973632696434e+01,6.906485340631579106e+01,2.540626192840671251e+02,9.940238041866446395e+01,1.372381283527468986e+04,4.292170675260857024e+03,6.648523076066177964e+03,3.201927367421484632e+03,5.330458162988967160e+03,4.925176626928313453e+03,1.147897884741440066e+03,1.069239709832827884e+03,1.051811307575141427e+03,1.046393709514778266e+03,6.928195449428088978e+03,1.057557257906400082e+04,9.075761924045098567e+03,7.930820657955952811e+03,1.160993864181076333e+03,1.822832543182462905e+04,2.643247124142849316e+03
1.984176434242986033e+03,2.604424063756157921e+03,3.765039068165003755e+02,5.196664540933077348e+01,2.510888823791377217e+04,2.887162642324122430e+02,1.351925512885278977e+03,2.546959854262048339e+03,2.247329077213237724e+03,1.652058681432062485e+03,7.122990902258826509e+02,5.234150252117987293e+03,5.010837541743323698e+01,6.581146377269629966e+01,6.694042843437861734e+01,2.336722355261379676e+02,9.142461222553248490e+01,1.298804037602331300e+04,4.062654394704245988e+03,6.294541912269628483e+03,3.033020694942089904e+03,5.049268164658010392e+03,4.666659861946518504e+03,1.134090440326434646e+03,1.056345118965605252e+03,1.039125947420734292e+03,1.033839864307327616e+03,6.616820893569622058e+03,1.009044958579018021e+04,8.696258099801627395e+03,7.623270722003196170e+03,1.160993864181076333e+03,1.739533943755688597e+04,3.124355601891260903e+03
1.984472456791422928e+03,2.635167282307126243e+03,3.525830032253327886e+02,4.952832773616570705e+01,2.855405520740470456e+04,2.847012466514304947e+02,1.351579996469532034e+03,2.405878997363420694e+03,2.247329077213237724e+03,1.507224079950058467e+03,6.795849149341001976e+02,4.982218066355590054e+03,4.803864064835127579e+01,6.309311033098526167e+01,6.929131937294688726e+01,2.499191464417488078e+02,9.778124046156585791e+01,1.478088159326269852e+04,4.618538625740474345e+03,7.145619744201530921e+03,3.437985090963512903e+03,5.723438913331377080e+03,5.285226364257426212e+03,1.127468314587941677e+03,1.050161091809731943e+03,1.033042252715288669e+03,1.027818691164757865e+03,7.351027415337199272e+03,1.123558493900579924e+04,9.566057294025071315e+03,8.323595140488178004e+03,1.160993864181076333e+03,1.953000938545532335e+04,4.786099794160181773e+03
1.985417803653286683e+03,2.619479436786800761e+03,3.538826030140263015e+02,4.899494574516083389e+01,2.588929024592202768e+04,2.967462993943755691e+02,1.351474895043872721e+03,2.418041978697257491e+03,2.247329077213237724e+03,1.484664903614832383e+03,6.754702248382425296e+02,4.993372737434497139e+03,4.525822398557467352e+01,5.944135972141229729e+01,7.160718961165474639e+01,2.749922516371890993e+02,1.075911304325406093e+02,1.345175916989240068e+04,4.201267450563853345e+03,6.508327625375936805e+03,3.134494962700941869e+03,5.218199023119077538e+03,4.821657929850905930e+03,1.151803161839120548e+03,1.072886944589446557e+03,1.055399355568842338e+03,1.049944277106353411e+03,6.813523871069802226e+03,1.039682372100088287e+04,8.927233511341091798e+03,7.810668406688296272e+03,1.160993864181076333e+03,1.791336050608529331e+04,2.971713772341429831e+03
1.984886649685841803e+03,2.604632184287456766e+03,3.371694034994354752e+02,5.783384731038425741e+01,2.625669477146627105e+04,3.186463952906394752e+02,1.351194123805894833e+03,2.431207175619075315e+03,2.247329077213237724e+03,1.514626495258951763e+03,6.105574938552006188e+02,4.452628129728244858e+03,4.879029468354644905e+01,6.408031959280536682e+01,6.467075409478455583e+01,2.305984079119730836e+02,9.022197256643730157e+01,1.368767900903355439e+04,4.272780457946361821e+03,6.622342271714142043e+03,3.188790816390075179e+03,5.308588886255411126e+03,4.905530510477865391e+03,1.110623123649543913e+03,1.034431169057877014e+03,1.017567508873590214e+03,1.012501368194849306e+03,6.880792311732515373e+03,1.050166834181421655e+04,8.999644706134071384e+03,7.868735540662314634e+03,1.160993864181076333e+03,1.816664681293589092e+04,2.859414937308428762e+03
1.985031600139320517e+03,2.613762076086759407e+03,3.522707501159225103e+02,3.809871364320437692e+01,2.679028706412291649e+04,3.201064016837235613e+02,1.350913236706023326e+03,2.326517748335779288e+03,2.247329077213237724e+03,1.465796130724569593e+03,6.525709166944690196e+02,4.752154104636739248e+03,3.841891170117497012e+01,5.045872660099525575e+01,5.869965420131844525e+01,2.151712252081875647e+02,8.418606422135596290e+01,1.392479956417604080e+04,4.344434850174488020e+03,6.732411789379594666e+03,3.241207927864240901e+03,5.395851084199259276e+03,4.986904429462876578e+03,1.100827064546794418e+03,1.025284234236713019e+03,1.008568941308950230e+03,1.003593275792097984e+03,6.964774821290850014e+03,1.063261419269667385e+04,9.098188820217130342e+03,7.948075145075605178e+03,1.160993864181076333e+03,1.843012330336906234e+04,3.338342316050437603e+03
