,Generator,Time,Value,Zones,Type,$/MWh
401,COYOTE_SPRINGS_1_GEN_2,18,0.0,PNW,Gas,66.4982774847
402,COYOTE_SPRINGS_1_GEN_2,19,0.0,PNW,Gas,66.4982774847
403,COYOTE_SPRINGS_1_GEN_2,20,0.0,PNW,Gas,66.4982774847
404,COYOTE_SPRINGS_1_GEN_2,21,0.0,PNW,Gas,66.4982774847
405,COYOTE_SPRINGS_1_GEN_2,22,0.0,PNW,Gas,66.4982774847
406,COYOTE_SPRINGS_1_GEN_2,23,0.0,PNW,Gas,66.4982774847
407,COYOTE_SPRINGS_1_GEN_2,24,0.0,PNW,Gas,66.4982774847
408,COYOTE_SPRINGS_2_GEN_1,1,0.0,PNW,Gas,29.87007746418
409,COYOTE_SPRINGS_2_GEN_1,2,0.0,PNW,Gas,29.87007746418
410,COYOTE_SPRINGS_2_GEN_1,3,0.0,PNW,Gas,29.87007746418
411,COYOTE_SPRINGS_2_GEN_1,4,0.0,PNW,Gas,29.87007746418
412,COYOTE_SPRINGS_2_GEN_1,5,0.0,PNW,Gas,29.87007746418
413,COYOTE_SPRINGS_2_GEN_1,6,0.0,PNW,Gas,29.87007746418
414,COYOTE_SPRINGS_2_GEN_1,7,0.0,PNW,Gas,29.87007746418
415,COYOTE_SPRINGS_2_GEN_1,8,0.0,PNW,Gas,29.87007746418
416,COYOTE_SPRINGS_2_GEN_1,9,0.0,PNW,Gas,29.87007746418
417,COYOTE_SPRINGS_2_GEN_1,10,0.0,PNW,Gas,29.87007746418
418,COYOTE_SPRINGS_2_GEN_1,11,0.0,PNW,Gas,29.87007746418
419,COYOTE_SPRINGS_2_GEN_1,12,0.0,PNW,Gas,29.87007746418
420,COYOTE_SPRINGS_2_GEN_1,13,0.0,PNW,Gas,29.87007746418
421,COYOTE_SPRINGS_2_GEN_1,14,0.0,PNW,Gas,29.87007746418
422,COYOTE_SPRINGS_2_GEN_1,15,0.0,PNW,Gas,29.87007746418
423,COYOTE_SPRINGS_2_GEN_1,16,0.0,PNW,Gas,29.87007746418
424,COYOTE_SPRINGS_2_GEN_1,17,0.0,PNW,Gas,29.87007746418
425,COYOTE_SPRINGS_2_GEN_1,18,0.0,PNW,Gas,29.87007746418
426,COYOTE_SPRINGS_2_GEN_1,19,0.0,PNW,Gas,29.87007746418
427,COYOTE_SPRINGS_2_GEN_1,20,0.0,PNW,Gas,29.87007746418
428,COYOTE_SPRINGS_2_GEN_1,21,0.0,PNW,Gas,29.87007746418
429,COYOTE_SPRINGS_2_GEN_1,22,0.0,PNW,Gas,29.87007746418
430,COYOTE_SPRINGS_2_GEN_1,23,0.0,PNW,Gas,29.87007746418
431,COYOTE_SPRINGS_2_GEN_1,24,0.0,PNW,Gas,29.87007746418
432,COYOTE_SPRINGS_2_GEN_2,1,0.0,PNW,Gas,29.87007746418
433,COYOTE_SPRINGS_2_GEN_2,2,0.0,PNW,Gas,29.87007746418
434,COYOTE_SPRINGS_2_GEN_2,3,0.0,PNW,Gas,29.87007746418
435,COYOTE_SPRINGS_2_GEN_2,4,0.0,PNW,Gas,29.87007746418
436,COYOTE_SPRINGS_2_GEN_2,5,0.0,PNW,Gas,29.87007746418
437,COYOTE_SPRINGS_2_GEN_2,6,0.0,PNW,Gas,29.87007746418
438,COYOTE_SPRINGS_2_GEN_2,7,0.0,PNW,Gas,29.87007746418
439,COYOTE_SPRINGS_2_GEN_2,8,0.0,PNW,Gas,29.87007746418
440,COYOTE_SPRINGS_2_GEN_2,9,0.0,PNW,Gas,29.87007746418
441,COYOTE_SPRINGS_2_GEN_2,10,0.0,PNW,Gas,29.87007746418
442,COYOTE_SPRINGS_2_GEN_2,11,0.0,PNW,Gas,29.87007746418
443,COYOTE_SPRINGS_2_GEN_2,12,0.0,PNW,Gas,29.87007746418
444,COYOTE_SPRINGS_2_GEN_2,13,0.0,PNW,Gas,29.87007746418
445,COYOTE_SPRINGS_2_GEN_2,14,0.0,PNW,Gas,29.87007746418
446,COYOTE_SPRINGS_2_GEN_2,15,0.0,PNW,Gas,29.87007746418
447,COYOTE_SPRINGS_2_GEN_2,16,0.0,PNW,Gas,29.87007746418
448,COYOTE_SPRINGS_2_GEN_2,17,0.0,PNW,Gas,29.87007746418
449,COYOTE_SPRINGS_2_GEN_2,18,0.0,PNW,Gas,29.87007746418
450,COYOTE_SPRINGS_2_GEN_2,19,0.0,PNW,Gas,29.87007746418
451,COYOTE_SPRINGS_2_GEN_2,20,0.0,PNW,Gas,29.87007746418
452,COYOTE_SPRINGS_2_GEN_2,21,0.0,PNW,Gas,29.87007746418
453,COYOTE_SPRINGS_2_GEN_2,22,0.0,PNW,Gas,29.87007746418
454,COYOTE_SPRINGS_2_GEN_2,23,0.0,PNW,Gas,29.87007746418
455,COYOTE_SPRINGS_2_GEN_2,24,0.0,PNW,Gas,29.87007746418
456,HERMISTON_1,1,0.0,PNW,Gas,32.28117746418
457,HERMISTON_1,2,0.0,PNW,Gas,32.28117746418
458,HERMISTON_1,3,0.0,PNW,Gas,32.28117746418
459,HERMISTON_1,4,0.0,PNW,Gas,32.28117746418
460,HERMISTON_1,5,0.0,PNW,Gas,32.28117746418
461,HERMISTON_1,6,0.0,PNW,Gas,32.28117746418
462,HERMISTON_1,7,0.0,PNW,Gas,32.28117746418
463,HERMISTON_1,8,0.0,PNW,Gas,32.28117746418
464,HERMISTON_1,9,0.0,PNW,Gas,32.28117746418
465,HERMISTON_1,10,0.0,PNW,Gas,32.28117746418
466,HERMISTON_1,11,0.0,PNW,Gas,32.28117746418
467,HERMISTON_1,12,0.0,PNW,Gas,32.28117746418
468,HERMISTON_1,13,0.0,PNW,Gas,32.28117746418
469,HERMISTON_1,14,0.0,PNW,Gas,32.28117746418
470,HERMISTON_1,15,0.0,PNW,Gas,32.28117746418
471,HERMISTON_1,16,0.0,PNW,Gas,32.28117746418
472,HERMISTON_1,17,0.0,PNW,Gas,32.28117746418
473,HERMISTON_1,18,0.0,PNW,Gas,32.28117746418
474,HERMISTON_1,19,0.0,PNW,Gas,32.28117746418
475,HERMISTON_1,20,0.0,PNW,Gas,32.28117746418
476,HERMISTON_1,21,0.0,PNW,Gas,32.28117746418
477,HERMISTON_1,22,0.0,PNW,Gas,32.28117746418
478,HERMISTON_1,23,0.0,PNW,Gas,32.28117746418
479,HERMISTON_1,24,0.0,PNW,Gas,32.28117746418
480,HERMISTON_2,1,0.0,PNW,Gas,32.28117746418
481,HERMISTON_2,2,0.0,PNW,Gas,32.28117746418
482,HERMISTON_2,3,0.0,PNW,Gas,32.28117746418
483,HERMISTON_2,4,0.0,PNW,Gas,32.28117746418
484,HERMISTON_2,5,0.0,PNW,Gas,32.28117746418
485,HERMISTON_2,6,0.0,PNW,Gas,32.28117746418
486,HERMISTON_2,7,0.0,PNW,Gas,32.28117746418
487,HERMISTON_2,8,0.0,PNW,Gas,32.28117746418
488,HERMISTON_2,9,0.0,PNW,Gas,32.28117746418
489,HERMISTON_2,10,0.0,PNW,Gas,32.28117746418
490,HERMISTON_2,11,0.0,PNW,Gas,32.28117746418
491,HERMISTON_2,12,0.0,PNW,Gas,32.28117746418
492,HERMISTON_2,13,0.0,PNW,Gas,32.28117746418
493,HERMISTON_2,14,0.0,PNW,Gas,32.28117746418
494,HERMISTON_2,15,0.0,PNW,Gas,32.28117746418
495,HERMISTON_2,16,0.0,PNW,Gas,32.28117746418
496,HERMISTON_2,17,0.0,PNW,Gas,32.28117746418
497,HERMISTON_2,18,0.0,PNW,Gas,32.28117746418
498,HERMISTON_2,19,0.0,PNW,Gas,32.28117746418
499,HERMISTON_2,20,0.0,PNW,Gas,32.28117746418
500,HERMISTON_2,21,0.0,PNW,Gas,32.28117746418
501,HERMISTON_2,22,0.0,PNW,Gas,32.28117746418
502,HERMISTON_2,23,0.0,PNW,Gas,32.28117746418
503,HERMISTON_2,24,0.0,PNW,Gas,32.28117746418
504,HERMISTON_3,1,0.0,PNW,Gas,32.28117746418
505,HERMISTON_3,2,0.0,PNW,Gas,32.28117746418
506,HERMISTON_3,3,0.0,PNW,Gas,32.28117746418
507,HERMISTON_3,4,0.0,PNW,Gas,32.28117746418
508,HERMISTON_3,5,0.0,PNW,Gas,32.28117746418
509,HERMISTON_3,6,0.0,PNW,Gas,32.28117746418
510,HERMISTON_3,7,0.0,PNW,Gas,32.28117746418
511,HERMISTON_3,8,0.0,PNW,Gas,32.28117746418
512,HERMISTON_3,9,0.0,PNW,Gas,32.28117746418
513,HERMISTON_3,10,0.0,PNW,Gas,32.28117746418
514,HERMISTON_3,11,0.0,PNW,Gas,32.28117746418
515,HERMISTON_3,12,0.0,PNW,Gas,32.28117746418
516,HERMISTON_3,13,0.0,PNW,Gas,32.28117746418
517,HERMISTON_3,14,0.0,PNW,Gas,32.28117746418
518,HERMISTON_3,15,0.0,PNW,Gas,32.28117746418
519,HERMISTON_3,16,0.0,PNW,Gas,32.28117746418
520,HERMISTON_3,17,0.0,PNW,Gas,32.28117746418
521,HERMISTON_3,18,0.0,PNW,Gas,32.28117746418
522,HERMISTON_3,19,0.0,PNW,Gas,32.28117746418
523,HERMISTON_3,20,0.0,PNW,Gas,32.28117746418
524,HERMISTON_3,21,0.0,PNW,Gas,32.28117746418
525,HERMISTON_3,22,0.0,PNW,Gas,32.28117746418
526,HERMISTON_3,23,0.0,PNW,Gas,32.28117746418
527,HERMISTON_3,24,0.0,PNW,Gas,32.28117746418
528,HERMISTON_4,1,0.0,PNW,Gas,32.28117746418
529,HERMISTON_4,2,0.0,PNW,Gas,32.28117746418
530,HERMISTON_4,3,0.0,PNW,Gas,32.28117746418
531,HERMISTON_4,4,0.0,PNW,Gas,32.28117746418
532,HERMISTON_4,5,0.0,PNW,Gas,32.28117746418
533,HERMISTON_4,6,0.0,PNW,Gas,32.28117746418
534,HERMISTON_4,7,0.0,PNW,Gas,32.28117746418
535,HERMISTON_4,8,0.0,PNW,Gas,32.28117746418
536,HERMISTON_4,9,0.0,PNW,Gas,32.28117746418
537,HERMISTON_4,10,0.0,PNW,Gas,32.28117746418
538,HERMISTON_4,11,0.0,PNW,Gas,32.28117746418
539,HERMISTON_4,12,0.0,PNW,Gas,32.28117746418
540,HERMISTON_4,13,0.0,PNW,Gas,32.28117746418
541,HERMISTON_4,14,0.0,PNW,Gas,32.28117746418
542,HERMISTON_4,15,0.0,PNW,Gas,32.28117746418
543,HERMISTON_4,16,0.0,PNW,Gas,32.28117746418
544,HERMISTON_4,17,0.0,PNW,Gas,32.28117746418
545,HERMISTON_4,18,0.0,PNW,Gas,32.28117746418
546,HERMISTON_4,19,0.0,PNW,Gas,32.28117746418
547,HERMISTON_4,20,0.0,PNW,Gas,32.28117746418
548,HERMISTON_4,21,0.0,PNW,Gas,32.28117746418
549,HERMISTON_4,22,0.0,PNW,Gas,32.28117746418
550,HERMISTON_4,23,0.0,PNW,Gas,32.28117746418
551,HERMISTON_4,24,0.0,PNW,Gas,32.28117746418
552,HERMISTON_PWR_CTG1,1,0.0,PNW,Gas,31.665577464180004
553,HERMISTON_PWR_CTG1,2,0.0,PNW,Gas,31.665577464180004
554,HERMISTON_PWR_CTG1,3,0.0,PNW,Gas,31.665577464180004
555,HERMISTON_PWR_CTG1,4,0.0,PNW,Gas,31.665577464180004
556,HERMISTON_PWR_CTG1,5,0.0,PNW,Gas,31.665577464180004
557,HERMISTON_PWR_CTG1,6,0.0,PNW,Gas,31.665577464180004
558,HERMISTON_PWR_CTG1,7,0.0,PNW,Gas,31.665577464180004
559,HERMISTON_PWR_CTG1,8,0.0,PNW,Gas,31.665577464180004
560,HERMISTON_PWR_CTG1,9,0.0,PNW,Gas,31.665577464180004
561,HERMISTON_PWR_CTG1,10,0.0,PNW,Gas,31.665577464180004
562,HERMISTON_PWR_CTG1,11,0.0,PNW,Gas,31.665577464180004
563,HERMISTON_PWR_CTG1,12,0.0,PNW,Gas,31.665577464180004
564,HERMISTON_PWR_CTG1,13,0.0,PNW,Gas,31.665577464180004
565,HERMISTON_PWR_CTG1,14,0.0,PNW,Gas,31.665577464180004
566,HERMISTON_PWR_CTG1,15,0.0,PNW,Gas,31.665577464180004
567,HERMISTON_PWR_CTG1,16,0.0,PNW,Gas,31.665577464180004
568,HERMISTON_PWR_CTG1,17,0.0,PNW,Gas,31.665577464180004
569,HERMISTON_PWR_CTG1,18,0.0,PNW,Gas,31.665577464180004
570,HERMISTON_PWR_CTG1,19,0.0,PNW,Gas,31.665577464180004
571,HERMISTON_PWR_CTG1,20,0.0,PNW,Gas,31.665577464180004
572,HERMISTON_PWR_CTG1,21,0.0,PNW,Gas,31.665577464180004
573,HERMISTON_PWR_CTG1,22,0.0,PNW,Gas,31.665577464180004
574,HERMISTON_PWR_CTG1,23,0.0,PNW,Gas,31.665577464180004
575,HERMISTON_PWR_CTG1,24,0.0,PNW,Gas,31.665577464180004
576,HERMISTON_PWR_CTG2,1,0.0,PNW,Gas,31.665577464180004
577,HERMISTON_PWR_CTG2,2,0.0,PNW,Gas,31.665577464180004
578,HERMISTON_PWR_CTG2,3,0.0,PNW,Gas,31.665577464180004
579,HERMISTON_PWR_CTG2,4,0.0,PNW,Gas,31.665577464180004
580,HERMISTON_PWR_CTG2,5,0.0,PNW,Gas,31.665577464180004
581,HERMISTON_PWR_CTG2,6,0.0,PNW,Gas,31.665577464180004
582,HERMISTON_PWR_CTG2,7,0.0,PNW,Gas,31.665577464180004
583,HERMISTON_PWR_CTG2,8,0.0,PNW,Gas,31.665577464180004
584,HERMISTON_PWR_CTG2,9,0.0,PNW,Gas,31.665577464180004
585,HERMISTON_PWR_CTG2,10,0.0,PNW,Gas,31.665577464180004
586,HERMISTON_PWR_CTG2,11,0.0,PNW,Gas,31.665577464180004
587,HERMISTON_PWR_CTG2,12,0.0,PNW,Gas,31.665577464180004
588,HERMISTON_PWR_CTG2,13,0.0,PNW,Gas,31.665577464180004
589,HERMISTON_PWR_CTG2,14,0.0,PNW,Gas,31.665577464180004
590,HERMISTON_PWR_CTG2,15,0.0,PNW,Gas,31.665577464180004
591,HERMISTON_PWR_CTG2,16,0.0,PNW,Gas,31.665577464180004
592,HERMISTON_PWR_CTG2,17,0.0,PNW,Gas,31.665577464180004
593,HERMISTON_PWR_CTG2,18,0.0,PNW,Gas,31.665577464180004
594,HERMISTON_PWR_CTG2,19,0.0,PNW,Gas,31.665577464180004
595,HERMISTON_PWR_CTG2,20,0.0,PNW,Gas,31.665577464180004
596,HERMISTON_PWR_CTG2,21,0.0,PNW,Gas,31.665577464180004
597,HERMISTON_PWR_CTG2,22,0.0,PNW,Gas,31.665577464180004
598,HERMISTON_PWR_CTG2,23,0.0,PNW,Gas,31.665577464180004
599,HERMISTON_PWR_CTG2,24,0.0,PNW,Gas,31.665577464180004
600,HERMISTON_PWR_STG1,1,0.0,PNW,Gas,31.665577464180004
601,HERMISTON_PWR_STG1,2,0.0,PNW,Gas,31.665577464180004
602,HERMISTON_PWR_STG1,3,0.0,PNW,Gas,31.665577464180004
603,HERMISTON_PWR_STG1,4,0.0,PNW,Gas,31.665577464180004
604,HERMISTON_PWR_STG1,5,0.0,PNW,Gas,31.665577464180004
605,HERMISTON_PWR_STG1,6,0.0,PNW,Gas,31.665577464180004
606,HERMISTON_PWR_STG1,7,0.0,PNW,Gas,31.665577464180004
607,HERMISTON_PWR_STG1,8,0.0,PNW,Gas,31.665577464180004
608,HERMISTON_PWR_STG1,9,0.0,PNW,Gas,31.665577464180004
609,HERMISTON_PWR_STG1,10,0.0,PNW,Gas,31.665577464180004
610,HERMISTON_PWR_STG1,11,0.0,PNW,Gas,31.665577464180004
611,HERMISTON_PWR_STG1,12,0.0,PNW,Gas,31.665577464180004
612,HERMISTON_PWR_STG1,13,0.0,PNW,Gas,31.665577464180004
613,HERMISTON_PWR_STG1,14,0.0,PNW,Gas,31.665577464180004
614,HERMISTON_PWR_STG1,15,0.0,PNW,Gas,31.665577464180004
615,HERMISTON_PWR_STG1,16,0.0,PNW,Gas,31.665577464180004
616,HERMISTON_PWR_STG1,17,0.0,PNW,Gas,31.665577464180004
617,HERMISTON_PWR_STG1,18,0.0,PNW,Gas,31.665577464180004
618,HERMISTON_PWR_STG1,19,0.0,PNW,Gas,31.665577464180004
619,HERMISTON_PWR_STG1,20,0.0,PNW,Gas,31.665577464180004
620,HERMISTON_PWR_STG1,21,0.0,PNW,Gas,31.665577464180004
621,HERMISTON_PWR_STG1,22,0.0,PNW,Gas,31.665577464180004
622,HERMISTON_PWR_STG1,23,0.0,PNW,Gas,31.665577464180004
623,HERMISTON_PWR_STG1,24,0.0,PNW,Gas,31.665577464180004
624,KLAMATH_COGEN_CT1,1,0.0,PNW,Gas,33.46107746418
625,KLAMATH_COGEN_CT1,2,0.0,PNW,Gas,33.46107746418
626,KLAMATH_COGEN_CT1,3,0.0,PNW,Gas,33.46107746418
627,KLAMATH_COGEN_CT1,4,0.0,PNW,Gas,33.46107746418
628,KLAMATH_COGEN_CT1,5,0.0,PNW,Gas,33.46107746418
629,KLAMATH_COGEN_CT1,6,0.0,PNW,Gas,33.46107746418
630,KLAMATH_COGEN_CT1,7,0.0,PNW,Gas,33.46107746418
631,KLAMATH_COGEN_CT1,8,0.0,PNW,Gas,33.46107746418
632,KLAMATH_COGEN_CT1,9,0.0,PNW,Gas,33.46107746418
633,KLAMATH_COGEN_CT1,10,0.0,PNW,Gas,33.46107746418
634,KLAMATH_COGEN_CT1,11,0.0,PNW,Gas,33.46107746418
635,KLAMATH_COGEN_CT1,12,0.0,PNW,Gas,33.46107746418
636,KLAMATH_COGEN_CT1,13,0.0,PNW,Gas,33.46107746418
637,KLAMATH_COGEN_CT1,14,0.0,PNW,Gas,33.46107746418
638,KLAMATH_COGEN_CT1,15,0.0,PNW,Gas,33.46107746418
639,KLAMATH_COGEN_CT1,16,0.0,PNW,Gas,33.46107746418
640,KLAMATH_COGEN_CT1,17,0.0,PNW,Gas,33.46107746418
641,KLAMATH_COGEN_CT1,18,0.0,PNW,Gas,33.46107746418
642,KLAMATH_COGEN_CT1,19,0.0,PNW,Gas,33.46107746418
643,KLAMATH_COGEN_CT1,20,0.0,PNW,Gas,33.46107746418
644,KLAMATH_COGEN_CT1,21,0.0,PNW,Gas,33.46107746418
645,KLAMATH_COGEN_CT1,22,0.0,PNW,Gas,33.46107746418
646,KLAMATH_COGEN_CT1,23,0.0,PNW,Gas,33.46107746418
647,KLAMATH_COGEN_CT1,24,0.0,PNW,Gas,33.46107746418
648,KLAMATH_COGEN_CT2,1,0.0,PNW,Gas,33.46107746418
649,KLAMATH_COGEN_CT2,2,0.0,PNW,Gas,33.46107746418
650,KLAMATH_COGEN_CT2,3,0.0,PNW,Gas,33.46107746418
651,KLAMATH_COGEN_CT2,4,0.0,PNW,Gas,33.46107746418
652,KLAMATH_COGEN_CT2,5,0.0,PNW,Gas,33.46107746418
653,KLAMATH_COGEN_CT2,6,0.0,PNW,Gas,33.46107746418
654,KLAMATH_COGEN_CT2,7,0.0,PNW,Gas,33.46107746418
655,KLAMATH_COGEN_CT2,8,0.0,PNW,Gas,33.46107746418
656,KLAMATH_COGEN_CT2,9,0.0,PNW,Gas,33.46107746418
657,KLAMATH_COGEN_CT2,10,0.0,PNW,Gas,33.46107746418
658,KLAMATH_COGEN_CT2,11,0.0,PNW,Gas,33.46107746418
659,KLAMATH_COGEN_CT2,12,0.0,PNW,Gas,33.46107746418
660,KLAMATH_COGEN_CT2,13,0.0,PNW,Gas,33.46107746418
661,KLAMATH_COGEN_CT2,14,0.0,PNW,Gas,33.46107746418
662,KLAMATH_COGEN_CT2,15,0.0,PNW,Gas,33.46107746418
663,KLAMATH_COGEN_CT2,16,0.0,PNW,Gas,33.46107746418
664,KLAMATH_COGEN_CT2,17,0.0,PNW,Gas,33.46107746418
665,KLAMATH_COGEN_CT2,18,0.0,PNW,Gas,33.46107746418
666,KLAMATH_COGEN_CT2,19,0.0,PNW,Gas,33.46107746418
667,KLAMATH_COGEN_CT2,20,0.0,PNW,Gas,33.46107746418
668,KLAMATH_COGEN_CT2,21,0.0,PNW,Gas,33.46107746418
669,KLAMATH_COGEN_CT2,22,0.0,PNW,Gas,33.46107746418
670,KLAMATH_COGEN_CT2,23,0.0,PNW,Gas,33.46107746418
671,KLAMATH_COGEN_CT2,24,0.0,PNW,Gas,33.46107746418
672,KLAMATH_COGEN_ST1,1,0.0,PNW,Gas,33.46107746418
673,KLAMATH_COGEN_ST1,2,0.0,PNW,Gas,33.46107746418
674,KLAMATH_COGEN_ST1,3,0.0,PNW,Gas,33.46107746418
675,KLAMATH_COGEN_ST1,4,0.0,PNW,Gas,33.46107746418
676,KLAMATH_COGEN_ST1,5,0.0,PNW,Gas,33.46107746418
677,KLAMATH_COGEN_ST1,6,0.0,PNW,Gas,33.46107746418
678,KLAMATH_COGEN_ST1,7,0.0,PNW,Gas,33.46107746418
679,KLAMATH_COGEN_ST1,8,0.0,PNW,Gas,33.46107746418
680,KLAMATH_COGEN_ST1,9,0.0,PNW,Gas,33.46107746418
681,KLAMATH_COGEN_ST1,10,0.0,PNW,Gas,33.46107746418
682,KLAMATH_COGEN_ST1,11,0.0,PNW,Gas,33.46107746418
683,KLAMATH_COGEN_ST1,12,0.0,PNW,Gas,33.46107746418
684,KLAMATH_COGEN_ST1,13,0.0,PNW,Gas,33.46107746418
685,KLAMATH_COGEN_ST1,14,0.0,PNW,Gas,33.46107746418
686,KLAMATH_COGEN_ST1,15,0.0,PNW,Gas,33.46107746418
687,KLAMATH_COGEN_ST1,16,0.0,PNW,Gas,33.46107746418
688,KLAMATH_COGEN_ST1,17,0.0,PNW,Gas,33.46107746418
689,KLAMATH_COGEN_ST1,18,0.0,PNW,Gas,33.46107746418
690,KLAMATH_COGEN_ST1,19,0.0,PNW,Gas,33.46107746418
691,KLAMATH_COGEN_ST1,20,0.0,PNW,Gas,33.46107746418
692,KLAMATH_COGEN_ST1,21,0.0,PNW,Gas,33.46107746418
693,KLAMATH_COGEN_ST1,22,0.0,PNW,Gas,33.46107746418
694,KLAMATH_COGEN_ST1,23,0.0,PNW,Gas,33.46107746418
695,KLAMATH_COGEN_ST1,24,0.0,PNW,Gas,33.46107746418
696,KLAMATH_EXPANSION_GT1,1,0.0,PNW,Gas,45.78082125561
697,KLAMATH_EXPANSION_GT1,2,0.0,PNW,Gas,45.78082125561
698,KLAMATH_EXPANSION_GT1,3,0.0,PNW,Gas,45.78082125561
699,KLAMATH_EXPANSION_GT1,4,0.0,PNW,Gas,45.78082125561
700,KLAMATH_EXPANSION_GT1,5,0.0,PNW,Gas,45.78082125561
701,KLAMATH_EXPANSION_GT1,6,0.0,PNW,Gas,45.78082125561
702,KLAMATH_EXPANSION_GT1,7,0.0,PNW,Gas,45.78082125561
703,KLAMATH_EXPANSION_GT1,8,0.0,PNW,Gas,45.78082125561
704,KLAMATH_EXPANSION_GT1,9,0.0,PNW,Gas,45.78082125561
705,KLAMATH_EXPANSION_GT1,10,0.0,PNW,Gas,45.78082125561
706,KLAMATH_EXPANSION_GT1,11,0.0,PNW,Gas,45.78082125561
707,KLAMATH_EXPANSION_GT1,12,0.0,PNW,Gas,45.78082125561
708,KLAMATH_EXPANSION_GT1,13,0.0,PNW,Gas,45.78082125561
709,KLAMATH_EXPANSION_GT1,14,0.0,PNW,Gas,45.78082125561
710,KLAMATH_EXPANSION_GT1,15,0.0,PNW,Gas,45.78082125561
711,KLAMATH_EXPANSION_GT1,16,0.0,PNW,Gas,45.78082125561
712,KLAMATH_EXPANSION_GT1,17,0.0,PNW,Gas,45.78082125561
713,KLAMATH_EXPANSION_GT1,18,0.0,PNW,Gas,45.78082125561
714,KLAMATH_EXPANSION_GT1,19,0.0,PNW,Gas,45.78082125561
715,KLAMATH_EXPANSION_GT1,20,0.0,PNW,Gas,45.78082125561
716,KLAMATH_EXPANSION_GT1,21,0.0,PNW,Gas,45.78082125561
717,KLAMATH_EXPANSION_GT1,22,0.0,PNW,Gas,45.78082125561
718,KLAMATH_EXPANSION_GT1,23,0.0,PNW,Gas,45.78082125561
719,KLAMATH_EXPANSION_GT1,24,0.0,PNW,Gas,45.78082125561
720,KLAMATH_EXPANSION_GT2,1,0.0,PNW,Gas,45.78082125561
721,KLAMATH_EXPANSION_GT2,2,0.0,PNW,Gas,45.78082125561
722,KLAMATH_EXPANSION_GT2,3,0.0,PNW,Gas,45.78082125561
723,KLAMATH_EXPANSION_GT2,4,0.0,PNW,Gas,45.78082125561
724,KLAMATH_EXPANSION_GT2,5,0.0,PNW,Gas,45.78082125561
725,KLAMATH_EXPANSION_GT2,6,0.0,PNW,Gas,45.78082125561
726,KLAMATH_EXPANSION_GT2,7,0.0,PNW,Gas,45.78082125561
727,KLAMATH_EXPANSION_GT2,8,0.0,PNW,Gas,45.78082125561
728,KLAMATH_EXPANSION_GT2,9,0.0,PNW,Gas,45.78082125561
729,KLAMATH_EXPANSION_GT2,10,0.0,PNW,Gas,45.78082125561
730,KLAMATH_EXPANSION_GT2,11,0.0,PNW,Gas,45.78082125561
731,KLAMATH_EXPANSION_GT2,12,0.0,PNW,Gas,45.78082125561
732,KLAMATH_EXPANSION_GT2,13,0.0,PNW,Gas,45.78082125561
733,KLAMATH_EXPANSION_GT2,14,0.0,PNW,Gas,45.78082125561
734,KLAMATH_EXPANSION_GT2,15,0.0,PNW,Gas,45.78082125561
735,KLAMATH_EXPANSION_GT2,16,0.0,PNW,Gas,45.78082125561
736,KLAMATH_EXPANSION_GT2,17,0.0,PNW,Gas,45.78082125561
737,KLAMATH_EXPANSION_GT2,18,0.0,PNW,Gas,45.78082125561
738,KLAMATH_EXPANSION_GT2,19,0.0,PNW,Gas,45.78082125561
739,KLAMATH_EXPANSION_GT2,20,0.0,PNW,Gas,45.78082125561
740,KLAMATH_EXPANSION_GT2,21,0.0,PNW,Gas,45.78082125561
741,KLAMATH_EXPANSION_GT2,22,0.0,PNW,Gas,45.78082125561
742,KLAMATH_EXPANSION_GT2,23,0.0,PNW,Gas,45.78082125561
743,KLAMATH_EXPANSION_GT2,24,0.0,PNW,Gas,45.78082125561
744,KLAMATH_EXPANSION_GT3,1,0.0,PNW,Gas,45.78082125561
745,KLAMATH_EXPANSION_GT3,2,0.0,PNW,Gas,45.78082125561
746,KLAMATH_EXPANSION_GT3,3,0.0,PNW,Gas,45.78082125561
747,KLAMATH_EXPANSION_GT3,4,0.0,PNW,Gas,45.78082125561
748,KLAMATH_EXPANSION_GT3,5,0.0,PNW,Gas,45.78082125561
749,KLAMATH_EXPANSION_GT3,6,0.0,PNW,Gas,45.78082125561
750,KLAMATH_EXPANSION_GT3,7,0.0,PNW,Gas,45.78082125561
751,KLAMATH_EXPANSION_GT3,8,0.0,PNW,Gas,45.78082125561
752,KLAMATH_EXPANSION_GT3,9,0.0,PNW,Gas,45.78082125561
753,KLAMATH_EXPANSION_GT3,10,0.0,PNW,Gas,45.78082125561
754,KLAMATH_EXPANSION_GT3,11,0.0,PNW,Gas,45.78082125561
755,KLAMATH_EXPANSION_GT3,12,0.0,PNW,Gas,45.78082125561
756,KLAMATH_EXPANSION_GT3,13,0.0,PNW,Gas,45.78082125561
757,KLAMATH_EXPANSION_GT3,14,0.0,PNW,Gas,45.78082125561
758,KLAMATH_EXPANSION_GT3,15,0.0,PNW,Gas,45.78082125561
759,KLAMATH_EXPANSION_GT3,16,0.0,PNW,Gas,45.78082125561
760,KLAMATH_EXPANSION_GT3,17,0.0,PNW,Gas,45.78082125561
761,KLAMATH_EXPANSION_GT3,18,0.0,PNW,Gas,45.78082125561
762,KLAMATH_EXPANSION_GT3,19,0.0,PNW,Gas,45.78082125561
763,KLAMATH_EXPANSION_GT3,20,0.0,PNW,Gas,45.78082125561
