,Constraint,Time,Value
34103,Bal1Constraint,8544,61.95054875
34104,Bal2Constraint,8521,61.95054875
34105,Bal2Constraint,8522,61.95054875
34106,Bal2Constraint,8523,61.95054875
34107,Bal2Constraint,8524,61.95054875
34108,Bal2Constraint,8525,61.95054875
34109,Bal2Constraint,8526,61.95054875
34110,Bal2Constraint,8527,61.95054875
34111,Bal2Constraint,8528,61.95054875
34112,Bal2Constraint,8529,61.95054875
34113,Bal2Constraint,8530,61.95054875
34114,Bal2Constraint,8531,61.95054875
34115,Bal2Constraint,8532,61.95054875
34116,Bal2Constraint,8533,61.95054875
34117,Bal2Constraint,8534,61.95054875
34118,Bal2Constraint,8535,61.95054875
34119,Bal2Constraint,8536,61.95054875
34120,Bal2Constraint,8537,61.95054875
34121,Bal2Constraint,8538,61.95054875
34122,Bal2Constraint,8539,61.95054875
34123,Bal2Constraint,8540,61.95054875
34124,Bal2Constraint,8541,61.95054875
34125,Bal2Constraint,8542,61.95054875
34126,Bal2Constraint,8543,61.95054875
34127,Bal2Constraint,8544,61.95054875
34128,Bal3Constraint,8521,63.821994236
34129,Bal3Constraint,8522,63.12268826
34130,Bal3Constraint,8523,62.333556509
34131,Bal3Constraint,8524,61.964419386
34132,Bal3Constraint,8525,61.964419386
34133,Bal3Constraint,8526,62.333556509
34134,Bal3Constraint,8527,63.34393161
34135,Bal3Constraint,8528,63.70378826
34136,Bal3Constraint,8529,63.70378826
34137,Bal3Constraint,8530,63.70378826
34138,Bal3Constraint,8531,63.70378826
34139,Bal3Constraint,8532,63.70378826
34140,Bal3Constraint,8533,63.70378826
34141,Bal3Constraint,8534,63.70378826
34142,Bal3Constraint,8535,63.70378826
34143,Bal3Constraint,8536,63.70378826
34144,Bal3Constraint,8537,63.70378826
34145,Bal3Constraint,8538,63.70378826
34146,Bal3Constraint,8539,67.66054875
34147,Bal3Constraint,8540,67.66054875
34148,Bal3Constraint,8541,67.66054875
34149,Bal3Constraint,8542,67.66054875
34150,Bal3Constraint,8543,67.66054875
34151,Bal3Constraint,8544,63.70378826
34152,Bal4Constraint,8521,71.2305899
34153,Bal4Constraint,8522,71.2305899
34154,Bal4Constraint,8523,71.2305899
34155,Bal4Constraint,8524,71.2305899
34156,Bal4Constraint,8525,71.2305899
34157,Bal4Constraint,8526,71.2305899
34158,Bal4Constraint,8527,71.2305899
34159,Bal4Constraint,8528,71.2305899
34160,Bal4Constraint,8529,71.2305899
34161,Bal4Constraint,8530,71.2305899
34162,Bal4Constraint,8531,71.2305899
34163,Bal4Constraint,8532,71.2305899
34164,Bal4Constraint,8533,71.2305899
34165,Bal4Constraint,8534,71.2305899
34166,Bal4Constraint,8535,71.2305899
34167,Bal4Constraint,8536,71.2305899
34168,Bal4Constraint,8537,71.2305899
34169,Bal4Constraint,8538,71.2305899
34170,Bal4Constraint,8539,72.3927899
34171,Bal4Constraint,8540,73.5549899
34172,Bal4Constraint,8541,72.3927899
34173,Bal4Constraint,8542,72.3927899
34174,Bal4Constraint,8543,71.2305899
34175,Bal4Constraint,8544,71.2305899
34176,Bal1Constraint,8545,62.429972485
34177,Bal1Constraint,8546,62.429972485
34178,Bal1Constraint,8547,62.429972485
34179,Bal1Constraint,8548,62.429972485
34180,Bal1Constraint,8549,62.429972485
34181,Bal1Constraint,8550,62.429972485
34182,Bal1Constraint,8551,62.429972485
34183,Bal1Constraint,8552,62.429972485
34184,Bal1Constraint,8553,62.429972485
34185,Bal1Constraint,8554,62.429972485
34186,Bal1Constraint,8555,62.429972485
34187,Bal1Constraint,8556,62.429972485
34188,Bal1Constraint,8557,62.429972485
34189,Bal1Constraint,8558,62.429972485
34190,Bal1Constraint,8559,62.429972485
34191,Bal1Constraint,8560,62.429972485
34192,Bal1Constraint,8561,62.429972485
34193,Bal1Constraint,8562,62.429972485
34194,Bal1Constraint,8563,62.429972485
34195,Bal1Constraint,8564,62.429972485
34196,Bal1Constraint,8565,62.429972485
34197,Bal1Constraint,8566,62.429972485
34198,Bal1Constraint,8567,62.429972485
34199,Bal1Constraint,8568,62.429972485
34200,Bal2Constraint,8545,62.429972485
34201,Bal2Constraint,8546,62.429972485
34202,Bal2Constraint,8547,62.429972485
34203,Bal2Constraint,8548,62.429972485
34204,Bal2Constraint,8549,62.429972485
34205,Bal2Constraint,8550,62.429972485
34206,Bal2Constraint,8551,62.429972485
34207,Bal2Constraint,8552,62.429972485
34208,Bal2Constraint,8553,62.429972485
34209,Bal2Constraint,8554,62.429972485
34210,Bal2Constraint,8555,62.429972485
34211,Bal2Constraint,8556,62.429972485
34212,Bal2Constraint,8557,62.429972485
34213,Bal2Constraint,8558,62.429972485
34214,Bal2Constraint,8559,62.429972485
34215,Bal2Constraint,8560,62.429972485
34216,Bal2Constraint,8561,62.429972485
34217,Bal2Constraint,8562,62.429972485
34218,Bal2Constraint,8563,62.429972485
34219,Bal2Constraint,8564,62.429972485
34220,Bal2Constraint,8565,62.429972485
34221,Bal2Constraint,8566,62.429972485
34222,Bal2Constraint,8567,62.429972485
34223,Bal2Constraint,8568,62.429972485
34224,Bal3Constraint,8545,68.139972485
34225,Bal3Constraint,8546,68.139972485
34226,Bal3Constraint,8547,68.139972485
34227,Bal3Constraint,8548,68.139972485
34228,Bal3Constraint,8549,68.139972485
34229,Bal3Constraint,8550,68.139972485
34230,Bal3Constraint,8551,68.139972485
34231,Bal3Constraint,8552,68.139972485
34232,Bal3Constraint,8553,68.139972485
34233,Bal3Constraint,8554,68.139972485
34234,Bal3Constraint,8555,68.139972485
34235,Bal3Constraint,8556,68.139972485
34236,Bal3Constraint,8557,68.139972485
34237,Bal3Constraint,8558,68.139972485
34238,Bal3Constraint,8559,68.139972485
34239,Bal3Constraint,8560,68.139972485
34240,Bal3Constraint,8561,68.139972485
34241,Bal3Constraint,8562,68.139972485
34242,Bal3Constraint,8563,68.139972485
34243,Bal3Constraint,8564,68.139972485
34244,Bal3Constraint,8565,68.139972485
34245,Bal3Constraint,8566,68.139972485
34246,Bal3Constraint,8567,68.139972485
34247,Bal3Constraint,8568,68.139972485
34248,Bal4Constraint,8545,73.5549899
34249,Bal4Constraint,8546,72.9738899
34250,Bal4Constraint,8547,72.3927899
34251,Bal4Constraint,8548,72.9738899
34252,Bal4Constraint,8549,72.9738899
34253,Bal4Constraint,8550,72.9738899
34254,Bal4Constraint,8551,72.3927899
34255,Bal4Constraint,8552,73.5549899
34256,Bal4Constraint,8553,73.5549899
34257,Bal4Constraint,8554,72.9738899
34258,Bal4Constraint,8555,72.3927899
34259,Bal4Constraint,8556,72.9738899
34260,Bal4Constraint,8557,72.9738899
34261,Bal4Constraint,8558,72.3927899
34262,Bal4Constraint,8559,72.3927899
34263,Bal4Constraint,8560,73.5549899
34264,Bal4Constraint,8561,73.5549899
34265,Bal4Constraint,8562,73.5549899
34266,Bal4Constraint,8563,78.099972485
34267,Bal4Constraint,8564,78.099972485
34268,Bal4Constraint,8565,78.099972485
34269,Bal4Constraint,8566,78.099972485
34270,Bal4Constraint,8567,78.099972485
34271,Bal4Constraint,8568,73.5549899
34272,Bal1Constraint,8569,67.846853197
34273,Bal1Constraint,8570,67.846853197
34274,Bal1Constraint,8571,67.846853197
34275,Bal1Constraint,8572,67.846853197
34276,Bal1Constraint,8573,67.846853197
34277,Bal1Constraint,8574,67.846853197
34278,Bal1Constraint,8575,67.846853197
34279,Bal1Constraint,8576,67.846853197
34280,Bal1Constraint,8577,67.846853197
34281,Bal1Constraint,8578,67.846853197
34282,Bal1Constraint,8579,67.846853197
34283,Bal1Constraint,8580,67.846853197
34284,Bal1Constraint,8581,67.846853197
34285,Bal1Constraint,8582,67.846853197
34286,Bal1Constraint,8583,67.846853197
34287,Bal1Constraint,8584,67.846853197
34288,Bal1Constraint,8585,67.846853197
34289,Bal1Constraint,8586,67.846853197
34290,Bal1Constraint,8587,67.846853197
34291,Bal1Constraint,8588,67.846853197
34292,Bal1Constraint,8589,67.846853197
34293,Bal1Constraint,8590,67.846853197
34294,Bal1Constraint,8591,67.846853197
34295,Bal1Constraint,8592,67.846853197
34296,Bal2Constraint,8569,67.846853197
34297,Bal2Constraint,8570,67.846853197
34298,Bal2Constraint,8571,67.846853197
34299,Bal2Constraint,8572,67.846853197
34300,Bal2Constraint,8573,67.846853197
34301,Bal2Constraint,8574,67.846853197
34302,Bal2Constraint,8575,67.846853197
34303,Bal2Constraint,8576,67.846853197
34304,Bal2Constraint,8577,67.846853197
34305,Bal2Constraint,8578,67.846853197
34306,Bal2Constraint,8579,67.846853197
34307,Bal2Constraint,8580,67.846853197
34308,Bal2Constraint,8581,67.846853197
34309,Bal2Constraint,8582,67.846853197
34310,Bal2Constraint,8583,67.846853197
34311,Bal2Constraint,8584,67.846853197
34312,Bal2Constraint,8585,67.846853197
34313,Bal2Constraint,8586,67.846853197
34314,Bal2Constraint,8587,67.846853197
34315,Bal2Constraint,8588,67.846853197
34316,Bal2Constraint,8589,67.846853197
34317,Bal2Constraint,8590,67.846853197
34318,Bal2Constraint,8591,67.846853197
34319,Bal2Constraint,8592,67.846853197
34320,Bal3Constraint,8569,62.532023291
34321,Bal3Constraint,8570,62.333556509
34322,Bal3Constraint,8571,62.4327899
34323,Bal3Constraint,8572,62.4327899
34324,Bal3Constraint,8573,62.4327899
34325,Bal3Constraint,8574,62.4327899
34326,Bal3Constraint,8575,62.4327899
34327,Bal3Constraint,8576,62.4327899
34328,Bal3Constraint,8577,62.4327899
34329,Bal3Constraint,8578,62.4327899
34330,Bal3Constraint,8579,62.4327899
34331,Bal3Constraint,8580,62.4327899
34332,Bal3Constraint,8581,62.4327899
34333,Bal3Constraint,8582,62.4327899
34334,Bal3Constraint,8583,61.964419386
34335,Bal3Constraint,8584,62.333556509
34336,Bal3Constraint,8585,63.000393805
34337,Bal3Constraint,8586,62.4327899
34338,Bal3Constraint,8587,63.5949899
34339,Bal3Constraint,8588,63.12268826
34340,Bal3Constraint,8589,63.05015602
34341,Bal3Constraint,8590,63.05015602
34342,Bal3Constraint,8591,62.4327899
34343,Bal3Constraint,8592,62.4327899
34344,Bal4Constraint,8569,72.492023291
34345,Bal4Constraint,8570,72.293556509
34346,Bal4Constraint,8571,72.3927899
34347,Bal4Constraint,8572,72.3927899
34348,Bal4Constraint,8573,72.3927899
34349,Bal4Constraint,8574,72.3927899
34350,Bal4Constraint,8575,72.3927899
34351,Bal4Constraint,8576,72.3927899
34352,Bal4Constraint,8577,72.3927899
34353,Bal4Constraint,8578,72.3927899
34354,Bal4Constraint,8579,72.3927899
34355,Bal4Constraint,8580,72.3927899
34356,Bal4Constraint,8581,72.3927899
34357,Bal4Constraint,8582,72.3927899
34358,Bal4Constraint,8583,71.924419386
34359,Bal4Constraint,8584,72.293556509
34360,Bal4Constraint,8585,72.960393805
34361,Bal4Constraint,8586,72.3927899
34362,Bal4Constraint,8587,73.5549899
34363,Bal4Constraint,8588,73.08268826
34364,Bal4Constraint,8589,73.01015602
34365,Bal4Constraint,8590,73.01015602
34366,Bal4Constraint,8591,72.3927899
34367,Bal4Constraint,8592,72.3927899
34368,Bal1Constraint,8593,65.12625578
34369,Bal1Constraint,8594,65.12625578
34370,Bal1Constraint,8595,65.12625578
34371,Bal1Constraint,8596,65.12625578
34372,Bal1Constraint,8597,65.12625578
34373,Bal1Constraint,8598,65.12625578
34374,Bal1Constraint,8599,65.12625578
34375,Bal1Constraint,8600,65.12625578
34376,Bal1Constraint,8601,65.12625578
34377,Bal1Constraint,8602,65.12625578
34378,Bal1Constraint,8603,65.12625578
34379,Bal1Constraint,8604,65.12625578
34380,Bal1Constraint,8605,65.12625578
34381,Bal1Constraint,8606,65.12625578
34382,Bal1Constraint,8607,65.12625578
34383,Bal1Constraint,8608,65.12625578
34384,Bal1Constraint,8609,65.12625578
34385,Bal1Constraint,8610,65.12625578
34386,Bal1Constraint,8611,65.12625578
34387,Bal1Constraint,8612,65.12625578
34388,Bal1Constraint,8613,65.12625578
34389,Bal1Constraint,8614,65.12625578
34390,Bal1Constraint,8615,65.12625578
34391,Bal1Constraint,8616,65.12625578
34392,Bal2Constraint,8593,65.12625578
34393,Bal2Constraint,8594,65.12625578
34394,Bal2Constraint,8595,65.12625578
34395,Bal2Constraint,8596,65.12625578
34396,Bal2Constraint,8597,65.12625578
34397,Bal2Constraint,8598,65.12625578
34398,Bal2Constraint,8599,65.12625578
34399,Bal2Constraint,8600,65.12625578
34400,Bal2Constraint,8601,65.12625578
34401,Bal2Constraint,8602,65.12625578
34402,Bal2Constraint,8603,65.12625578
34403,Bal2Constraint,8604,65.12625578
34404,Bal2Constraint,8605,65.12625578
34405,Bal2Constraint,8606,65.12625578
34406,Bal2Constraint,8607,65.12625578
34407,Bal2Constraint,8608,65.12625578
34408,Bal2Constraint,8609,65.12625578
34409,Bal2Constraint,8610,65.12625578
34410,Bal2Constraint,8611,65.12625578
34411,Bal2Constraint,8612,65.12625578
34412,Bal2Constraint,8613,65.12625578
34413,Bal2Constraint,8614,65.12625578
34414,Bal2Constraint,8615,65.12625578
34415,Bal2Constraint,8616,65.12625578
34416,Bal3Constraint,8593,70.83625578
34417,Bal3Constraint,8594,70.83625578
34418,Bal3Constraint,8595,70.83625578
34419,Bal3Constraint,8596,67.750828772
34420,Bal3Constraint,8597,67.750828772
34421,Bal3Constraint,8598,67.750828772
34422,Bal3Constraint,8599,70.83625578
34423,Bal3Constraint,8600,70.83625578
34424,Bal3Constraint,8601,63.43558826
34425,Bal3Constraint,8602,62.76283161
34426,Bal3Constraint,8603,63.43558826
34427,Bal3Constraint,8604,63.70378826
34428,Bal3Constraint,8605,63.07573161
34429,Bal3Constraint,8606,63.12268826
34430,Bal3Constraint,8607,63.12268826
34431,Bal3Constraint,8608,70.83625578
34432,Bal3Constraint,8609,70.83625578
34433,Bal3Constraint,8610,70.83625578
34434,Bal3Constraint,8611,70.83625578
34435,Bal3Constraint,8612,70.83625578
34436,Bal3Constraint,8613,70.83625578
34437,Bal3Constraint,8614,70.83625578
34438,Bal3Constraint,8615,70.83625578
34439,Bal3Constraint,8616,70.83625578
34440,Bal4Constraint,8593,84.518661552
34441,Bal4Constraint,8594,80.79625578
34442,Bal4Constraint,8595,80.79625578
34443,Bal4Constraint,8596,77.710828772
34444,Bal4Constraint,8597,77.710828772
34445,Bal4Constraint,8598,77.710828772
34446,Bal4Constraint,8599,80.79625578
34447,Bal4Constraint,8600,80.79625578
34448,Bal4Constraint,8601,73.39558826
34449,Bal4Constraint,8602,72.72283161
34450,Bal4Constraint,8603,73.39558826
34451,Bal4Constraint,8604,73.5549899
34452,Bal4Constraint,8605,72.3927899
34453,Bal4Constraint,8606,72.3927899
34454,Bal4Constraint,8607,73.08268826
34455,Bal4Constraint,8608,80.79625578
34456,Bal4Constraint,8609,80.79625578
34457,Bal4Constraint,8610,81.596318938
34458,Bal4Constraint,8611,84.786861552
34459,Bal4Constraint,8612,84.518661552
34460,Bal4Constraint,8613,84.518661552
34461,Bal4Constraint,8614,84.518661552
34462,Bal4Constraint,8615,84.518661552
34463,Bal4Constraint,8616,80.79625578
34464,Bal1Constraint,8617,65.969929351
34465,Bal1Constraint,8618,65.969929351
34466,Bal1Constraint,8619,65.969929351
34467,Bal1Constraint,8620,65.969929351
34468,Bal1Constraint,8621,65.969929351
34469,Bal1Constraint,8622,65.969929351
34470,Bal1Constraint,8623,65.969929351
34471,Bal1Constraint,8624,65.969929351
34472,Bal1Constraint,8625,65.969929351
34473,Bal1Constraint,8626,65.969929351
34474,Bal1Constraint,8627,65.969929351
34475,Bal1Constraint,8628,65.969929351
34476,Bal1Constraint,8629,65.969929351
34477,Bal1Constraint,8630,65.969929351
34478,Bal1Constraint,8631,65.969929351
34479,Bal1Constraint,8632,65.969929351
34480,Bal1Constraint,8633,65.969929351
34481,Bal1Constraint,8634,65.969929351
34482,Bal1Constraint,8635,65.969929351
34483,Bal1Constraint,8636,65.969929351
34484,Bal1Constraint,8637,65.969929351
34485,Bal1Constraint,8638,65.969929351
34486,Bal1Constraint,8639,65.969929351
34487,Bal1Constraint,8640,65.969929351
34488,Bal2Constraint,8617,65.969929351
34489,Bal2Constraint,8618,65.969929351
34490,Bal2Constraint,8619,65.969929351
34491,Bal2Constraint,8620,65.969929351
34492,Bal2Constraint,8621,65.969929351
34493,Bal2Constraint,8622,65.969929351
34494,Bal2Constraint,8623,65.969929351
34495,Bal2Constraint,8624,65.969929351
34496,Bal2Constraint,8625,65.969929351
34497,Bal2Constraint,8626,65.969929351
34498,Bal2Constraint,8627,65.969929351
34499,Bal2Constraint,8628,65.969929351
34500,Bal2Constraint,8629,65.969929351
34501,Bal2Constraint,8630,65.969929351
34502,Bal2Constraint,8631,65.969929351
34503,Bal2Constraint,8632,65.969929351
34504,Bal2Constraint,8633,65.969929351
34505,Bal2Constraint,8634,65.969929351
34506,Bal2Constraint,8635,65.969929351
34507,Bal2Constraint,8636,65.969929351
34508,Bal2Constraint,8637,65.969929351
34509,Bal2Constraint,8638,65.969929351
34510,Bal2Constraint,8639,65.969929351
34511,Bal2Constraint,8640,65.969929351
34512,Bal3Constraint,8617,70.4040191916
34513,Bal3Constraint,8618,70.4040191916
34514,Bal3Constraint,8619,70.4040191916
34515,Bal3Constraint,8620,70.4040191916
34516,Bal3Constraint,8621,70.4040191916
34517,Bal3Constraint,8622,70.4040191916
34518,Bal3Constraint,8623,70.4040191916
34519,Bal3Constraint,8624,71.679929351
34520,Bal3Constraint,8625,66.23904871
34521,Bal3Constraint,8626,61.964419386
34522,Bal3Constraint,8627,61.964419386
34523,Bal3Constraint,8628,62.76283161
34524,Bal3Constraint,8629,63.07573161
34525,Bal3Constraint,8630,63.43558826
34526,Bal3Constraint,8631,65.300378554
34527,Bal3Constraint,8632,71.679929351
34528,Bal3Constraint,8633,71.679929351
34529,Bal3Constraint,8634,71.679929351
34530,Bal3Constraint,8635,71.679929351
34531,Bal3Constraint,8636,71.679929351
34532,Bal3Constraint,8637,71.679929351
34533,Bal3Constraint,8638,71.679929351
34534,Bal3Constraint,8639,71.679929351
34535,Bal3Constraint,8640,69.1281090322
34536,Bal4Constraint,8617,80.3640191916
34537,Bal4Constraint,8618,80.3640191916
34538,Bal4Constraint,8619,80.3640191916
34539,Bal4Constraint,8620,80.3640191916
34540,Bal4Constraint,8621,73.5549899
34541,Bal4Constraint,8622,80.3640191916
34542,Bal4Constraint,8623,80.3640191916
34543,Bal4Constraint,8624,81.639929351
34544,Bal4Constraint,8625,73.5549899
34545,Bal4Constraint,8626,71.2305899
34546,Bal4Constraint,8627,71.2305899
34547,Bal4Constraint,8628,71.2305899
34548,Bal4Constraint,8629,71.2305899
34549,Bal4Constraint,8630,71.934348904
34550,Bal4Constraint,8631,72.3927899
34551,Bal4Constraint,8632,81.639929351
34552,Bal4Constraint,8633,81.639929351
34553,Bal4Constraint,8634,81.639929351
34554,Bal4Constraint,8635,235.267568168
34555,Bal4Constraint,8636,132.84914229
34556,Bal4Constraint,8637,132.84914229
34557,Bal4Constraint,8638,132.84914229
34558,Bal4Constraint,8639,81.639929351
34559,Bal4Constraint,8640,79.0881090322
34560,Bal1Constraint,8641,60.52904871
34561,Bal1Constraint,8642,60.52904871
34562,Bal1Constraint,8643,60.52904871
34563,Bal1Constraint,8644,60.52904871
34564,Bal1Constraint,8645,60.52904871
34565,Bal1Constraint,8646,60.52904871
34566,Bal1Constraint,8647,60.52904871
34567,Bal1Constraint,8648,60.52904871
34568,Bal1Constraint,8649,60.52904871
34569,Bal1Constraint,8650,60.52904871
34570,Bal1Constraint,8651,60.52904871
34571,Bal1Constraint,8652,60.52904871
34572,Bal1Constraint,8653,60.52904871
34573,Bal1Constraint,8654,60.52904871
34574,Bal1Constraint,8655,60.52904871
34575,Bal1Constraint,8656,60.52904871
34576,Bal1Constraint,8657,60.52904871
34577,Bal1Constraint,8658,60.52904871
34578,Bal1Constraint,8659,60.52904871
34579,Bal1Constraint,8660,60.52904871
34580,Bal1Constraint,8661,60.52904871
34581,Bal1Constraint,8662,60.52904871
34582,Bal1Constraint,8663,60.52904871
34583,Bal1Constraint,8664,60.52904871
34584,Bal2Constraint,8641,60.52904871
34585,Bal2Constraint,8642,60.52904871
34586,Bal2Constraint,8643,60.52904871
34587,Bal2Constraint,8644,60.52904871
34588,Bal2Constraint,8645,60.52904871
34589,Bal2Constraint,8646,60.52904871
34590,Bal2Constraint,8647,60.52904871
34591,Bal2Constraint,8648,60.52904871
34592,Bal2Constraint,8649,60.52904871
34593,Bal2Constraint,8650,60.52904871
34594,Bal2Constraint,8651,60.52904871
34595,Bal2Constraint,8652,60.52904871
34596,Bal2Constraint,8653,60.52904871
34597,Bal2Constraint,8654,60.52904871
34598,Bal2Constraint,8655,60.52904871
34599,Bal2Constraint,8656,60.52904871
34600,Bal2Constraint,8657,60.52904871
34601,Bal2Constraint,8658,60.52904871
34602,Bal2Constraint,8659,60.52904871
34603,Bal2Constraint,8660,60.52904871
34604,Bal2Constraint,8661,60.52904871
34605,Bal2Constraint,8662,60.52904871
34606,Bal2Constraint,8663,60.52904871
34607,Bal2Constraint,8664,60.52904871
