,Generator,Time,Value,Zones,Type,$/MWh
349,COLUSA_2_PL1X3,14,384.59999999999997,PGE_valley,Gas,24.7446
350,COLUSA_2_PL1X3,15,384.59999999999997,PGE_valley,Gas,24.7446
351,COLUSA_2_PL1X3,16,384.59999999999997,PGE_valley,Gas,24.7446
352,COLUSA_2_PL1X3,17,384.59999999999997,PGE_valley,Gas,24.7446
353,COLUSA_2_PL1X3,18,384.59999999999997,PGE_valley,Gas,24.7446
354,COLUSA_2_PL1X3,19,384.59999999999997,PGE_valley,Gas,24.7446
355,COLUSA_2_PL1X3,20,384.59999999999997,PGE_valley,Gas,24.7446
356,COLUSA_2_PL1X3,21,384.59999999999997,PGE_valley,Gas,24.7446
357,COLUSA_2_PL1X3,22,384.59999999999997,PGE_valley,Gas,24.7446
358,COLUSA_2_PL1X3,23,384.59999999999997,PGE_valley,Gas,24.7446
359,COLUSA_2_PL1X3,24,384.59999999999997,PGE_valley,Gas,24.7446
360,PNOCHE_1_UNITA1,1,31.205999999999996,PGE_valley,Gas,35.6024
361,PNOCHE_1_UNITA1,2,31.205999999999996,PGE_valley,Gas,35.6024
362,PNOCHE_1_UNITA1,3,31.205999999999996,PGE_valley,Gas,35.6024
363,PNOCHE_1_UNITA1,4,31.205999999999996,PGE_valley,Gas,35.6024
364,PNOCHE_1_UNITA1,5,31.205999999999996,PGE_valley,Gas,35.6024
365,PNOCHE_1_UNITA1,6,31.205999999999996,PGE_valley,Gas,35.6024
366,PNOCHE_1_UNITA1,7,31.205999999999996,PGE_valley,Gas,35.6024
367,PNOCHE_1_UNITA1,8,31.205999999999996,PGE_valley,Gas,35.6024
368,PNOCHE_1_UNITA1,9,31.205999999999996,PGE_valley,Gas,35.6024
369,PNOCHE_1_UNITA1,10,31.205999999999996,PGE_valley,Gas,35.6024
370,PNOCHE_1_UNITA1,11,31.205999999999996,PGE_valley,Gas,35.6024
371,PNOCHE_1_UNITA1,12,31.205999999999996,PGE_valley,Gas,35.6024
372,PNOCHE_1_UNITA1,13,31.205999999999996,PGE_valley,Gas,35.6024
373,PNOCHE_1_UNITA1,14,31.205999999999996,PGE_valley,Gas,35.6024
374,PNOCHE_1_UNITA1,15,31.205999999999996,PGE_valley,Gas,35.6024
375,PNOCHE_1_UNITA1,16,31.205999999999996,PGE_valley,Gas,35.6024
376,PNOCHE_1_UNITA1,17,31.205999999999996,PGE_valley,Gas,35.6024
377,PNOCHE_1_UNITA1,18,31.205999999999996,PGE_valley,Gas,35.6024
378,PNOCHE_1_UNITA1,19,31.205999999999996,PGE_valley,Gas,35.6024
379,PNOCHE_1_UNITA1,20,31.205999999999996,PGE_valley,Gas,35.6024
380,PNOCHE_1_UNITA1,21,31.205999999999996,PGE_valley,Gas,35.6024
381,PNOCHE_1_UNITA1,22,31.205999999999996,PGE_valley,Gas,35.6024
382,PNOCHE_1_UNITA1,23,31.205999999999996,PGE_valley,Gas,35.6024
383,PNOCHE_1_UNITA1,24,31.205999999999996,PGE_valley,Gas,35.6024
384,HENRTA_6_UNITA1,1,29.987999999999996,PGE_valley,Gas,34.5306
385,HENRTA_6_UNITA1,2,29.987999999999996,PGE_valley,Gas,34.5306
386,HENRTA_6_UNITA1,3,29.987999999999996,PGE_valley,Gas,34.5306
387,HENRTA_6_UNITA1,4,29.987999999999996,PGE_valley,Gas,34.5306
388,HENRTA_6_UNITA1,5,29.987999999999996,PGE_valley,Gas,34.5306
389,HENRTA_6_UNITA1,6,29.987999999999996,PGE_valley,Gas,34.5306
390,HENRTA_6_UNITA1,7,29.987999999999996,PGE_valley,Gas,34.5306
391,HENRTA_6_UNITA1,8,29.987999999999996,PGE_valley,Gas,34.5306
392,HENRTA_6_UNITA1,9,29.987999999999996,PGE_valley,Gas,34.5306
393,HENRTA_6_UNITA1,10,29.987999999999996,PGE_valley,Gas,34.5306
394,HENRTA_6_UNITA1,11,29.987999999999996,PGE_valley,Gas,34.5306
395,HENRTA_6_UNITA1,12,29.987999999999996,PGE_valley,Gas,34.5306
396,HENRTA_6_UNITA1,13,29.987999999999996,PGE_valley,Gas,34.5306
397,HENRTA_6_UNITA1,14,29.987999999999996,PGE_valley,Gas,34.5306
398,HENRTA_6_UNITA1,15,29.987999999999996,PGE_valley,Gas,34.5306
399,HENRTA_6_UNITA1,16,29.987999999999996,PGE_valley,Gas,34.5306
400,HENRTA_6_UNITA1,17,29.987999999999996,PGE_valley,Gas,34.5306
401,HENRTA_6_UNITA1,18,29.987999999999996,PGE_valley,Gas,34.5306
402,HENRTA_6_UNITA1,19,29.987999999999996,PGE_valley,Gas,34.5306
403,HENRTA_6_UNITA1,20,29.987999999999996,PGE_valley,Gas,34.5306
404,HENRTA_6_UNITA1,21,29.987999999999996,PGE_valley,Gas,34.5306
405,HENRTA_6_UNITA1,22,29.987999999999996,PGE_valley,Gas,34.5306
406,HENRTA_6_UNITA1,23,29.987999999999996,PGE_valley,Gas,34.5306
407,HENRTA_6_UNITA1,24,29.987999999999996,PGE_valley,Gas,34.5306
408,HENRTA_6_UNITA2,1,29.652,PGE_valley,Gas,34.5306
409,HENRTA_6_UNITA2,2,29.652,PGE_valley,Gas,34.5306
410,HENRTA_6_UNITA2,3,29.652,PGE_valley,Gas,34.5306
411,HENRTA_6_UNITA2,4,29.652,PGE_valley,Gas,34.5306
412,HENRTA_6_UNITA2,5,29.652,PGE_valley,Gas,34.5306
413,HENRTA_6_UNITA2,6,29.652,PGE_valley,Gas,34.5306
414,HENRTA_6_UNITA2,7,29.652,PGE_valley,Gas,34.5306
415,HENRTA_6_UNITA2,8,29.652,PGE_valley,Gas,34.5306
416,HENRTA_6_UNITA2,9,29.652,PGE_valley,Gas,34.5306
417,HENRTA_6_UNITA2,10,29.652,PGE_valley,Gas,34.5306
418,HENRTA_6_UNITA2,11,29.652,PGE_valley,Gas,34.5306
419,HENRTA_6_UNITA2,12,29.652,PGE_valley,Gas,34.5306
420,HENRTA_6_UNITA2,13,29.652,PGE_valley,Gas,34.5306
421,HENRTA_6_UNITA2,14,29.652,PGE_valley,Gas,34.5306
422,HENRTA_6_UNITA2,15,29.652,PGE_valley,Gas,34.5306
423,HENRTA_6_UNITA2,16,29.652,PGE_valley,Gas,34.5306
424,HENRTA_6_UNITA2,17,29.652,PGE_valley,Gas,34.5306
425,HENRTA_6_UNITA2,18,29.652,PGE_valley,Gas,34.5306
426,HENRTA_6_UNITA2,19,29.652,PGE_valley,Gas,34.5306
427,HENRTA_6_UNITA2,20,29.652,PGE_valley,Gas,34.5306
428,HENRTA_6_UNITA2,21,29.652,PGE_valley,Gas,34.5306
429,HENRTA_6_UNITA2,22,29.652,PGE_valley,Gas,34.5306
430,HENRTA_6_UNITA2,23,29.652,PGE_valley,Gas,34.5306
431,HENRTA_6_UNITA2,24,29.652,PGE_valley,Gas,34.5306
432,GRNLF1_1_UNITS,1,0.0,PGE_valley,Gas,30.9424
433,GRNLF1_1_UNITS,2,0.0,PGE_valley,Gas,30.9424
434,GRNLF1_1_UNITS,3,0.0,PGE_valley,Gas,30.9424
435,GRNLF1_1_UNITS,4,0.0,PGE_valley,Gas,30.9424
436,GRNLF1_1_UNITS,5,0.0,PGE_valley,Gas,30.9424
437,GRNLF1_1_UNITS,6,0.0,PGE_valley,Gas,30.9424
438,GRNLF1_1_UNITS,7,0.0,PGE_valley,Gas,30.9424
439,GRNLF1_1_UNITS,8,0.0,PGE_valley,Gas,30.9424
440,GRNLF1_1_UNITS,9,0.0,PGE_valley,Gas,30.9424
441,GRNLF1_1_UNITS,10,0.0,PGE_valley,Gas,30.9424
442,GRNLF1_1_UNITS,11,0.0,PGE_valley,Gas,30.9424
443,GRNLF1_1_UNITS,12,0.0,PGE_valley,Gas,30.9424
444,GRNLF1_1_UNITS,13,0.0,PGE_valley,Gas,30.9424
445,GRNLF1_1_UNITS,14,0.0,PGE_valley,Gas,30.9424
446,GRNLF1_1_UNITS,15,0.0,PGE_valley,Gas,30.9424
447,GRNLF1_1_UNITS,16,0.0,PGE_valley,Gas,30.9424
448,GRNLF1_1_UNITS,17,0.0,PGE_valley,Gas,30.9424
449,GRNLF1_1_UNITS,18,0.0,PGE_valley,Gas,30.9424
450,GRNLF1_1_UNITS,19,0.0,PGE_valley,Gas,30.9424
451,GRNLF1_1_UNITS,20,0.0,PGE_valley,Gas,30.9424
452,GRNLF1_1_UNITS,21,0.0,PGE_valley,Gas,30.9424
453,GRNLF1_1_UNITS,22,0.0,PGE_valley,Gas,30.9424
454,GRNLF1_1_UNITS,23,0.0,PGE_valley,Gas,30.9424
455,GRNLF1_1_UNITS,24,0.0,PGE_valley,Gas,30.9424
456,GRNLF2_1_UNIT,1,0.0,PGE_valley,Gas,37.3732
457,GRNLF2_1_UNIT,2,0.0,PGE_valley,Gas,37.3732
458,GRNLF2_1_UNIT,3,0.0,PGE_valley,Gas,37.3732
459,GRNLF2_1_UNIT,4,0.0,PGE_valley,Gas,37.3732
460,GRNLF2_1_UNIT,5,0.0,PGE_valley,Gas,37.3732
461,GRNLF2_1_UNIT,6,0.0,PGE_valley,Gas,37.3732
462,GRNLF2_1_UNIT,7,0.0,PGE_valley,Gas,37.3732
463,GRNLF2_1_UNIT,8,0.0,PGE_valley,Gas,37.3732
464,GRNLF2_1_UNIT,9,0.0,PGE_valley,Gas,37.3732
465,GRNLF2_1_UNIT,10,0.0,PGE_valley,Gas,37.3732
466,GRNLF2_1_UNIT,11,0.0,PGE_valley,Gas,37.3732
467,GRNLF2_1_UNIT,12,0.0,PGE_valley,Gas,37.3732
468,GRNLF2_1_UNIT,13,0.0,PGE_valley,Gas,37.3732
469,GRNLF2_1_UNIT,14,0.0,PGE_valley,Gas,37.3732
470,GRNLF2_1_UNIT,15,0.0,PGE_valley,Gas,37.3732
471,GRNLF2_1_UNIT,16,0.0,PGE_valley,Gas,37.3732
472,GRNLF2_1_UNIT,17,0.0,PGE_valley,Gas,37.3732
473,GRNLF2_1_UNIT,18,0.0,PGE_valley,Gas,37.3732
474,GRNLF2_1_UNIT,19,0.0,PGE_valley,Gas,37.3732
475,GRNLF2_1_UNIT,20,0.0,PGE_valley,Gas,37.3732
476,GRNLF2_1_UNIT,21,0.0,PGE_valley,Gas,37.3732
477,GRNLF2_1_UNIT,22,0.0,PGE_valley,Gas,37.3732
478,GRNLF2_1_UNIT,23,0.0,PGE_valley,Gas,37.3732
479,GRNLF2_1_UNIT,24,0.0,PGE_valley,Gas,37.3732
480,YUBACT_6_UNITA1,1,0.0,PGE_valley,Gas,50.5144
481,YUBACT_6_UNITA1,2,0.0,PGE_valley,Gas,50.5144
482,YUBACT_6_UNITA1,3,0.0,PGE_valley,Gas,50.5144
483,YUBACT_6_UNITA1,4,0.0,PGE_valley,Gas,50.5144
484,YUBACT_6_UNITA1,5,0.0,PGE_valley,Gas,50.5144
485,YUBACT_6_UNITA1,6,0.0,PGE_valley,Gas,50.5144
486,YUBACT_6_UNITA1,7,0.0,PGE_valley,Gas,50.5144
487,YUBACT_6_UNITA1,8,0.0,PGE_valley,Gas,50.5144
488,YUBACT_6_UNITA1,9,0.0,PGE_valley,Gas,50.5144
489,YUBACT_6_UNITA1,10,0.0,PGE_valley,Gas,50.5144
490,YUBACT_6_UNITA1,11,0.0,PGE_valley,Gas,50.5144
491,YUBACT_6_UNITA1,12,0.0,PGE_valley,Gas,50.5144
492,YUBACT_6_UNITA1,13,0.0,PGE_valley,Gas,50.5144
493,YUBACT_6_UNITA1,14,0.0,PGE_valley,Gas,50.5144
494,YUBACT_6_UNITA1,15,0.0,PGE_valley,Gas,50.5144
495,YUBACT_6_UNITA1,16,0.0,PGE_valley,Gas,50.5144
496,YUBACT_6_UNITA1,17,0.0,PGE_valley,Gas,50.5144
497,YUBACT_6_UNITA1,18,0.0,PGE_valley,Gas,50.5144
498,YUBACT_6_UNITA1,19,0.0,PGE_valley,Gas,50.5144
499,YUBACT_6_UNITA1,20,0.0,PGE_valley,Gas,50.5144
500,YUBACT_6_UNITA1,21,0.0,PGE_valley,Gas,50.5144
501,YUBACT_6_UNITA1,22,0.0,PGE_valley,Gas,50.5144
502,YUBACT_6_UNITA1,23,0.0,PGE_valley,Gas,50.5144
503,YUBACT_6_UNITA1,24,0.0,PGE_valley,Gas,50.5144
504,BOGUE_1_UNITA1,1,0.0,PGE_valley,Gas,42.639
505,BOGUE_1_UNITA1,2,0.0,PGE_valley,Gas,42.639
506,BOGUE_1_UNITA1,3,0.0,PGE_valley,Gas,42.639
507,BOGUE_1_UNITA1,4,0.0,PGE_valley,Gas,42.639
508,BOGUE_1_UNITA1,5,0.0,PGE_valley,Gas,42.639
509,BOGUE_1_UNITA1,6,0.0,PGE_valley,Gas,42.639
510,BOGUE_1_UNITA1,7,0.0,PGE_valley,Gas,42.639
511,BOGUE_1_UNITA1,8,0.0,PGE_valley,Gas,42.639
512,BOGUE_1_UNITA1,9,0.0,PGE_valley,Gas,42.639
513,BOGUE_1_UNITA1,10,0.0,PGE_valley,Gas,42.639
514,BOGUE_1_UNITA1,11,0.0,PGE_valley,Gas,42.639
515,BOGUE_1_UNITA1,12,0.0,PGE_valley,Gas,42.639
516,BOGUE_1_UNITA1,13,0.0,PGE_valley,Gas,42.639
517,BOGUE_1_UNITA1,14,0.0,PGE_valley,Gas,42.639
518,BOGUE_1_UNITA1,15,0.0,PGE_valley,Gas,42.639
519,BOGUE_1_UNITA1,16,0.0,PGE_valley,Gas,42.639
520,BOGUE_1_UNITA1,17,0.0,PGE_valley,Gas,42.639
521,BOGUE_1_UNITA1,18,0.0,PGE_valley,Gas,42.639
522,BOGUE_1_UNITA1,19,0.0,PGE_valley,Gas,42.639
523,BOGUE_1_UNITA1,20,0.0,PGE_valley,Gas,42.639
524,BOGUE_1_UNITA1,21,0.0,PGE_valley,Gas,42.639
525,BOGUE_1_UNITA1,22,0.0,PGE_valley,Gas,42.639
526,BOGUE_1_UNITA1,23,0.0,PGE_valley,Gas,42.639
527,BOGUE_1_UNITA1,24,0.0,PGE_valley,Gas,42.639
528,PNCHEG_2_PL1X4,1,0.0,PGE_valley,Gas,35.6024
529,PNCHEG_2_PL1X4,2,0.0,PGE_valley,Gas,35.6024
530,PNCHEG_2_PL1X4,3,0.0,PGE_valley,Gas,35.6024
531,PNCHEG_2_PL1X4,4,0.0,PGE_valley,Gas,35.6024
532,PNCHEG_2_PL1X4,5,0.0,PGE_valley,Gas,35.6024
533,PNCHEG_2_PL1X4,6,0.0,PGE_valley,Gas,35.6024
534,PNCHEG_2_PL1X4,7,0.0,PGE_valley,Gas,35.6024
535,PNCHEG_2_PL1X4,8,0.0,PGE_valley,Gas,35.6024
536,PNCHEG_2_PL1X4,9,0.0,PGE_valley,Gas,35.6024
537,PNCHEG_2_PL1X4,10,0.0,PGE_valley,Gas,35.6024
538,PNCHEG_2_PL1X4,11,0.0,PGE_valley,Gas,35.6024
539,PNCHEG_2_PL1X4,12,0.0,PGE_valley,Gas,35.6024
540,PNCHEG_2_PL1X4,13,0.0,PGE_valley,Gas,35.6024
541,PNCHEG_2_PL1X4,14,0.0,PGE_valley,Gas,35.6024
542,PNCHEG_2_PL1X4,15,0.0,PGE_valley,Gas,35.6024
543,PNCHEG_2_PL1X4,16,0.0,PGE_valley,Gas,35.6024
544,PNCHEG_2_PL1X4,17,0.0,PGE_valley,Gas,35.6024
545,PNCHEG_2_PL1X4,18,0.0,PGE_valley,Gas,35.6024
546,PNCHEG_2_PL1X4,19,0.0,PGE_valley,Gas,35.6024
547,PNCHEG_2_PL1X4,20,0.0,PGE_valley,Gas,35.6024
548,PNCHEG_2_PL1X4,21,0.0,PGE_valley,Gas,35.6024
549,PNCHEG_2_PL1X4,22,0.0,PGE_valley,Gas,35.6024
550,PNCHEG_2_PL1X4,23,0.0,PGE_valley,Gas,35.6024
551,PNCHEG_2_PL1X4,24,0.0,PGE_valley,Gas,35.6024
552,MALAGA_1_PL1X2,1,57.599999999999994,PGE_valley,Gas,35.4626
553,MALAGA_1_PL1X2,2,57.599999999999994,PGE_valley,Gas,35.4626
554,MALAGA_1_PL1X2,3,57.599999999999994,PGE_valley,Gas,35.4626
555,MALAGA_1_PL1X2,4,57.599999999999994,PGE_valley,Gas,35.4626
556,MALAGA_1_PL1X2,5,57.599999999999994,PGE_valley,Gas,35.4626
557,MALAGA_1_PL1X2,6,57.599999999999994,PGE_valley,Gas,35.4626
558,MALAGA_1_PL1X2,7,57.599999999999994,PGE_valley,Gas,35.4626
559,MALAGA_1_PL1X2,8,57.599999999999994,PGE_valley,Gas,35.4626
560,MALAGA_1_PL1X2,9,57.599999999999994,PGE_valley,Gas,35.4626
561,MALAGA_1_PL1X2,10,57.599999999999994,PGE_valley,Gas,35.4626
562,MALAGA_1_PL1X2,11,57.599999999999994,PGE_valley,Gas,35.4626
563,MALAGA_1_PL1X2,12,57.599999999999994,PGE_valley,Gas,35.4626
564,MALAGA_1_PL1X2,13,57.599999999999994,PGE_valley,Gas,35.4626
565,MALAGA_1_PL1X2,14,57.599999999999994,PGE_valley,Gas,35.4626
566,MALAGA_1_PL1X2,15,57.599999999999994,PGE_valley,Gas,35.4626
567,MALAGA_1_PL1X2,16,57.599999999999994,PGE_valley,Gas,35.4626
568,MALAGA_1_PL1X2,17,57.599999999999994,PGE_valley,Gas,35.4626
569,MALAGA_1_PL1X2,18,57.599999999999994,PGE_valley,Gas,35.4626
570,MALAGA_1_PL1X2,19,57.599999999999994,PGE_valley,Gas,35.4626
571,MALAGA_1_PL1X2,20,57.599999999999994,PGE_valley,Gas,35.4626
572,MALAGA_1_PL1X2,21,57.599999999999994,PGE_valley,Gas,35.4626
573,MALAGA_1_PL1X2,22,57.599999999999994,PGE_valley,Gas,35.4626
574,MALAGA_1_PL1X2,23,57.599999999999994,PGE_valley,Gas,35.4626
575,MALAGA_1_PL1X2,24,57.599999999999994,PGE_valley,Gas,35.4626
576,KNGCTY_6_UNITA1,1,0.0,PGE_valley,Gas,43.9438
577,KNGCTY_6_UNITA1,2,0.0,PGE_valley,Gas,43.9438
578,KNGCTY_6_UNITA1,3,0.0,PGE_valley,Gas,43.9438
579,KNGCTY_6_UNITA1,4,0.0,PGE_valley,Gas,43.9438
580,KNGCTY_6_UNITA1,5,0.0,PGE_valley,Gas,43.9438
581,KNGCTY_6_UNITA1,6,0.0,PGE_valley,Gas,43.9438
582,KNGCTY_6_UNITA1,7,0.0,PGE_valley,Gas,43.9438
583,KNGCTY_6_UNITA1,8,0.0,PGE_valley,Gas,43.9438
584,KNGCTY_6_UNITA1,9,0.0,PGE_valley,Gas,43.9438
585,KNGCTY_6_UNITA1,10,0.0,PGE_valley,Gas,43.9438
586,KNGCTY_6_UNITA1,11,0.0,PGE_valley,Gas,43.9438
587,KNGCTY_6_UNITA1,12,0.0,PGE_valley,Gas,43.9438
588,KNGCTY_6_UNITA1,13,0.0,PGE_valley,Gas,43.9438
589,KNGCTY_6_UNITA1,14,0.0,PGE_valley,Gas,43.9438
590,KNGCTY_6_UNITA1,15,0.0,PGE_valley,Gas,43.9438
591,KNGCTY_6_UNITA1,16,0.0,PGE_valley,Gas,43.9438
592,KNGCTY_6_UNITA1,17,0.0,PGE_valley,Gas,43.9438
593,KNGCTY_6_UNITA1,18,0.0,PGE_valley,Gas,43.9438
594,KNGCTY_6_UNITA1,19,0.0,PGE_valley,Gas,43.9438
595,KNGCTY_6_UNITA1,20,0.0,PGE_valley,Gas,43.9438
596,KNGCTY_6_UNITA1,21,0.0,PGE_valley,Gas,43.9438
597,KNGCTY_6_UNITA1,22,0.0,PGE_valley,Gas,43.9438
598,KNGCTY_6_UNITA1,23,0.0,PGE_valley,Gas,43.9438
599,KNGCTY_6_UNITA1,24,0.0,PGE_valley,Gas,43.9438
600,PNCHPP_1_PL1X2,1,0.0,PGE_valley,Gas,35.416
601,PNCHPP_1_PL1X2,2,0.0,PGE_valley,Gas,35.416
602,PNCHPP_1_PL1X2,3,0.0,PGE_valley,Gas,35.416
603,PNCHPP_1_PL1X2,4,0.0,PGE_valley,Gas,35.416
604,PNCHPP_1_PL1X2,5,0.0,PGE_valley,Gas,35.416
605,PNCHPP_1_PL1X2,6,0.0,PGE_valley,Gas,35.416
606,PNCHPP_1_PL1X2,7,0.0,PGE_valley,Gas,35.416
607,PNCHPP_1_PL1X2,8,0.0,PGE_valley,Gas,35.416
608,PNCHPP_1_PL1X2,9,0.0,PGE_valley,Gas,35.416
609,PNCHPP_1_PL1X2,10,0.0,PGE_valley,Gas,35.416
610,PNCHPP_1_PL1X2,11,0.0,PGE_valley,Gas,35.416
611,PNCHPP_1_PL1X2,12,0.0,PGE_valley,Gas,35.416
612,PNCHPP_1_PL1X2,13,0.0,PGE_valley,Gas,35.416
613,PNCHPP_1_PL1X2,14,0.0,PGE_valley,Gas,35.416
614,PNCHPP_1_PL1X2,15,0.0,PGE_valley,Gas,35.416
615,PNCHPP_1_PL1X2,16,0.0,PGE_valley,Gas,35.416
616,PNCHPP_1_PL1X2,17,0.0,PGE_valley,Gas,35.416
617,PNCHPP_1_PL1X2,18,0.0,PGE_valley,Gas,35.416
618,PNCHPP_1_PL1X2,19,0.0,PGE_valley,Gas,35.416
619,PNCHPP_1_PL1X2,20,0.0,PGE_valley,Gas,35.416
620,PNCHPP_1_PL1X2,21,0.0,PGE_valley,Gas,35.416
621,PNCHPP_1_PL1X2,22,0.0,PGE_valley,Gas,35.416
622,PNCHPP_1_PL1X2,23,0.0,PGE_valley,Gas,35.416
623,PNCHPP_1_PL1X2,24,0.0,PGE_valley,Gas,35.416
624,SGREGY_6_SANGER,1,0.0,PGE_valley,Gas,37.3732
625,SGREGY_6_SANGER,2,0.0,PGE_valley,Gas,37.3732
626,SGREGY_6_SANGER,3,0.0,PGE_valley,Gas,37.3732
627,SGREGY_6_SANGER,4,0.0,PGE_valley,Gas,37.3732
628,SGREGY_6_SANGER,5,0.0,PGE_valley,Gas,37.3732
629,SGREGY_6_SANGER,6,0.0,PGE_valley,Gas,37.3732
630,SGREGY_6_SANGER,7,0.0,PGE_valley,Gas,37.3732
631,SGREGY_6_SANGER,8,0.0,PGE_valley,Gas,37.3732
632,SGREGY_6_SANGER,9,0.0,PGE_valley,Gas,37.3732
633,SGREGY_6_SANGER,10,0.0,PGE_valley,Gas,37.3732
634,SGREGY_6_SANGER,11,0.0,PGE_valley,Gas,37.3732
635,SGREGY_6_SANGER,12,0.0,PGE_valley,Gas,37.3732
636,SGREGY_6_SANGER,13,0.0,PGE_valley,Gas,37.3732
637,SGREGY_6_SANGER,14,0.0,PGE_valley,Gas,37.3732
638,SGREGY_6_SANGER,15,0.0,PGE_valley,Gas,37.3732
639,SGREGY_6_SANGER,16,0.0,PGE_valley,Gas,37.3732
640,SGREGY_6_SANGER,17,0.0,PGE_valley,Gas,37.3732
641,SGREGY_6_SANGER,18,0.0,PGE_valley,Gas,37.3732
642,SGREGY_6_SANGER,19,0.0,PGE_valley,Gas,37.3732
643,SGREGY_6_SANGER,20,0.0,PGE_valley,Gas,37.3732
644,SGREGY_6_SANGER,21,0.0,PGE_valley,Gas,37.3732
645,SGREGY_6_SANGER,22,0.0,PGE_valley,Gas,37.3732
646,SGREGY_6_SANGER,23,0.0,PGE_valley,Gas,37.3732
647,SGREGY_6_SANGER,24,0.0,PGE_valley,Gas,37.3732
648,DISCOV_1_CHEVRN,1,0.0,PGE_valley,Gas,37.3732
649,DISCOV_1_CHEVRN,2,0.0,PGE_valley,Gas,37.3732
650,DISCOV_1_CHEVRN,3,0.0,PGE_valley,Gas,37.3732
651,DISCOV_1_CHEVRN,4,0.0,PGE_valley,Gas,37.3732
652,DISCOV_1_CHEVRN,5,0.0,PGE_valley,Gas,37.3732
653,DISCOV_1_CHEVRN,6,0.0,PGE_valley,Gas,37.3732
654,DISCOV_1_CHEVRN,7,0.0,PGE_valley,Gas,37.3732
655,DISCOV_1_CHEVRN,8,0.0,PGE_valley,Gas,37.3732
656,DISCOV_1_CHEVRN,9,0.0,PGE_valley,Gas,37.3732
657,DISCOV_1_CHEVRN,10,0.0,PGE_valley,Gas,37.3732
658,DISCOV_1_CHEVRN,11,0.0,PGE_valley,Gas,37.3732
659,DISCOV_1_CHEVRN,12,0.0,PGE_valley,Gas,37.3732
660,DISCOV_1_CHEVRN,13,0.0,PGE_valley,Gas,37.3732
661,DISCOV_1_CHEVRN,14,0.0,PGE_valley,Gas,37.3732
662,DISCOV_1_CHEVRN,15,0.0,PGE_valley,Gas,37.3732
663,DISCOV_1_CHEVRN,16,0.0,PGE_valley,Gas,37.3732
664,DISCOV_1_CHEVRN,17,0.0,PGE_valley,Gas,37.3732
665,DISCOV_1_CHEVRN,18,0.0,PGE_valley,Gas,37.3732
666,DISCOV_1_CHEVRN,19,0.0,PGE_valley,Gas,37.3732
667,DISCOV_1_CHEVRN,20,0.0,PGE_valley,Gas,37.3732
668,DISCOV_1_CHEVRN,21,0.0,PGE_valley,Gas,37.3732
669,DISCOV_1_CHEVRN,22,0.0,PGE_valley,Gas,37.3732
670,DISCOV_1_CHEVRN,23,0.0,PGE_valley,Gas,37.3732
671,DISCOV_1_CHEVRN,24,0.0,PGE_valley,Gas,37.3732
672,SUNSET_2_UNITS,1,0.0,PGE_valley,Gas,35.416
673,SUNSET_2_UNITS,2,0.0,PGE_valley,Gas,35.416
674,SUNSET_2_UNITS,3,0.0,PGE_valley,Gas,35.416
675,SUNSET_2_UNITS,4,0.0,PGE_valley,Gas,35.416
676,SUNSET_2_UNITS,5,0.0,PGE_valley,Gas,35.416
677,SUNSET_2_UNITS,6,0.0,PGE_valley,Gas,35.416
678,SUNSET_2_UNITS,7,0.0,PGE_valley,Gas,35.416
679,SUNSET_2_UNITS,8,0.0,PGE_valley,Gas,35.416
680,SUNSET_2_UNITS,9,0.0,PGE_valley,Gas,35.416
681,SUNSET_2_UNITS,10,0.0,PGE_valley,Gas,35.416
682,SUNSET_2_UNITS,11,0.0,PGE_valley,Gas,35.416
683,SUNSET_2_UNITS,12,0.0,PGE_valley,Gas,35.416
684,SUNSET_2_UNITS,13,0.0,PGE_valley,Gas,35.416
685,SUNSET_2_UNITS,14,0.0,PGE_valley,Gas,35.416
686,SUNSET_2_UNITS,15,0.0,PGE_valley,Gas,35.416
687,SUNSET_2_UNITS,16,0.0,PGE_valley,Gas,35.416
688,SUNSET_2_UNITS,17,0.0,PGE_valley,Gas,35.416
689,SUNSET_2_UNITS,18,0.0,PGE_valley,Gas,35.416
690,SUNSET_2_UNITS,19,0.0,PGE_valley,Gas,35.416
691,SUNSET_2_UNITS,20,0.0,PGE_valley,Gas,35.416
692,SUNSET_2_UNITS,21,0.0,PGE_valley,Gas,35.416
693,SUNSET_2_UNITS,22,0.0,PGE_valley,Gas,35.416
694,SUNSET_2_UNITS,23,0.0,PGE_valley,Gas,35.416
695,SUNSET_2_UNITS,24,0.0,PGE_valley,Gas,35.416
696,SALIRV_2_UNIT,1,0.0,PGE_valley,Gas,37.3732
697,SALIRV_2_UNIT,2,0.0,PGE_valley,Gas,37.3732
698,SALIRV_2_UNIT,3,0.0,PGE_valley,Gas,37.3732
699,SALIRV_2_UNIT,4,0.0,PGE_valley,Gas,37.3732
700,SALIRV_2_UNIT,5,0.0,PGE_valley,Gas,37.3732
701,SALIRV_2_UNIT,6,0.0,PGE_valley,Gas,37.3732
702,SALIRV_2_UNIT,7,0.0,PGE_valley,Gas,37.3732
703,SALIRV_2_UNIT,8,0.0,PGE_valley,Gas,37.3732
704,SALIRV_2_UNIT,9,0.0,PGE_valley,Gas,37.3732
705,SALIRV_2_UNIT,10,0.0,PGE_valley,Gas,37.3732
706,SALIRV_2_UNIT,11,0.0,PGE_valley,Gas,37.3732
707,SALIRV_2_UNIT,12,0.0,PGE_valley,Gas,37.3732
