,Generator,Time,Value,Zones,Type,$/MWh
27655,PNOCHE_1_UNITA1,104,0.0,PGE_valley,Gas,35.9286
27656,PNOCHE_1_UNITA1,105,0.0,PGE_valley,Gas,35.9286
27657,PNOCHE_1_UNITA1,106,0.0,PGE_valley,Gas,35.9286
27658,PNOCHE_1_UNITA1,107,0.0,PGE_valley,Gas,35.9286
27659,PNOCHE_1_UNITA1,108,0.0,PGE_valley,Gas,35.9286
27660,PNOCHE_1_UNITA1,109,0.0,PGE_valley,Gas,35.9286
27661,PNOCHE_1_UNITA1,110,0.0,PGE_valley,Gas,35.9286
27662,PNOCHE_1_UNITA1,111,0.0,PGE_valley,Gas,35.9286
27663,PNOCHE_1_UNITA1,112,0.0,PGE_valley,Gas,35.9286
27664,PNOCHE_1_UNITA1,113,0.0,PGE_valley,Gas,35.9286
27665,PNOCHE_1_UNITA1,114,0.0,PGE_valley,Gas,35.9286
27666,PNOCHE_1_UNITA1,115,0.0,PGE_valley,Gas,35.9286
27667,PNOCHE_1_UNITA1,116,0.0,PGE_valley,Gas,35.9286
27668,PNOCHE_1_UNITA1,117,0.0,PGE_valley,Gas,35.9286
27669,PNOCHE_1_UNITA1,118,0.0,PGE_valley,Gas,35.9286
27670,PNOCHE_1_UNITA1,119,0.0,PGE_valley,Gas,35.9286
27671,PNOCHE_1_UNITA1,120,0.0,PGE_valley,Gas,35.9286
27672,PNCHEG_2_PL1X4,97,0.0,PGE_valley,Gas,35.9286
27673,PNCHEG_2_PL1X4,98,0.0,PGE_valley,Gas,35.9286
27674,PNCHEG_2_PL1X4,99,0.0,PGE_valley,Gas,35.9286
27675,PNCHEG_2_PL1X4,100,0.0,PGE_valley,Gas,35.9286
27676,PNCHEG_2_PL1X4,101,0.0,PGE_valley,Gas,35.9286
27677,PNCHEG_2_PL1X4,102,0.0,PGE_valley,Gas,35.9286
27678,PNCHEG_2_PL1X4,103,0.0,PGE_valley,Gas,35.9286
27679,PNCHEG_2_PL1X4,104,0.0,PGE_valley,Gas,35.9286
27680,PNCHEG_2_PL1X4,105,0.0,PGE_valley,Gas,35.9286
27681,PNCHEG_2_PL1X4,106,0.0,PGE_valley,Gas,35.9286
27682,PNCHEG_2_PL1X4,107,0.0,PGE_valley,Gas,35.9286
27683,PNCHEG_2_PL1X4,108,0.0,PGE_valley,Gas,35.9286
27684,PNCHEG_2_PL1X4,109,0.0,PGE_valley,Gas,35.9286
27685,PNCHEG_2_PL1X4,110,0.0,PGE_valley,Gas,35.9286
27686,PNCHEG_2_PL1X4,111,0.0,PGE_valley,Gas,35.9286
27687,PNCHEG_2_PL1X4,112,0.0,PGE_valley,Gas,35.9286
27688,PNCHEG_2_PL1X4,113,0.0,PGE_valley,Gas,35.9286
27689,PNCHEG_2_PL1X4,114,0.0,PGE_valley,Gas,35.9286
27690,PNCHEG_2_PL1X4,115,0.0,PGE_valley,Gas,35.9286
27691,PNCHEG_2_PL1X4,116,0.0,PGE_valley,Gas,35.9286
27692,PNCHEG_2_PL1X4,117,0.0,PGE_valley,Gas,35.9286
27693,PNCHEG_2_PL1X4,118,0.0,PGE_valley,Gas,35.9286
27694,PNCHEG_2_PL1X4,119,0.0,PGE_valley,Gas,35.9286
27695,PNCHEG_2_PL1X4,120,0.0,PGE_valley,Gas,35.9286
27696,YUBACT_1_SUNSWT,97,0.0,PGE_valley,Gas,35.8354
27697,YUBACT_1_SUNSWT,98,0.0,PGE_valley,Gas,35.8354
27698,YUBACT_1_SUNSWT,99,0.0,PGE_valley,Gas,35.8354
27699,YUBACT_1_SUNSWT,100,0.0,PGE_valley,Gas,35.8354
27700,YUBACT_1_SUNSWT,101,0.0,PGE_valley,Gas,35.8354
27701,YUBACT_1_SUNSWT,102,0.0,PGE_valley,Gas,35.8354
27702,YUBACT_1_SUNSWT,103,0.0,PGE_valley,Gas,35.8354
27703,YUBACT_1_SUNSWT,104,0.0,PGE_valley,Gas,35.8354
27704,YUBACT_1_SUNSWT,105,0.0,PGE_valley,Gas,35.8354
27705,YUBACT_1_SUNSWT,106,0.0,PGE_valley,Gas,35.8354
27706,YUBACT_1_SUNSWT,107,0.0,PGE_valley,Gas,35.8354
27707,YUBACT_1_SUNSWT,108,0.0,PGE_valley,Gas,35.8354
27708,YUBACT_1_SUNSWT,109,0.0,PGE_valley,Gas,35.8354
27709,YUBACT_1_SUNSWT,110,0.0,PGE_valley,Gas,35.8354
27710,YUBACT_1_SUNSWT,111,0.0,PGE_valley,Gas,35.8354
27711,YUBACT_1_SUNSWT,112,0.0,PGE_valley,Gas,35.8354
27712,YUBACT_1_SUNSWT,113,0.0,PGE_valley,Gas,35.8354
27713,YUBACT_1_SUNSWT,114,0.0,PGE_valley,Gas,35.8354
27714,YUBACT_1_SUNSWT,115,0.0,PGE_valley,Gas,35.8354
27715,YUBACT_1_SUNSWT,116,0.0,PGE_valley,Gas,35.8354
27716,YUBACT_1_SUNSWT,117,0.0,PGE_valley,Gas,35.8354
27717,YUBACT_1_SUNSWT,118,0.0,PGE_valley,Gas,35.8354
27718,YUBACT_1_SUNSWT,119,0.0,PGE_valley,Gas,35.8354
27719,YUBACT_1_SUNSWT,120,0.0,PGE_valley,Gas,35.8354
27720,PNCHPP_1_PL1X2,97,0.0,PGE_valley,Gas,35.6956
27721,PNCHPP_1_PL1X2,98,0.0,PGE_valley,Gas,35.6956
27722,PNCHPP_1_PL1X2,99,0.0,PGE_valley,Gas,35.6956
27723,PNCHPP_1_PL1X2,100,0.0,PGE_valley,Gas,35.6956
27724,PNCHPP_1_PL1X2,101,0.0,PGE_valley,Gas,35.6956
27725,PNCHPP_1_PL1X2,102,0.0,PGE_valley,Gas,35.6956
27726,PNCHPP_1_PL1X2,103,0.0,PGE_valley,Gas,35.6956
27727,PNCHPP_1_PL1X2,104,0.0,PGE_valley,Gas,35.6956
27728,PNCHPP_1_PL1X2,105,0.0,PGE_valley,Gas,35.6956
27729,PNCHPP_1_PL1X2,106,0.0,PGE_valley,Gas,35.6956
27730,PNCHPP_1_PL1X2,107,0.0,PGE_valley,Gas,35.6956
27731,PNCHPP_1_PL1X2,108,0.0,PGE_valley,Gas,35.6956
27732,PNCHPP_1_PL1X2,109,0.0,PGE_valley,Gas,35.6956
27733,PNCHPP_1_PL1X2,110,0.0,PGE_valley,Gas,35.6956
27734,PNCHPP_1_PL1X2,111,0.0,PGE_valley,Gas,35.6956
27735,PNCHPP_1_PL1X2,112,0.0,PGE_valley,Gas,35.6956
27736,PNCHPP_1_PL1X2,113,0.0,PGE_valley,Gas,35.6956
27737,PNCHPP_1_PL1X2,114,0.0,PGE_valley,Gas,35.6956
27738,PNCHPP_1_PL1X2,115,0.0,PGE_valley,Gas,35.6956
27739,PNCHPP_1_PL1X2,116,0.0,PGE_valley,Gas,35.6956
27740,PNCHPP_1_PL1X2,117,0.0,PGE_valley,Gas,35.6956
27741,PNCHPP_1_PL1X2,118,0.0,PGE_valley,Gas,35.6956
27742,PNCHPP_1_PL1X2,119,0.0,PGE_valley,Gas,35.6956
27743,PNCHPP_1_PL1X2,120,0.0,PGE_valley,Gas,35.6956
27744,SUNSET_2_UNITS,97,0.0,PGE_valley,Gas,35.6956
27745,SUNSET_2_UNITS,98,0.0,PGE_valley,Gas,35.6956
27746,SUNSET_2_UNITS,99,0.0,PGE_valley,Gas,35.6956
27747,SUNSET_2_UNITS,100,0.0,PGE_valley,Gas,35.6956
27748,SUNSET_2_UNITS,101,0.0,PGE_valley,Gas,35.6956
27749,SUNSET_2_UNITS,102,0.0,PGE_valley,Gas,35.6956
27750,SUNSET_2_UNITS,103,0.0,PGE_valley,Gas,35.6956
27751,SUNSET_2_UNITS,104,0.0,PGE_valley,Gas,35.6956
27752,SUNSET_2_UNITS,105,0.0,PGE_valley,Gas,35.6956
27753,SUNSET_2_UNITS,106,0.0,PGE_valley,Gas,35.6956
27754,SUNSET_2_UNITS,107,0.0,PGE_valley,Gas,35.6956
27755,SUNSET_2_UNITS,108,0.0,PGE_valley,Gas,35.6956
27756,SUNSET_2_UNITS,109,0.0,PGE_valley,Gas,35.6956
27757,SUNSET_2_UNITS,110,0.0,PGE_valley,Gas,35.6956
27758,SUNSET_2_UNITS,111,0.0,PGE_valley,Gas,35.6956
27759,SUNSET_2_UNITS,112,0.0,PGE_valley,Gas,35.6956
27760,SUNSET_2_UNITS,113,0.0,PGE_valley,Gas,35.6956
27761,SUNSET_2_UNITS,114,0.0,PGE_valley,Gas,35.6956
27762,SUNSET_2_UNITS,115,0.0,PGE_valley,Gas,35.6956
27763,SUNSET_2_UNITS,116,0.0,PGE_valley,Gas,35.6956
27764,SUNSET_2_UNITS,117,0.0,PGE_valley,Gas,35.6956
27765,SUNSET_2_UNITS,118,0.0,PGE_valley,Gas,35.6956
27766,SUNSET_2_UNITS,119,0.0,PGE_valley,Gas,35.6956
27767,SUNSET_2_UNITS,120,0.0,PGE_valley,Gas,35.6956
27768,DALYCT_1_FCELL,97,0.0,PGE_valley,Gas,35.6024
27769,DALYCT_1_FCELL,98,0.0,PGE_valley,Gas,35.6024
27770,DALYCT_1_FCELL,99,0.0,PGE_valley,Gas,35.6024
27771,DALYCT_1_FCELL,100,0.0,PGE_valley,Gas,35.6024
27772,DALYCT_1_FCELL,101,0.0,PGE_valley,Gas,35.6024
27773,DALYCT_1_FCELL,102,0.0,PGE_valley,Gas,35.6024
27774,DALYCT_1_FCELL,103,0.0,PGE_valley,Gas,35.6024
27775,DALYCT_1_FCELL,104,0.0,PGE_valley,Gas,35.6024
27776,DALYCT_1_FCELL,105,0.0,PGE_valley,Gas,35.6024
27777,DALYCT_1_FCELL,106,0.0,PGE_valley,Gas,35.6024
27778,DALYCT_1_FCELL,107,0.0,PGE_valley,Gas,35.6024
27779,DALYCT_1_FCELL,108,0.0,PGE_valley,Gas,35.6024
27780,DALYCT_1_FCELL,109,0.0,PGE_valley,Gas,35.6024
27781,DALYCT_1_FCELL,110,0.0,PGE_valley,Gas,35.6024
27782,DALYCT_1_FCELL,111,0.0,PGE_valley,Gas,35.6024
27783,DALYCT_1_FCELL,112,0.0,PGE_valley,Gas,35.6024
27784,DALYCT_1_FCELL,113,0.0,PGE_valley,Gas,35.6024
27785,DALYCT_1_FCELL,114,0.0,PGE_valley,Gas,35.6024
27786,DALYCT_1_FCELL,115,0.0,PGE_valley,Gas,35.6024
27787,DALYCT_1_FCELL,116,0.0,PGE_valley,Gas,35.6024
27788,DALYCT_1_FCELL,117,0.0,PGE_valley,Gas,35.6024
27789,DALYCT_1_FCELL,118,0.0,PGE_valley,Gas,35.6024
27790,DALYCT_1_FCELL,119,0.0,PGE_valley,Gas,35.6024
27791,DALYCT_1_FCELL,120,0.0,PGE_valley,Gas,35.6024
27792,BDGRCK_1_UNITS,97,0.0,PGE_valley,Gas,35.3228
27793,BDGRCK_1_UNITS,98,0.0,PGE_valley,Gas,35.3228
27794,BDGRCK_1_UNITS,99,0.0,PGE_valley,Gas,35.3228
27795,BDGRCK_1_UNITS,100,0.0,PGE_valley,Gas,35.3228
27796,BDGRCK_1_UNITS,101,0.0,PGE_valley,Gas,35.3228
27797,BDGRCK_1_UNITS,102,0.0,PGE_valley,Gas,35.3228
27798,BDGRCK_1_UNITS,103,0.0,PGE_valley,Gas,35.3228
27799,BDGRCK_1_UNITS,104,0.0,PGE_valley,Gas,35.3228
27800,BDGRCK_1_UNITS,105,0.0,PGE_valley,Gas,35.3228
27801,BDGRCK_1_UNITS,106,0.0,PGE_valley,Gas,35.3228
27802,BDGRCK_1_UNITS,107,0.0,PGE_valley,Gas,35.3228
27803,BDGRCK_1_UNITS,108,0.0,PGE_valley,Gas,35.3228
27804,BDGRCK_1_UNITS,109,0.0,PGE_valley,Gas,35.3228
27805,BDGRCK_1_UNITS,110,0.0,PGE_valley,Gas,35.3228
27806,BDGRCK_1_UNITS,111,0.0,PGE_valley,Gas,35.3228
27807,BDGRCK_1_UNITS,112,0.0,PGE_valley,Gas,35.3228
27808,BDGRCK_1_UNITS,113,0.0,PGE_valley,Gas,35.3228
27809,BDGRCK_1_UNITS,114,0.0,PGE_valley,Gas,35.3228
27810,BDGRCK_1_UNITS,115,0.0,PGE_valley,Gas,35.3228
27811,BDGRCK_1_UNITS,116,0.0,PGE_valley,Gas,35.3228
27812,BDGRCK_1_UNITS,117,0.0,PGE_valley,Gas,35.3228
27813,BDGRCK_1_UNITS,118,0.0,PGE_valley,Gas,35.3228
27814,BDGRCK_1_UNITS,119,0.0,PGE_valley,Gas,35.3228
27815,BDGRCK_1_UNITS,120,0.0,PGE_valley,Gas,35.3228
27816,LIVOAK_1_UNIT1,97,0.0,PGE_valley,Gas,35.2762
27817,LIVOAK_1_UNIT1,98,0.0,PGE_valley,Gas,35.2762
27818,LIVOAK_1_UNIT1,99,0.0,PGE_valley,Gas,35.2762
27819,LIVOAK_1_UNIT1,100,0.0,PGE_valley,Gas,35.2762
27820,LIVOAK_1_UNIT1,101,0.0,PGE_valley,Gas,35.2762
27821,LIVOAK_1_UNIT1,102,0.0,PGE_valley,Gas,35.2762
27822,LIVOAK_1_UNIT1,103,0.0,PGE_valley,Gas,35.2762
27823,LIVOAK_1_UNIT1,104,0.0,PGE_valley,Gas,35.2762
27824,LIVOAK_1_UNIT1,105,0.0,PGE_valley,Gas,35.2762
27825,LIVOAK_1_UNIT1,106,0.0,PGE_valley,Gas,35.2762
27826,LIVOAK_1_UNIT1,107,0.0,PGE_valley,Gas,35.2762
27827,LIVOAK_1_UNIT1,108,0.0,PGE_valley,Gas,35.2762
27828,LIVOAK_1_UNIT1,109,0.0,PGE_valley,Gas,35.2762
27829,LIVOAK_1_UNIT1,110,0.0,PGE_valley,Gas,35.2762
27830,LIVOAK_1_UNIT1,111,0.0,PGE_valley,Gas,35.2762
27831,LIVOAK_1_UNIT1,112,0.0,PGE_valley,Gas,35.2762
27832,LIVOAK_1_UNIT1,113,0.0,PGE_valley,Gas,35.2762
27833,LIVOAK_1_UNIT1,114,0.0,PGE_valley,Gas,35.2762
27834,LIVOAK_1_UNIT1,115,0.0,PGE_valley,Gas,35.2762
27835,LIVOAK_1_UNIT1,116,0.0,PGE_valley,Gas,35.2762
27836,LIVOAK_1_UNIT1,117,0.0,PGE_valley,Gas,35.2762
27837,LIVOAK_1_UNIT1,118,0.0,PGE_valley,Gas,35.2762
27838,LIVOAK_1_UNIT1,119,0.0,PGE_valley,Gas,35.2762
27839,LIVOAK_1_UNIT1,120,0.0,PGE_valley,Gas,35.2762
27840,TANHIL_6_SOLART,97,0.0,PGE_valley,Gas,35.2296
27841,TANHIL_6_SOLART,98,0.0,PGE_valley,Gas,35.2296
27842,TANHIL_6_SOLART,99,0.0,PGE_valley,Gas,35.2296
27843,TANHIL_6_SOLART,100,0.0,PGE_valley,Gas,35.2296
27844,TANHIL_6_SOLART,101,0.0,PGE_valley,Gas,35.2296
27845,TANHIL_6_SOLART,102,0.0,PGE_valley,Gas,35.2296
27846,TANHIL_6_SOLART,103,0.0,PGE_valley,Gas,35.2296
27847,TANHIL_6_SOLART,104,0.0,PGE_valley,Gas,35.2296
27848,TANHIL_6_SOLART,105,0.0,PGE_valley,Gas,35.2296
27849,TANHIL_6_SOLART,106,0.0,PGE_valley,Gas,35.2296
27850,TANHIL_6_SOLART,107,0.0,PGE_valley,Gas,35.2296
27851,TANHIL_6_SOLART,108,0.0,PGE_valley,Gas,35.2296
27852,TANHIL_6_SOLART,109,0.0,PGE_valley,Gas,35.2296
27853,TANHIL_6_SOLART,110,0.0,PGE_valley,Gas,35.2296
27854,TANHIL_6_SOLART,111,0.0,PGE_valley,Gas,35.2296
27855,TANHIL_6_SOLART,112,0.0,PGE_valley,Gas,35.2296
27856,TANHIL_6_SOLART,113,0.0,PGE_valley,Gas,35.2296
27857,TANHIL_6_SOLART,114,0.0,PGE_valley,Gas,35.2296
27858,TANHIL_6_SOLART,115,0.0,PGE_valley,Gas,35.2296
27859,TANHIL_6_SOLART,116,0.0,PGE_valley,Gas,35.2296
27860,TANHIL_6_SOLART,117,0.0,PGE_valley,Gas,35.2296
27861,TANHIL_6_SOLART,118,0.0,PGE_valley,Gas,35.2296
27862,TANHIL_6_SOLART,119,0.0,PGE_valley,Gas,35.2296
27863,TANHIL_6_SOLART,120,0.0,PGE_valley,Gas,35.2296
27864,CHALK_1_UNIT,97,0.0,PGE_valley,Gas,34.8568
27865,CHALK_1_UNIT,98,0.0,PGE_valley,Gas,34.8568
27866,CHALK_1_UNIT,99,0.0,PGE_valley,Gas,34.8568
27867,CHALK_1_UNIT,100,0.0,PGE_valley,Gas,34.8568
27868,CHALK_1_UNIT,101,0.0,PGE_valley,Gas,34.8568
27869,CHALK_1_UNIT,102,0.0,PGE_valley,Gas,34.8568
27870,CHALK_1_UNIT,103,0.0,PGE_valley,Gas,34.8568
27871,CHALK_1_UNIT,104,0.0,PGE_valley,Gas,34.8568
27872,CHALK_1_UNIT,105,0.0,PGE_valley,Gas,34.8568
27873,CHALK_1_UNIT,106,0.0,PGE_valley,Gas,34.8568
27874,CHALK_1_UNIT,107,0.0,PGE_valley,Gas,34.8568
27875,CHALK_1_UNIT,108,0.0,PGE_valley,Gas,34.8568
27876,CHALK_1_UNIT,109,0.0,PGE_valley,Gas,34.8568
27877,CHALK_1_UNIT,110,0.0,PGE_valley,Gas,34.8568
27878,CHALK_1_UNIT,111,0.0,PGE_valley,Gas,34.8568
27879,CHALK_1_UNIT,112,0.0,PGE_valley,Gas,34.8568
27880,CHALK_1_UNIT,113,0.0,PGE_valley,Gas,34.8568
27881,CHALK_1_UNIT,114,0.0,PGE_valley,Gas,34.8568
27882,CHALK_1_UNIT,115,0.0,PGE_valley,Gas,34.8568
27883,CHALK_1_UNIT,116,0.0,PGE_valley,Gas,34.8568
27884,CHALK_1_UNIT,117,0.0,PGE_valley,Gas,34.8568
27885,CHALK_1_UNIT,118,0.0,PGE_valley,Gas,34.8568
27886,CHALK_1_UNIT,119,0.0,PGE_valley,Gas,34.8568
27887,CHALK_1_UNIT,120,0.0,PGE_valley,Gas,34.8568
27888,HENRTA_6_UNITA1,97,0.0,PGE_valley,Gas,34.8102
27889,HENRTA_6_UNITA1,98,0.0,PGE_valley,Gas,34.8102
27890,HENRTA_6_UNITA1,99,0.0,PGE_valley,Gas,34.8102
27891,HENRTA_6_UNITA1,100,0.0,PGE_valley,Gas,34.8102
27892,HENRTA_6_UNITA1,101,0.0,PGE_valley,Gas,34.8102
27893,HENRTA_6_UNITA1,102,0.0,PGE_valley,Gas,34.8102
27894,HENRTA_6_UNITA1,103,0.0,PGE_valley,Gas,34.8102
27895,HENRTA_6_UNITA1,104,0.0,PGE_valley,Gas,34.8102
27896,HENRTA_6_UNITA1,105,0.0,PGE_valley,Gas,34.8102
27897,HENRTA_6_UNITA1,106,0.0,PGE_valley,Gas,34.8102
27898,HENRTA_6_UNITA1,107,0.0,PGE_valley,Gas,34.8102
27899,HENRTA_6_UNITA1,108,0.0,PGE_valley,Gas,34.8102
27900,HENRTA_6_UNITA1,109,0.0,PGE_valley,Gas,34.8102
27901,HENRTA_6_UNITA1,110,0.0,PGE_valley,Gas,34.8102
27902,HENRTA_6_UNITA1,111,0.0,PGE_valley,Gas,34.8102
27903,HENRTA_6_UNITA1,112,0.0,PGE_valley,Gas,34.8102
27904,HENRTA_6_UNITA1,113,0.0,PGE_valley,Gas,34.8102
27905,HENRTA_6_UNITA1,114,0.0,PGE_valley,Gas,34.8102
27906,HENRTA_6_UNITA1,115,0.0,PGE_valley,Gas,34.8102
27907,HENRTA_6_UNITA1,116,0.0,PGE_valley,Gas,34.8102
27908,HENRTA_6_UNITA1,117,0.0,PGE_valley,Gas,34.8102
27909,HENRTA_6_UNITA1,118,0.0,PGE_valley,Gas,34.8102
27910,HENRTA_6_UNITA1,119,0.0,PGE_valley,Gas,34.8102
27911,HENRTA_6_UNITA1,120,0.0,PGE_valley,Gas,34.8102
27912,HENRTA_6_UNITA2,97,0.0,PGE_valley,Gas,34.8102
27913,HENRTA_6_UNITA2,98,0.0,PGE_valley,Gas,34.8102
27914,HENRTA_6_UNITA2,99,0.0,PGE_valley,Gas,34.8102
27915,HENRTA_6_UNITA2,100,0.0,PGE_valley,Gas,34.8102
27916,HENRTA_6_UNITA2,101,0.0,PGE_valley,Gas,34.8102
27917,HENRTA_6_UNITA2,102,0.0,PGE_valley,Gas,34.8102
27918,HENRTA_6_UNITA2,103,0.0,PGE_valley,Gas,34.8102
27919,HENRTA_6_UNITA2,104,0.0,PGE_valley,Gas,34.8102
27920,HENRTA_6_UNITA2,105,0.0,PGE_valley,Gas,34.8102
27921,HENRTA_6_UNITA2,106,0.0,PGE_valley,Gas,34.8102
27922,HENRTA_6_UNITA2,107,0.0,PGE_valley,Gas,34.8102
27923,HENRTA_6_UNITA2,108,0.0,PGE_valley,Gas,34.8102
27924,HENRTA_6_UNITA2,109,0.0,PGE_valley,Gas,34.8102
27925,HENRTA_6_UNITA2,110,0.0,PGE_valley,Gas,34.8102
27926,HENRTA_6_UNITA2,111,0.0,PGE_valley,Gas,34.8102
27927,HENRTA_6_UNITA2,112,0.0,PGE_valley,Gas,34.8102
27928,HENRTA_6_UNITA2,113,0.0,PGE_valley,Gas,34.8102
27929,HENRTA_6_UNITA2,114,0.0,PGE_valley,Gas,34.8102
27930,HENRTA_6_UNITA2,115,0.0,PGE_valley,Gas,34.8102
27931,HENRTA_6_UNITA2,116,0.0,PGE_valley,Gas,34.8102
27932,HENRTA_6_UNITA2,117,0.0,PGE_valley,Gas,34.8102
27933,HENRTA_6_UNITA2,118,0.0,PGE_valley,Gas,34.8102
27934,HENRTA_6_UNITA2,119,0.0,PGE_valley,Gas,34.8102
27935,HENRTA_6_UNITA2,120,0.0,PGE_valley,Gas,34.8102
27936,MKTRCK_1_UNIT1,97,0.0,PGE_valley,Gas,34.5306
27937,MKTRCK_1_UNIT1,98,0.0,PGE_valley,Gas,34.5306
27938,MKTRCK_1_UNIT1,99,0.0,PGE_valley,Gas,34.5306
27939,MKTRCK_1_UNIT1,100,0.0,PGE_valley,Gas,34.5306
27940,MKTRCK_1_UNIT1,101,0.0,PGE_valley,Gas,34.5306
27941,MKTRCK_1_UNIT1,102,0.0,PGE_valley,Gas,34.5306
27942,MKTRCK_1_UNIT1,103,0.0,PGE_valley,Gas,34.5306
27943,MKTRCK_1_UNIT1,104,0.0,PGE_valley,Gas,34.5306
27944,MKTRCK_1_UNIT1,105,0.0,PGE_valley,Gas,34.5306
27945,MKTRCK_1_UNIT1,106,0.0,PGE_valley,Gas,34.5306
27946,MKTRCK_1_UNIT1,107,0.0,PGE_valley,Gas,34.5306
27947,MKTRCK_1_UNIT1,108,0.0,PGE_valley,Gas,34.5306
27948,MKTRCK_1_UNIT1,109,0.0,PGE_valley,Gas,34.5306
27949,MKTRCK_1_UNIT1,110,0.0,PGE_valley,Gas,34.5306
27950,MKTRCK_1_UNIT1,111,0.0,PGE_valley,Gas,34.5306
27951,MKTRCK_1_UNIT1,112,0.0,PGE_valley,Gas,34.5306
27952,MKTRCK_1_UNIT1,113,0.0,PGE_valley,Gas,34.5306
27953,MKTRCK_1_UNIT1,114,0.0,PGE_valley,Gas,34.5306
27954,MKTRCK_1_UNIT1,115,0.0,PGE_valley,Gas,34.5306
27955,MKTRCK_1_UNIT1,116,0.0,PGE_valley,Gas,34.5306
27956,MKTRCK_1_UNIT1,117,0.0,PGE_valley,Gas,34.5306
27957,MKTRCK_1_UNIT1,118,0.0,PGE_valley,Gas,34.5306
27958,MKTRCK_1_UNIT1,119,0.0,PGE_valley,Gas,34.5306
27959,MKTRCK_1_UNIT1,120,0.0,PGE_valley,Gas,34.5306
27960,UNVRSY_1_UNIT1,97,0.0,PGE_valley,Gas,34.111200000000004
27961,UNVRSY_1_UNIT1,98,0.0,PGE_valley,Gas,34.111200000000004
27962,UNVRSY_1_UNIT1,99,0.0,PGE_valley,Gas,34.111200000000004
27963,UNVRSY_1_UNIT1,100,0.0,PGE_valley,Gas,34.111200000000004
27964,UNVRSY_1_UNIT1,101,0.0,PGE_valley,Gas,34.111200000000004
27965,UNVRSY_1_UNIT1,102,0.0,PGE_valley,Gas,34.111200000000004
27966,UNVRSY_1_UNIT1,103,0.0,PGE_valley,Gas,34.111200000000004
27967,UNVRSY_1_UNIT1,104,0.0,PGE_valley,Gas,34.111200000000004
27968,UNVRSY_1_UNIT1,105,0.0,PGE_valley,Gas,34.111200000000004
27969,UNVRSY_1_UNIT1,106,0.0,PGE_valley,Gas,34.111200000000004
27970,UNVRSY_1_UNIT1,107,0.0,PGE_valley,Gas,34.111200000000004
27971,UNVRSY_1_UNIT1,108,0.0,PGE_valley,Gas,34.111200000000004
27972,UNVRSY_1_UNIT1,109,0.0,PGE_valley,Gas,34.111200000000004
27973,UNVRSY_1_UNIT1,110,0.0,PGE_valley,Gas,34.111200000000004
27974,UNVRSY_1_UNIT1,111,0.0,PGE_valley,Gas,34.111200000000004
27975,UNVRSY_1_UNIT1,112,0.0,PGE_valley,Gas,34.111200000000004
27976,UNVRSY_1_UNIT1,113,0.0,PGE_valley,Gas,34.111200000000004
27977,UNVRSY_1_UNIT1,114,0.0,PGE_valley,Gas,34.111200000000004
27978,UNVRSY_1_UNIT1,115,0.0,PGE_valley,Gas,34.111200000000004
27979,UNVRSY_1_UNIT1,116,0.0,PGE_valley,Gas,34.111200000000004
27980,UNVRSY_1_UNIT1,117,0.0,PGE_valley,Gas,34.111200000000004
27981,UNVRSY_1_UNIT1,118,0.0,PGE_valley,Gas,34.111200000000004
27982,UNVRSY_1_UNIT1,119,0.0,PGE_valley,Gas,34.111200000000004
27983,UNVRSY_1_UNIT1,120,0.0,PGE_valley,Gas,34.111200000000004
27984,HUMBPP_6_UNITS,97,0.0,PGE_valley,Gas,33.8316
27985,HUMBPP_6_UNITS,98,0.0,PGE_valley,Gas,33.8316
27986,HUMBPP_6_UNITS,99,0.0,PGE_valley,Gas,33.8316
27987,HUMBPP_6_UNITS,100,0.0,PGE_valley,Gas,33.8316
27988,HUMBPP_6_UNITS,101,0.0,PGE_valley,Gas,33.8316
27989,HUMBPP_6_UNITS,102,0.0,PGE_valley,Gas,33.8316
27990,HUMBPP_6_UNITS,103,0.0,PGE_valley,Gas,33.8316
27991,HUMBPP_6_UNITS,104,0.0,PGE_valley,Gas,33.8316
27992,HUMBPP_6_UNITS,105,0.0,PGE_valley,Gas,33.8316
27993,HUMBPP_6_UNITS,106,0.0,PGE_valley,Gas,33.8316
27994,HUMBPP_6_UNITS,107,0.0,PGE_valley,Gas,33.8316
27995,HUMBPP_6_UNITS,108,0.0,PGE_valley,Gas,33.8316
27996,HUMBPP_6_UNITS,109,0.0,PGE_valley,Gas,33.8316
27997,HUMBPP_6_UNITS,110,0.0,PGE_valley,Gas,33.8316
27998,HUMBPP_6_UNITS,111,0.0,PGE_valley,Gas,33.8316
27999,HUMBPP_6_UNITS,112,0.0,PGE_valley,Gas,33.8316
28000,HUMBPP_6_UNITS,113,0.0,PGE_valley,Gas,33.8316
28001,HUMBPP_6_UNITS,114,0.0,PGE_valley,Gas,33.8316
28002,HUMBPP_6_UNITS,115,0.0,PGE_valley,Gas,33.8316
28003,HUMBPP_6_UNITS,116,0.0,PGE_valley,Gas,33.8316
28004,HUMBPP_6_UNITS,117,0.0,PGE_valley,Gas,33.8316
28005,HUMBPP_6_UNITS,118,0.0,PGE_valley,Gas,33.8316
28006,HUMBPP_6_UNITS,119,0.0,PGE_valley,Gas,33.8316
28007,HUMBPP_6_UNITS,120,0.0,PGE_valley,Gas,33.8316
28008,HUMBPP_1_UNITS3,97,0.0,PGE_valley,Gas,33.8316
28009,HUMBPP_1_UNITS3,98,0.0,PGE_valley,Gas,33.8316
