,Generator,Time,Value,Zones
9195,SENTNL_2_CTG8,28,-0.0,SCE
9196,SENTNL_2_CTG8,29,-0.0,SCE
9197,SENTNL_2_CTG8,30,-0.0,SCE
9198,SENTNL_2_CTG8,31,-0.0,SCE
9199,SENTNL_2_CTG8,32,-0.0,SCE
9200,SENTNL_2_CTG8,33,-0.0,SCE
9201,SENTNL_2_CTG8,34,-0.0,SCE
9202,SENTNL_2_CTG8,35,-0.0,SCE
9203,SENTNL_2_CTG8,36,-0.0,SCE
9204,SENTNL_2_CTG8,37,-0.0,SCE
9205,SENTNL_2_CTG8,38,-0.0,SCE
9206,SENTNL_2_CTG8,39,-0.0,SCE
9207,SENTNL_2_CTG8,40,-0.0,SCE
9208,SENTNL_2_CTG8,41,-0.0,SCE
9209,SENTNL_2_CTG8,42,-0.0,SCE
9210,SENTNL_2_CTG8,43,-0.0,SCE
9211,SENTNL_2_CTG8,44,-0.0,SCE
9212,SENTNL_2_CTG8,45,-0.0,SCE
9213,SENTNL_2_CTG8,46,-0.0,SCE
9214,SENTNL_2_CTG8,47,-0.0,SCE
9215,SENTNL_2_CTG8,48,-0.0,SCE
9216,CHINO_6_CIMGEN,25,0.0,SCE
9217,CHINO_6_CIMGEN,26,-0.0,SCE
9218,CHINO_6_CIMGEN,27,-0.0,SCE
9219,CHINO_6_CIMGEN,28,-0.0,SCE
9220,CHINO_6_CIMGEN,29,-0.0,SCE
9221,CHINO_6_CIMGEN,30,-0.0,SCE
9222,CHINO_6_CIMGEN,31,-0.0,SCE
9223,CHINO_6_CIMGEN,32,-0.0,SCE
9224,CHINO_6_CIMGEN,33,-0.0,SCE
9225,CHINO_6_CIMGEN,34,-0.0,SCE
9226,CHINO_6_CIMGEN,35,-0.0,SCE
9227,CHINO_6_CIMGEN,36,-0.0,SCE
9228,CHINO_6_CIMGEN,37,-0.0,SCE
9229,CHINO_6_CIMGEN,38,-0.0,SCE
9230,CHINO_6_CIMGEN,39,-0.0,SCE
9231,CHINO_6_CIMGEN,40,-0.0,SCE
9232,CHINO_6_CIMGEN,41,-0.0,SCE
9233,CHINO_6_CIMGEN,42,-0.0,SCE
9234,CHINO_6_CIMGEN,43,-0.0,SCE
9235,CHINO_6_CIMGEN,44,-0.0,SCE
9236,CHINO_6_CIMGEN,45,-0.0,SCE
9237,CHINO_6_CIMGEN,46,-0.0,SCE
9238,CHINO_6_CIMGEN,47,-0.0,SCE
9239,CHINO_6_CIMGEN,48,-0.0,SCE
9240,ANAHM_2_CANYN1,25,-0.0,SCE
9241,ANAHM_2_CANYN1,26,-0.0,SCE
9242,ANAHM_2_CANYN1,27,-0.0,SCE
9243,ANAHM_2_CANYN1,28,-0.0,SCE
9244,ANAHM_2_CANYN1,29,-0.0,SCE
9245,ANAHM_2_CANYN1,30,-0.0,SCE
9246,ANAHM_2_CANYN1,31,-0.0,SCE
9247,ANAHM_2_CANYN1,32,-0.0,SCE
9248,ANAHM_2_CANYN1,33,-0.0,SCE
9249,ANAHM_2_CANYN1,34,-0.0,SCE
9250,ANAHM_2_CANYN1,35,-0.0,SCE
9251,ANAHM_2_CANYN1,36,-0.0,SCE
9252,ANAHM_2_CANYN1,37,-0.0,SCE
9253,ANAHM_2_CANYN1,38,-0.0,SCE
9254,ANAHM_2_CANYN1,39,-0.0,SCE
9255,ANAHM_2_CANYN1,40,-0.0,SCE
9256,ANAHM_2_CANYN1,41,-0.0,SCE
9257,ANAHM_2_CANYN1,42,-0.0,SCE
9258,ANAHM_2_CANYN1,43,-0.0,SCE
9259,ANAHM_2_CANYN1,44,-0.0,SCE
9260,ANAHM_2_CANYN1,45,-0.0,SCE
9261,ANAHM_2_CANYN1,46,-0.0,SCE
9262,ANAHM_2_CANYN1,47,-0.0,SCE
9263,ANAHM_2_CANYN1,48,-0.0,SCE
9264,ANAHM_2_CANYN2,25,-0.0,SCE
9265,ANAHM_2_CANYN2,26,-0.0,SCE
9266,ANAHM_2_CANYN2,27,-0.0,SCE
9267,ANAHM_2_CANYN2,28,-0.0,SCE
9268,ANAHM_2_CANYN2,29,-0.0,SCE
9269,ANAHM_2_CANYN2,30,-0.0,SCE
9270,ANAHM_2_CANYN2,31,-0.0,SCE
9271,ANAHM_2_CANYN2,32,-0.0,SCE
9272,ANAHM_2_CANYN2,33,-0.0,SCE
9273,ANAHM_2_CANYN2,34,-0.0,SCE
9274,ANAHM_2_CANYN2,35,-0.0,SCE
9275,ANAHM_2_CANYN2,36,-0.0,SCE
9276,ANAHM_2_CANYN2,37,-0.0,SCE
9277,ANAHM_2_CANYN2,38,-0.0,SCE
9278,ANAHM_2_CANYN2,39,-0.0,SCE
9279,ANAHM_2_CANYN2,40,-0.0,SCE
9280,ANAHM_2_CANYN2,41,-0.0,SCE
9281,ANAHM_2_CANYN2,42,-0.0,SCE
9282,ANAHM_2_CANYN2,43,-0.0,SCE
9283,ANAHM_2_CANYN2,44,-0.0,SCE
9284,ANAHM_2_CANYN2,45,-0.0,SCE
9285,ANAHM_2_CANYN2,46,-0.0,SCE
9286,ANAHM_2_CANYN2,47,-0.0,SCE
9287,ANAHM_2_CANYN2,48,-0.0,SCE
9288,ANAHM_2_CANYN3,25,-0.0,SCE
9289,ANAHM_2_CANYN3,26,-0.0,SCE
9290,ANAHM_2_CANYN3,27,-0.0,SCE
9291,ANAHM_2_CANYN3,28,-0.0,SCE
9292,ANAHM_2_CANYN3,29,-0.0,SCE
9293,ANAHM_2_CANYN3,30,-0.0,SCE
9294,ANAHM_2_CANYN3,31,-0.0,SCE
9295,ANAHM_2_CANYN3,32,-0.0,SCE
9296,ANAHM_2_CANYN3,33,-0.0,SCE
9297,ANAHM_2_CANYN3,34,-0.0,SCE
9298,ANAHM_2_CANYN3,35,-0.0,SCE
9299,ANAHM_2_CANYN3,36,-0.0,SCE
9300,ANAHM_2_CANYN3,37,-0.0,SCE
9301,ANAHM_2_CANYN3,38,-0.0,SCE
9302,ANAHM_2_CANYN3,39,-0.0,SCE
9303,ANAHM_2_CANYN3,40,-0.0,SCE
9304,ANAHM_2_CANYN3,41,-0.0,SCE
9305,ANAHM_2_CANYN3,42,-0.0,SCE
9306,ANAHM_2_CANYN3,43,-0.0,SCE
9307,ANAHM_2_CANYN3,44,-0.0,SCE
9308,ANAHM_2_CANYN3,45,-0.0,SCE
9309,ANAHM_2_CANYN3,46,-0.0,SCE
9310,ANAHM_2_CANYN3,47,-0.0,SCE
9311,ANAHM_2_CANYN3,48,-0.0,SCE
9312,ANAHM_2_CANYN4,25,-0.0,SCE
9313,ANAHM_2_CANYN4,26,-0.0,SCE
9314,ANAHM_2_CANYN4,27,-0.0,SCE
9315,ANAHM_2_CANYN4,28,-0.0,SCE
9316,ANAHM_2_CANYN4,29,-0.0,SCE
9317,ANAHM_2_CANYN4,30,-0.0,SCE
9318,ANAHM_2_CANYN4,31,-0.0,SCE
9319,ANAHM_2_CANYN4,32,-0.0,SCE
9320,ANAHM_2_CANYN4,33,-0.0,SCE
9321,ANAHM_2_CANYN4,34,-0.0,SCE
9322,ANAHM_2_CANYN4,35,-0.0,SCE
9323,ANAHM_2_CANYN4,36,-0.0,SCE
9324,ANAHM_2_CANYN4,37,-0.0,SCE
9325,ANAHM_2_CANYN4,38,-0.0,SCE
9326,ANAHM_2_CANYN4,39,-0.0,SCE
9327,ANAHM_2_CANYN4,40,-0.0,SCE
9328,ANAHM_2_CANYN4,41,-0.0,SCE
9329,ANAHM_2_CANYN4,42,-0.0,SCE
9330,ANAHM_2_CANYN4,43,-0.0,SCE
9331,ANAHM_2_CANYN4,44,-0.0,SCE
9332,ANAHM_2_CANYN4,45,-0.0,SCE
9333,ANAHM_2_CANYN4,46,-0.0,SCE
9334,ANAHM_2_CANYN4,47,-0.0,SCE
9335,ANAHM_2_CANYN4,48,-0.0,SCE
9336,ANAHM_7_CT,25,-0.0,SCE
9337,ANAHM_7_CT,26,-0.0,SCE
9338,ANAHM_7_CT,27,-0.0,SCE
9339,ANAHM_7_CT,28,-0.0,SCE
9340,ANAHM_7_CT,29,-0.0,SCE
9341,ANAHM_7_CT,30,-0.0,SCE
9342,ANAHM_7_CT,31,-0.0,SCE
9343,ANAHM_7_CT,32,-0.0,SCE
9344,ANAHM_7_CT,33,-0.0,SCE
9345,ANAHM_7_CT,34,-0.0,SCE
9346,ANAHM_7_CT,35,-0.0,SCE
9347,ANAHM_7_CT,36,-0.0,SCE
9348,ANAHM_7_CT,37,-0.0,SCE
9349,ANAHM_7_CT,38,-0.0,SCE
9350,ANAHM_7_CT,39,-0.0,SCE
9351,ANAHM_7_CT,40,-0.0,SCE
9352,ANAHM_7_CT,41,-0.0,SCE
9353,ANAHM_7_CT,42,-0.0,SCE
9354,ANAHM_7_CT,43,-0.0,SCE
9355,ANAHM_7_CT,44,-0.0,SCE
9356,ANAHM_7_CT,45,-0.0,SCE
9357,ANAHM_7_CT,46,-0.0,SCE
9358,ANAHM_7_CT,47,-0.0,SCE
9359,ANAHM_7_CT,48,-0.0,SCE
9360,HNTGBH_7_UNIT1,25,-0.0,SCE
9361,HNTGBH_7_UNIT1,26,-0.0,SCE
9362,HNTGBH_7_UNIT1,27,-0.0,SCE
9363,HNTGBH_7_UNIT1,28,-0.0,SCE
9364,HNTGBH_7_UNIT1,29,-0.0,SCE
9365,HNTGBH_7_UNIT1,30,-0.0,SCE
9366,HNTGBH_7_UNIT1,31,-0.0,SCE
9367,HNTGBH_7_UNIT1,32,-0.0,SCE
9368,HNTGBH_7_UNIT1,33,-0.0,SCE
9369,HNTGBH_7_UNIT1,34,-0.0,SCE
9370,HNTGBH_7_UNIT1,35,-0.0,SCE
9371,HNTGBH_7_UNIT1,36,-0.0,SCE
9372,HNTGBH_7_UNIT1,37,-0.0,SCE
9373,HNTGBH_7_UNIT1,38,-0.0,SCE
9374,HNTGBH_7_UNIT1,39,-0.0,SCE
9375,HNTGBH_7_UNIT1,40,-0.0,SCE
9376,HNTGBH_7_UNIT1,41,-0.0,SCE
9377,HNTGBH_7_UNIT1,42,-0.0,SCE
9378,HNTGBH_7_UNIT1,43,-0.0,SCE
9379,HNTGBH_7_UNIT1,44,-0.0,SCE
9380,HNTGBH_7_UNIT1,45,-0.0,SCE
9381,HNTGBH_7_UNIT1,46,-0.0,SCE
9382,HNTGBH_7_UNIT1,47,-0.0,SCE
9383,HNTGBH_7_UNIT1,48,-0.0,SCE
9384,HNTGBH_7_UNIT2,25,-0.0,SCE
9385,HNTGBH_7_UNIT2,26,-0.0,SCE
9386,HNTGBH_7_UNIT2,27,-0.0,SCE
9387,HNTGBH_7_UNIT2,28,-0.0,SCE
9388,HNTGBH_7_UNIT2,29,-0.0,SCE
9389,HNTGBH_7_UNIT2,30,-0.0,SCE
9390,HNTGBH_7_UNIT2,31,-0.0,SCE
9391,HNTGBH_7_UNIT2,32,-0.0,SCE
9392,HNTGBH_7_UNIT2,33,-0.0,SCE
9393,HNTGBH_7_UNIT2,34,-0.0,SCE
9394,HNTGBH_7_UNIT2,35,-0.0,SCE
9395,HNTGBH_7_UNIT2,36,-0.0,SCE
9396,HNTGBH_7_UNIT2,37,-0.0,SCE
9397,HNTGBH_7_UNIT2,38,-0.0,SCE
9398,HNTGBH_7_UNIT2,39,-0.0,SCE
9399,HNTGBH_7_UNIT2,40,-0.0,SCE
9400,HNTGBH_7_UNIT2,41,-0.0,SCE
9401,HNTGBH_7_UNIT2,42,-0.0,SCE
9402,HNTGBH_7_UNIT2,43,-0.0,SCE
9403,HNTGBH_7_UNIT2,44,-0.0,SCE
9404,HNTGBH_7_UNIT2,45,-0.0,SCE
9405,HNTGBH_7_UNIT2,46,-0.0,SCE
9406,HNTGBH_7_UNIT2,47,-0.0,SCE
9407,HNTGBH_7_UNIT2,48,-0.0,SCE
9408,BUCKBL_2_PL1X3,25,-0.0,SCE
9409,BUCKBL_2_PL1X3,26,-0.0,SCE
9410,BUCKBL_2_PL1X3,27,-0.0,SCE
9411,BUCKBL_2_PL1X3,28,-0.0,SCE
9412,BUCKBL_2_PL1X3,29,-0.0,SCE
9413,BUCKBL_2_PL1X3,30,-0.0,SCE
9414,BUCKBL_2_PL1X3,31,-0.0,SCE
9415,BUCKBL_2_PL1X3,32,-0.0,SCE
9416,BUCKBL_2_PL1X3,33,-0.0,SCE
9417,BUCKBL_2_PL1X3,34,-0.0,SCE
9418,BUCKBL_2_PL1X3,35,-0.0,SCE
9419,BUCKBL_2_PL1X3,36,-0.0,SCE
9420,BUCKBL_2_PL1X3,37,-0.0,SCE
9421,BUCKBL_2_PL1X3,38,-0.0,SCE
9422,BUCKBL_2_PL1X3,39,-0.0,SCE
9423,BUCKBL_2_PL1X3,40,-0.0,SCE
9424,BUCKBL_2_PL1X3,41,-0.0,SCE
9425,BUCKBL_2_PL1X3,42,-0.0,SCE
9426,BUCKBL_2_PL1X3,43,-0.0,SCE
9427,BUCKBL_2_PL1X3,44,-0.0,SCE
9428,BUCKBL_2_PL1X3,45,-0.0,SCE
9429,BUCKBL_2_PL1X3,46,-0.0,SCE
9430,BUCKBL_2_PL1X3,47,-0.0,SCE
9431,BUCKBL_2_PL1X3,48,-0.0,SCE
9432,WALCRK_2_CTG1,25,-0.0,SCE
9433,WALCRK_2_CTG1,26,-0.0,SCE
9434,WALCRK_2_CTG1,27,-0.0,SCE
9435,WALCRK_2_CTG1,28,-0.0,SCE
9436,WALCRK_2_CTG1,29,-0.0,SCE
9437,WALCRK_2_CTG1,30,-0.0,SCE
9438,WALCRK_2_CTG1,31,-0.0,SCE
9439,WALCRK_2_CTG1,32,-0.0,SCE
9440,WALCRK_2_CTG1,33,-0.0,SCE
9441,WALCRK_2_CTG1,34,-0.0,SCE
9442,WALCRK_2_CTG1,35,-0.0,SCE
9443,WALCRK_2_CTG1,36,-0.0,SCE
9444,WALCRK_2_CTG1,37,-0.0,SCE
9445,WALCRK_2_CTG1,38,-0.0,SCE
9446,WALCRK_2_CTG1,39,-0.0,SCE
9447,WALCRK_2_CTG1,40,-0.0,SCE
9448,WALCRK_2_CTG1,41,-0.0,SCE
9449,WALCRK_2_CTG1,42,-0.0,SCE
9450,WALCRK_2_CTG1,43,-0.0,SCE
9451,WALCRK_2_CTG1,44,-0.0,SCE
9452,WALCRK_2_CTG1,45,-0.0,SCE
9453,WALCRK_2_CTG1,46,-0.0,SCE
9454,WALCRK_2_CTG1,47,-0.0,SCE
9455,WALCRK_2_CTG1,48,-0.0,SCE
9456,WALCRK_2_CTG2,25,-0.0,SCE
9457,WALCRK_2_CTG2,26,-0.0,SCE
9458,WALCRK_2_CTG2,27,-0.0,SCE
9459,WALCRK_2_CTG2,28,-0.0,SCE
9460,WALCRK_2_CTG2,29,-0.0,SCE
9461,WALCRK_2_CTG2,30,-0.0,SCE
9462,WALCRK_2_CTG2,31,-0.0,SCE
9463,WALCRK_2_CTG2,32,-0.0,SCE
9464,WALCRK_2_CTG2,33,-0.0,SCE
9465,WALCRK_2_CTG2,34,-0.0,SCE
9466,WALCRK_2_CTG2,35,-0.0,SCE
9467,WALCRK_2_CTG2,36,-0.0,SCE
9468,WALCRK_2_CTG2,37,-0.0,SCE
9469,WALCRK_2_CTG2,38,-0.0,SCE
9470,WALCRK_2_CTG2,39,-0.0,SCE
9471,WALCRK_2_CTG2,40,-0.0,SCE
9472,WALCRK_2_CTG2,41,-0.0,SCE
9473,WALCRK_2_CTG2,42,-0.0,SCE
9474,WALCRK_2_CTG2,43,-0.0,SCE
9475,WALCRK_2_CTG2,44,-0.0,SCE
9476,WALCRK_2_CTG2,45,-0.0,SCE
9477,WALCRK_2_CTG2,46,-0.0,SCE
9478,WALCRK_2_CTG2,47,-0.0,SCE
9479,WALCRK_2_CTG2,48,-0.0,SCE
9480,WALCRK_2_CTG3,25,-0.0,SCE
9481,WALCRK_2_CTG3,26,-0.0,SCE
9482,WALCRK_2_CTG3,27,-0.0,SCE
9483,WALCRK_2_CTG3,28,-0.0,SCE
9484,WALCRK_2_CTG3,29,-0.0,SCE
9485,WALCRK_2_CTG3,30,-0.0,SCE
9486,WALCRK_2_CTG3,31,-0.0,SCE
9487,WALCRK_2_CTG3,32,-0.0,SCE
9488,WALCRK_2_CTG3,33,-0.0,SCE
9489,WALCRK_2_CTG3,34,-0.0,SCE
9490,WALCRK_2_CTG3,35,-0.0,SCE
9491,WALCRK_2_CTG3,36,-0.0,SCE
9492,WALCRK_2_CTG3,37,-0.0,SCE
9493,WALCRK_2_CTG3,38,-0.0,SCE
9494,WALCRK_2_CTG3,39,-0.0,SCE
9495,WALCRK_2_CTG3,40,-0.0,SCE
9496,WALCRK_2_CTG3,41,-0.0,SCE
9497,WALCRK_2_CTG3,42,-0.0,SCE
9498,WALCRK_2_CTG3,43,-0.0,SCE
9499,WALCRK_2_CTG3,44,-0.0,SCE
9500,WALCRK_2_CTG3,45,-0.0,SCE
9501,WALCRK_2_CTG3,46,-0.0,SCE
9502,WALCRK_2_CTG3,47,-0.0,SCE
9503,WALCRK_2_CTG3,48,-0.0,SCE
9504,WALCRK_2_CTG4,25,-0.0,SCE
9505,WALCRK_2_CTG4,26,-0.0,SCE
9506,WALCRK_2_CTG4,27,-0.0,SCE
9507,WALCRK_2_CTG4,28,-0.0,SCE
9508,WALCRK_2_CTG4,29,-0.0,SCE
9509,WALCRK_2_CTG4,30,-0.0,SCE
9510,WALCRK_2_CTG4,31,-0.0,SCE
9511,WALCRK_2_CTG4,32,-0.0,SCE
9512,WALCRK_2_CTG4,33,-0.0,SCE
9513,WALCRK_2_CTG4,34,-0.0,SCE
9514,WALCRK_2_CTG4,35,-0.0,SCE
9515,WALCRK_2_CTG4,36,-0.0,SCE
9516,WALCRK_2_CTG4,37,-0.0,SCE
9517,WALCRK_2_CTG4,38,-0.0,SCE
9518,WALCRK_2_CTG4,39,-0.0,SCE
9519,WALCRK_2_CTG4,40,-0.0,SCE
9520,WALCRK_2_CTG4,41,-0.0,SCE
9521,WALCRK_2_CTG4,42,-0.0,SCE
9522,WALCRK_2_CTG4,43,-0.0,SCE
9523,WALCRK_2_CTG4,44,-0.0,SCE
9524,WALCRK_2_CTG4,45,-0.0,SCE
9525,WALCRK_2_CTG4,46,-0.0,SCE
9526,WALCRK_2_CTG4,47,-0.0,SCE
9527,WALCRK_2_CTG4,48,-0.0,SCE
9528,WALCRK_2_CTG5,25,-0.0,SCE
9529,WALCRK_2_CTG5,26,-0.0,SCE
9530,WALCRK_2_CTG5,27,-0.0,SCE
9531,WALCRK_2_CTG5,28,-0.0,SCE
9532,WALCRK_2_CTG5,29,-0.0,SCE
9533,WALCRK_2_CTG5,30,-0.0,SCE
9534,WALCRK_2_CTG5,31,-0.0,SCE
9535,WALCRK_2_CTG5,32,-0.0,SCE
9536,WALCRK_2_CTG5,33,-0.0,SCE
9537,WALCRK_2_CTG5,34,-0.0,SCE
9538,WALCRK_2_CTG5,35,-0.0,SCE
9539,WALCRK_2_CTG5,36,-0.0,SCE
9540,WALCRK_2_CTG5,37,-0.0,SCE
9541,WALCRK_2_CTG5,38,-0.0,SCE
9542,WALCRK_2_CTG5,39,-0.0,SCE
9543,WALCRK_2_CTG5,40,-0.0,SCE
9544,WALCRK_2_CTG5,41,-0.0,SCE
9545,WALCRK_2_CTG5,42,-0.0,SCE
9546,WALCRK_2_CTG5,43,-0.0,SCE
9547,WALCRK_2_CTG5,44,-0.0,SCE
9548,WALCRK_2_CTG5,45,-0.0,SCE
9549,WALCRK_2_CTG5,46,-0.0,SCE
9550,WALCRK_2_CTG5,47,-0.0,SCE
9551,WALCRK_2_CTG5,48,-0.0,SCE
9552,CENTRY_6_PL1X4,25,-0.0,SCE
9553,CENTRY_6_PL1X4,26,-0.0,SCE
9554,CENTRY_6_PL1X4,27,-0.0,SCE
9555,CENTRY_6_PL1X4,28,-0.0,SCE
9556,CENTRY_6_PL1X4,29,-0.0,SCE
9557,CENTRY_6_PL1X4,30,-0.0,SCE
9558,CENTRY_6_PL1X4,31,-0.0,SCE
9559,CENTRY_6_PL1X4,32,-0.0,SCE
9560,CENTRY_6_PL1X4,33,-0.0,SCE
9561,CENTRY_6_PL1X4,34,-0.0,SCE
9562,CENTRY_6_PL1X4,35,-0.0,SCE
9563,CENTRY_6_PL1X4,36,-0.0,SCE
9564,CENTRY_6_PL1X4,37,-0.0,SCE
9565,CENTRY_6_PL1X4,38,-0.0,SCE
9566,CENTRY_6_PL1X4,39,-0.0,SCE
9567,CENTRY_6_PL1X4,40,-0.0,SCE
9568,CENTRY_6_PL1X4,41,-0.0,SCE
9569,CENTRY_6_PL1X4,42,-0.0,SCE
9570,CENTRY_6_PL1X4,43,-0.0,SCE
9571,CENTRY_6_PL1X4,44,-0.0,SCE
9572,CENTRY_6_PL1X4,45,-0.0,SCE
9573,CENTRY_6_PL1X4,46,-0.0,SCE
9574,CENTRY_6_PL1X4,47,-0.0,SCE
9575,CENTRY_6_PL1X4,48,-0.0,SCE
9576,ELSEGN_2_UN1011,25,-0.0,SCE
9577,ELSEGN_2_UN1011,26,-0.0,SCE
9578,ELSEGN_2_UN1011,27,-0.0,SCE
9579,ELSEGN_2_UN1011,28,-0.0,SCE
9580,ELSEGN_2_UN1011,29,-0.0,SCE
9581,ELSEGN_2_UN1011,30,-0.0,SCE
9582,ELSEGN_2_UN1011,31,-0.0,SCE
9583,ELSEGN_2_UN1011,32,-0.0,SCE
9584,ELSEGN_2_UN1011,33,-0.0,SCE
9585,ELSEGN_2_UN1011,34,-0.0,SCE
9586,ELSEGN_2_UN1011,35,-0.0,SCE
9587,ELSEGN_2_UN1011,36,-0.0,SCE
9588,ELSEGN_2_UN1011,37,-0.0,SCE
9589,ELSEGN_2_UN1011,38,-0.0,SCE
9590,ELSEGN_2_UN1011,39,-0.0,SCE
9591,ELSEGN_2_UN1011,40,-0.0,SCE
9592,ELSEGN_2_UN1011,41,-0.0,SCE
9593,ELSEGN_2_UN1011,42,-0.0,SCE
9594,ELSEGN_2_UN1011,43,-0.0,SCE
9595,ELSEGN_2_UN1011,44,-0.0,SCE
9596,ELSEGN_2_UN1011,45,-0.0,SCE
9597,ELSEGN_2_UN1011,46,-0.0,SCE
9598,ELSEGN_2_UN1011,47,-0.0,SCE
9599,ELSEGN_2_UN1011,48,-0.0,SCE
9600,ELSEGN_2_UN2021,25,-0.0,SCE
9601,ELSEGN_2_UN2021,26,-0.0,SCE
9602,ELSEGN_2_UN2021,27,-0.0,SCE
9603,ELSEGN_2_UN2021,28,-0.0,SCE
9604,ELSEGN_2_UN2021,29,-0.0,SCE
9605,ELSEGN_2_UN2021,30,-0.0,SCE
9606,ELSEGN_2_UN2021,31,-0.0,SCE
9607,ELSEGN_2_UN2021,32,-0.0,SCE
9608,ELSEGN_2_UN2021,33,-0.0,SCE
9609,ELSEGN_2_UN2021,34,-0.0,SCE
9610,ELSEGN_2_UN2021,35,-0.0,SCE
9611,ELSEGN_2_UN2021,36,-0.0,SCE
9612,ELSEGN_2_UN2021,37,-0.0,SCE
9613,ELSEGN_2_UN2021,38,-0.0,SCE
9614,ELSEGN_2_UN2021,39,-0.0,SCE
9615,ELSEGN_2_UN2021,40,-0.0,SCE
9616,ELSEGN_2_UN2021,41,-0.0,SCE
9617,ELSEGN_2_UN2021,42,-0.0,SCE
9618,ELSEGN_2_UN2021,43,-0.0,SCE
9619,ELSEGN_2_UN2021,44,-0.0,SCE
9620,ELSEGN_2_UN2021,45,-0.0,SCE
9621,ELSEGN_2_UN2021,46,-0.0,SCE
9622,ELSEGN_2_UN2021,47,-0.0,SCE
9623,ELSEGN_2_UN2021,48,-0.0,SCE
9624,VERNON_6_MALBRG,25,-0.0,SCE
9625,VERNON_6_MALBRG,26,-0.0,SCE
9626,VERNON_6_MALBRG,27,-0.0,SCE
9627,VERNON_6_MALBRG,28,-0.0,SCE
9628,VERNON_6_MALBRG,29,-0.0,SCE
9629,VERNON_6_MALBRG,30,-0.0,SCE
9630,VERNON_6_MALBRG,31,-0.0,SCE
9631,VERNON_6_MALBRG,32,-0.0,SCE
9632,VERNON_6_MALBRG,33,-0.0,SCE
9633,VERNON_6_MALBRG,34,-0.0,SCE
9634,VERNON_6_MALBRG,35,-0.0,SCE
9635,VERNON_6_MALBRG,36,-0.0,SCE
9636,VERNON_6_MALBRG,37,-0.0,SCE
9637,VERNON_6_MALBRG,38,-0.0,SCE
9638,VERNON_6_MALBRG,39,-0.0,SCE
9639,VERNON_6_MALBRG,40,-0.0,SCE
9640,VERNON_6_MALBRG,41,-0.0,SCE
9641,VERNON_6_MALBRG,42,-0.0,SCE
9642,VERNON_6_MALBRG,43,-0.0,SCE
9643,VERNON_6_MALBRG,44,-0.0,SCE
9644,VERNON_6_MALBRG,45,-0.0,SCE
9645,VERNON_6_MALBRG,46,-0.0,SCE
9646,VERNON_6_MALBRG,47,-0.0,SCE
9647,VERNON_6_MALBRG,48,-0.0,SCE
9648,GLNARM_7_UNIT1,25,-0.0,SCE
9649,GLNARM_7_UNIT1,26,-0.0,SCE
9650,GLNARM_7_UNIT1,27,-0.0,SCE
9651,GLNARM_7_UNIT1,28,-0.0,SCE
9652,GLNARM_7_UNIT1,29,-0.0,SCE
9653,GLNARM_7_UNIT1,30,-0.0,SCE
9654,GLNARM_7_UNIT1,31,-0.0,SCE
9655,GLNARM_7_UNIT1,32,-0.0,SCE
9656,GLNARM_7_UNIT1,33,-0.0,SCE
9657,GLNARM_7_UNIT1,34,-0.0,SCE
9658,GLNARM_7_UNIT1,35,-0.0,SCE
9659,GLNARM_7_UNIT1,36,-0.0,SCE
9660,GLNARM_7_UNIT1,37,-0.0,SCE
9661,GLNARM_7_UNIT1,38,-0.0,SCE
9662,GLNARM_7_UNIT1,39,-0.0,SCE
9663,GLNARM_7_UNIT1,40,-0.0,SCE
9664,GLNARM_7_UNIT1,41,-0.0,SCE
9665,GLNARM_7_UNIT1,42,-0.0,SCE
9666,GLNARM_7_UNIT1,43,-0.0,SCE
9667,GLNARM_7_UNIT1,44,-0.0,SCE
9668,GLNARM_7_UNIT1,45,-0.0,SCE
9669,GLNARM_7_UNIT1,46,-0.0,SCE
9670,GLNARM_7_UNIT1,47,-0.0,SCE
9671,GLNARM_7_UNIT1,48,-0.0,SCE
9672,GLNARM_7_UNIT2,25,-0.0,SCE
9673,GLNARM_7_UNIT2,26,-0.0,SCE
9674,GLNARM_7_UNIT2,27,-0.0,SCE
9675,GLNARM_7_UNIT2,28,-0.0,SCE
9676,GLNARM_7_UNIT2,29,-0.0,SCE
9677,GLNARM_7_UNIT2,30,-0.0,SCE
9678,GLNARM_7_UNIT2,31,-0.0,SCE
9679,GLNARM_7_UNIT2,32,-0.0,SCE
9680,GLNARM_7_UNIT2,33,-0.0,SCE
9681,GLNARM_7_UNIT2,34,-0.0,SCE
9682,GLNARM_7_UNIT2,35,-0.0,SCE
9683,GLNARM_7_UNIT2,36,-0.0,SCE
9684,GLNARM_7_UNIT2,37,-0.0,SCE
9685,GLNARM_7_UNIT2,38,-0.0,SCE
9686,GLNARM_7_UNIT2,39,-0.0,SCE
9687,GLNARM_7_UNIT2,40,-0.0,SCE
9688,GLNARM_7_UNIT2,41,-0.0,SCE
9689,GLNARM_7_UNIT2,42,-0.0,SCE
9690,GLNARM_7_UNIT2,43,-0.0,SCE
9691,GLNARM_7_UNIT2,44,-0.0,SCE
9692,GLNARM_7_UNIT2,45,-0.0,SCE
9693,GLNARM_7_UNIT2,46,-0.0,SCE
9694,GLNARM_7_UNIT2,47,-0.0,SCE
9695,GLNARM_7_UNIT2,48,-0.0,SCE
9696,GLNARM_7_UNIT3,25,-0.0,SCE
9697,GLNARM_7_UNIT3,26,-0.0,SCE
9698,GLNARM_7_UNIT3,27,-0.0,SCE
9699,GLNARM_7_UNIT3,28,-0.0,SCE
